time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
8.7,-2602.45,3713.19,1.23117,-15.7281,0.630411,-76.9415,41.5856,7.29185,0.806795,-3.91493,3.20486
8.71,-2602.36,3712.79,1.22661,-15.6558,0.62757,-76.9813,41.6079,7.26431,0.797506,-3.89596,3.19772
8.72,-2602.27,3712.38,1.22206,-15.5837,0.624741,-77.0208,41.6301,7.2366,0.788312,-3.87707,3.19053
8.73,-2602.17,3711.97,1.21753,-15.5119,0.621925,-77.0602,41.6522,7.20871,0.779212,-3.85825,3.1833
8.74,-2602.08,3711.57,1.21302,-15.4404,0.61912,-77.0994,41.6743,7.18064,0.770206,-3.83951,3.17602
8.75,-2601.99,3711.16,1.20852,-15.3691,0.616328,-77.1383,41.6962,7.15241,0.761293,-3.82085,3.1687
8.76,-2601.89,3710.76,1.20405,-15.2982,0.613547,-77.1771,41.7181,7.12401,0.752473,-3.80226,3.16133
8.77,-2601.8,3710.35,1.19959,-15.2275,0.610779,-77.2156,41.7399,7.09546,0.743745,-3.78376,3.15392
8.78,-2601.71,3709.94,1.19515,-15.1571,0.608023,-77.254,41.7617,7.06674,0.735109,-3.76532,3.14646
8.79,-2601.62,3709.53,1.19072,-15.087,0.605279,-77.2922,41.7834,7.03788,0.726564,-3.74697,3.13897
8.8,-2601.53,3709.13,1.18632,-15.0171,0.602547,-77.3301,41.8049,7.00887,0.718109,-3.7287,3.13144
8.81,-2601.43,3708.72,1.18193,-14.9476,0.599827,-77.3679,41.8264,6.97972,0.709745,-3.7105,3.12387
8.82,-2601.34,3708.31,1.17756,-14.8783,0.59712,-77.4055,41.8479,6.95042,0.701469,-3.69238,3.11626
8.83,-2601.25,3707.9,1.17321,-14.8094,0.594424,-77.4429,41.8692,6.921,0.693282,-3.67435,3.10861
8.84,-2601.16,3707.49,1.16887,-14.7407,0.591741,-77.4801,41.8905,6.89144,0.685184,-3.65639,3.10093
8.85,-2601.07,3707.08,1.16456,-14.6723,0.589069,-77.5171,41.9116,6.86175,0.677173,-3.63851,3.09322
8.86,-2600.98,3706.67,1.16026,-14.6042,0.58641,-77.5539,41.9327,6.83194,0.669249,-3.62071,3.08547
8.87,-2600.89,3706.27,1.15597,-14.5364,0.583762,-77.5905,41.9538,6.80202,0.661411,-3.60299,3.07769
8.88,-2600.8,3705.86,1.15171,-14.4689,0.581127,-77.627,41.9747,6.77198,0.653659,-3.58535,3.06988
8.89,-2600.71,3705.45,1.14746,-14.4017,0.578504,-77.6632,41.9955,6.74183,0.645992,-3.56779,3.06204
8.9,-2600.62,3705.03,1.14323,-14.3348,0.575893,-77.6993,42.0163,6.71158,0.63841,-3.55032,3.05417
8.91,-2600.53,3704.62,1.13901,-14.2682,0.573294,-77.7352,42.037,6.68122,0.630911,-3.53292,3.04627
8.92,-2600.44,3704.21,1.13481,-14.2019,0.570707,-77.7709,42.0576,6.65077,0.623496,-3.5156,3.03834
8.93,-2600.35,3703.8,1.13063,-14.1359,0.568131,-77.8064,42.0781,6.62022,0.616164,-3.49836,3.03039
8.94,-2600.26,3703.39,1.12647,-14.0703,0.565568,-77.8418,42.0986,6.58958,0.608913,-3.48121,3.02241
8.95,-2600.17,3702.98,1.12232,-14.0049,0.563017,-77.8769,42.1189,6.55886,0.601744,-3.46414,3.0144
8.96,-2600.09,3702.57,1.11819,-13.9398,0.560478,-77.9119,42.1392,6.52805,0.594655,-3.44714,3.00638
8.97,-2600,3702.16,1.11408,-13.875,0.557951,-77.9467,42.1594,6.49717,0.587647,-3.43023,2.99833
8.98,-2599.91,3701.74,1.10998,-13.8105,0.555436,-77.9813,42.1795,6.46622,0.580718,-3.4134,2.99026
8.99,-2599.82,3701.33,1.1059,-13.7463,0.552933,-78.0158,42.1995,6.43519,0.573868,-3.39666,2.98216
9,-2599.73,3700.92,1.10184,-13.6825,0.550442,-78.05,42.2194,6.4041,0.567096,-3.37999,2.97405
9.01,-2599.65,3700.5,1.09779,-13.6189,0.547962,-78.0841,42.2392,6.37295,0.560401,-3.36341,2.96591
9.02,-2599.56,3700.09,1.09376,-13.5557,0.545495,-78.118,42.259,6.34174,0.553784,-3.3469,2.95776
9.03,-2599.47,3699.68,1.08974,-13.4927,0.543039,-78.1518,42.2787,6.31048,0.547243,-3.33048,2.94959
9.04,-2599.39,3699.26,1.08574,-13.4301,0.540595,-78.1854,42.2982,6.27916,0.540777,-3.31415,2.94141
9.05,-2599.3,3698.85,1.08176,-13.3678,0.538164,-78.2188,42.3177,6.2478,0.534386,-3.29789,2.9332
9.06,-2599.21,3698.43,1.07779,-13.3058,0.535744,-78.252,42.3372,6.2164,0.52807,-3.28172,2.92498
9.07,-2599.13,3698.02,1.07384,-13.2441,0.533335,-78.2851,42.3565,6.18496,0.521827,-3.26562,2.91675
9.08,-2599.04,3697.61,1.06991,-13.1827,0.530939,-78.318,42.3757,6.15348,0.515658,-3.24961,2.9085
9.09,-2598.96,3697.19,1.06599,-13.1216,0.528554,-78.3507,42.3949,6.12197,0.50956,-3.23369,2.90024
9.1,-2598.87,3696.77,1.06209,-13.0609,0.526181,-78.3833,42.4139,6.09044,0.503535,-3.21784,2.89197
9.11,-2598.79,3696.36,1.0582,-13.0004,0.52382,-78.4157,42.4329,6.05888,0.49758,-3.20208,2.88369
9.12,-2598.7,3695.94,1.05433,-12.9403,0.521471,-78.4479,42.4518,6.02729,0.491696,-3.1864,2.87539
9.13,-2598.62,3695.53,1.05047,-12.8805,0.519133,-78.48,42.4706,5.9957,0.485882,-3.1708,2.86708
9.14,-2598.53,3695.11,1.04663,-12.821,0.516807,-78.5119,42.4893,5.96408,0.480136,-3.15528,2.85877
9.15,-2598.45,3694.69,1.04281,-12.7618,0.514492,-78.5437,42.508,5.93246,0.47446,-3.13985,2.85044
9.16,-2598.36,3694.28,1.039,-12.7029,0.51219,-78.5752,42.5265,5.90083,0.468851,-3.12449,2.84211
9.17,-2598.28,3693.86,1.0352,-12.6443,0.509898,-78.6067,42.545,5.8692,0.463309,-3.10922,2.83377
9.18,-2598.19,3693.44,1.03143,-12.5861,0.507619,-78.6379,42.5633,5.83756,0.457834,-3.09404,2.82543
9.19,-2598.11,3693.03,1.02766,-12.5282,0.50535,-78.6691,42.5816,5.80593,0.452425,-3.07893,2.81707
9.2,-2598.03,3692.61,1.02391,-12.4705,0.503094,-78.7,42.5998,5.77431,0.447081,-3.06391,2.80872
9.21,-2597.94,3692.19,1.02018,-12.4132,0.500848,-78.7308,42.6179,5.74269,0.441801,-3.04896,2.80035
9.22,-2597.86,3691.77,1.01646,-12.3562,0.498615,-78.7615,42.6359,5.71109,0.436586,-3.0341,2.79199
9.23,-2597.78,3691.35,1.01276,-12.2995,0.496392,-78.792,42.6539,5.67951,0.431434,-3.01932,2.78362
9.24,-2597.69,3690.94,1.00907,-12.2432,0.494181,-78.8223,42.6717,5.64794,0.426345,-3.00463,2.77525
9.25,-2597.61,3690.52,1.0054,-12.1871,0.491981,-78.8525,42.6895,5.6164,0.421317,-2.99001,2.76687
9.26,-2597.53,3690.1,1.00174,-12.1314,0.489793,-78.8825,42.7071,5.58488,0.416352,-2.97547,2.75849
9.27,-2597.45,3689.68,0.998098,-12.0759,0.487616,-78.9124,42.7247,5.55339,0.411447,-2.96102,2.75011
9.28,-2597.36,3689.26,0.99447,-12.0208,0.48545,-78.9422,42.7422,5.52193,0.406602,-2.94665,2.74174
9.29,-2597.28,3688.84,0.990856,-11.966,0.483296,-78.9718,42.7596,5.4905,0.401817,-2.93236,2.73336
9.3,-2597.2,3688.42,0.987256,-11.9115,0.481152,-79.0012,42.7769,5.45912,0.397091,-2.91815,2.72498
9.31,-2597.12,3688,0.983671,-11.8573,0.47902,-79.0305,42.7942,5.42777,0.392423,-2.90402,2.7166
9.32,-2597.04,3687.58,0.980101,-11.8034,0.476899,-79.0597,42.8113,5.39646,0.387813,-2.88997,2.70823
9.33,-2596.96,3687.16,0.976544,-11.7499,0.474789,-79.0887,42.8284,5.3652,0.38326,-2.876,2.69986
9.34,-2596.88,3686.74,0.973003,-11.6966,0.47269,-79.1175,42.8453,5.33399,0.378764,-2.86212,2.69149
9.35,-2596.8,3686.32,0.969475,-11.6437,0.470602,-79.1463,42.8622,5.30283,0.374323,-2.84831,2.68312
9.36,-2596.71,3685.9,0.965962,-11.591,0.468525,-79.1748,42.879,5.27172,0.369938,-2.83458,2.67476
9.37,-2596.63,3685.48,0.962462,-11.5387,0.466458,-79.2033,42.8957,5.24067,0.365608,-2.82094,2.6664
9.38,-2596.55,3685.05,0.958977,-11.4867,0.464403,-79.2316,42.9123,5.20968,0.361331,-2.80737,2.65805
9.39,-2596.47,3684.63,0.955506,-11.435,0.462359,-79.2597,42.9289,5.17875,0.357108,-2.79388,2.6497
9.4,-2596.39,3684.21,0.952049,-11.3836,0.460325,-79.2878,42.9453,5.14788,0.352938,-2.78047,2.64136
9.41,-2596.31,3683.79,0.948605,-11.3325,0.458302,-79.3156,42.9617,5.11708,0.348821,-2.76714,2.63303
9.42,-2596.23,3683.37,0.945176,-11.2817,0.45629,-79.3434,42.978,5.08635,0.344755,-2.75389,2.6247
9.43,-2596.16,3682.94,0.94176,-11.2312,0.454289,-79.371,42.9941,5.05569,0.340741,-2.74072,2.61638
9.44,-2596.08,3682.52,0.938358,-11.181,0.452298,-79.3985,43.0102,5.0251,0.336776,-2.72763,2.60807
9.45,-2596,3682.1,0.93497,-11.1311,0.450318,-79.4258,43.0263,4.99458,0.332863,-2.71462,2.59976
9.46,-2595.92,3681.68,0.931595,-11.0816,0.448348,-79.453,43.0422,4.96415,0.328998,-2.70168,2.59147
9.47,-2595.84,3681.25,0.928234,-11.0323,0.446389,-79.4801,43.058,4.93379,0.325182,-2.68882,2.58318
9.48,-2595.76,3680.83,0.924886,-10.9833,0.444441,-79.5071,43.0738,4.90352,0.321415,-2.67604,2.57491
9.49,-2595.68,3680.41,0.921551,-10.9346,0.442503,-79.5339,43.0894,4.87333,0.317696,-2.66334,2.56664
9.5,-2595.6,3679.98,0.91823,-10.8863,0.440575,-79.5606,43.105,4.84322,0.314023,-2.65072,2.55838
9.51,-2595.53,3679.56,0.914922,-10.8382,0.438658,-79.5871,43.1205,4.8132,0.310398,-2.63817,2.55014
9.52,-2595.45,3679.13,0.911627,-10.7904,0.436751,-79.6136,43.1359,4.78328,0.306818,-2.6257,2.54191
9.53,-2595.37,3678.71,0.908346,-10.7429,0.434854,-79.6399,43.1512,4.75344,0.303284,-2.6133,2.53369
9.54,-2595.29,3678.28,0.905077,-10.6958,0.432967,-79.666,43.1665,4.7237,0.299796,-2.60099,2.52548
9.55,-2595.22,3677.86,0.901822,-10.6489,0.431091,-79.6921,43.1816,4.69406,0.296351,-2.58874,2.51728
9.56,-2595.14,3677.44,0.89858,-10.6023,0.429224,-79.718,43.1967,4.66451,0.292951,-2.57658,2.5091
9.57,-2595.06,3677.01,0.89535,-10.556,0.427368,-79.7438,43.2117,4.63506,0.289594,-2.56449,2.50093
9.58,-2594.98,3676.58,0.892133,-10.51,0.425522,-79.7695,43.2266,4.60571,0.28628,-2.55247,2.49277
9.59,-2594.91,3676.16,0.888929,-10.4642,0.423686,-79.7951,43.2414,4.57647,0.283009,-2.54054,2.48463
9.6,-2594.83,3675.73,0.885738,-10.4188,0.421859,-79.8205,43.2561,4.54733,0.279779,-2.52867,2.4765
9.61,-2594.76,3675.31,0.88256,-10.3737,0.420043,-79.8458,43.2708,4.5183,0.276591,-2.51688,2.46839
9.62,-2594.68,3674.88,0.879394,-10.3288,0.418237,-79.871,43.2853,4.48937,0.273444,-2.50517,2.46029
9.63,-2594.6,3674.46,0.87624,-10.2843,0.41644,-79.8961,43.2998,4.46055,0.270337,-2.49353,2.4522
9.64,-2594.53,3674.03,0.873099,-10.24,0.414653,-79.921,43.3142,4.43185,0.267271,-2.48196,2.44414
9.65,-2594.45,3673.6,0.869971,-10.196,0.412875,-79.9459,43.3285,4.40325,0.264243,-2.47047,2.43609
9.66,-2594.38,3673.18,0.866855,-10.1523,0.411108,-79.9706,43.3427,4.37477,0.261255,-2.45904,2.42805
9.67,-2594.3,3672.75,0.863751,-10.1089,0.40935,-79.9952,43.3569,4.3464,0.258305,-2.4477,2.42004
9.68,-2594.23,3672.32,0.86066,-10.0657,0.407601,-80.0197,43.3709,4.31815,0.255393,-2.43642,2.41203
9.69,-2594.15,3671.89,0.85758,-10.0229,0.405862,-80.0441,43.3849,4.29002,0.252518,-2.42522,2.40405
9.7,-2594.08,3671.47,0.854513,-9.98027,0.404132,-80.0683,43.3988,4.26201,0.249681,-2.41409,2.39609
9.71,-2594,3671.04,0.851458,-9.93796,0.402412,-80.0925,43.4126,4.23412,0.24688,-2.40303,2.38814
9.72,-2593.93,3670.61,0.848415,-9.89593,0.400701,-80.1165,43.4263,4.20634,0.244115,-2.39204,2.38021
9.73,-2593.85,3670.18,0.845384,-9.85417,0.399,-80.1405,43.44,4.17869,0.241386,-2.38113,2.3723
9.74,-2593.78,3669.76,0.842365,-9.81269,0.397307,-80.1643,43.4535,4.15117,0.238692,-2.37028,2.36441
9.75,-2593.7,3669.33,0.839358,-9.77149,0.395624,-80.188,43.467,4.12377,0.236033,-2.35951,2.35654
9.76,-2593.63,3668.9,0.836362,-9.73055,0.39395,-80.2116,43.4804,4.09649,0.233408,-2.34881,2.34868
9.77,-2593.56,3668.47,0.833379,-9.68989,0.392286,-80.2351,43.4937,4.06934,0.230817,-2.33817,2.34085
9.78,-2593.48,3668.04,0.830407,-9.64949,0.39063,-80.2585,43.507,4.04232,0.22826,-2.32761,2.33304
9.79,-2593.41,3667.61,0.827446,-9.60936,0.388983,-80.2817,43.5201,4.01543,0.225735,-2.31711,2.32525
9.8,-2593.33,3667.18,0.824497,-9.5695,0.387345,-80.3049,43.5332,3.98867,0.223244,-2.30669,2.31747
9.81,-2593.26,3666.76,0.82156,-9.52991,0.385716,-80.328,43.5462,3.96204,0.220784,-2.29633,2.30972
9.82,-2593.19,3666.33,0.818634,-9.49058,0.384096,-80.3509,43.5591,3.93554,0.218356,-2.28604,2.30199
9.83,-2593.12,3665.9,0.81572,-9.45151,0.382485,-80.3738,43.5719,3.90918,0.21596,-2.27582,2.29428
9.84,-2593.04,3665.47,0.812817,-9.4127,0.380882,-80.3965,43.5847,3.88294,0.213594,-2.26566,2.28659
9.85,-2592.97,3665.04,0.809925,-9.37416,0.379288,-80.4192,43.5974,3.85684,0.211259,-2.25558,2.27893
9.86,-2592.9,3664.61,0.807045,-9.33587,0.377703,-80.4417,43.61,3.83088,0.208954,-2.24556,2.27128
9.87,-2592.83,3664.18,0.804176,-9.29784,0.376126,-80.4642,43.6225,3.80505,0.206679,-2.23561,2.26366
9.88,-2592.75,3663.75,0.801318,-9.26007,0.374558,-80.4865,43.6349,3.77936,0.204434,-2.22572,2.25606
9.89,-2592.68,3663.32,0.798471,-9.22255,0.372998,-80.5088,43.6473,3.7538,0.202217,-2.2159,2.24848
9.9,-2592.61,3662.89,0.795635,-9.18529,0.371447,-80.5309,43.6596,3.72839,0.200029,-2.20615,2.24093
9.91,-2592.54,3662.45,0.79281,-9.14828,0.369904,-80.553,43.6718,3.70311,0.197869,-2.19646,2.2334
9.92,-2592.47,3662.02,0.789996,-9.11152,0.36837,-80.5749,43.6839,3.67797,0.195737,-2.18684,2.22589
9.93,-2592.39,3661.59,0.787193,-9.075,0.366843,-80.5968,43.6959,3.65297,0.193633,-2.17728,2.2184
9.94,-2592.32,3661.16,0.7844,-9.03874,0.365325,-80.6185,43.7079,3.62811,0.191556,-2.16778,2.21094
9.95,-2592.25,3660.73,0.781619,-9.00272,0.363816,-80.6402,43.7198,3.60339,0.189505,-2.15835,2.2035
9.96,-2592.18,3660.3,0.778848,-8.96695,0.362314,-80.6617,43.7316,3.57881,0.187481,-2.14898,2.19609
9.97,-2592.11,3659.87,0.776088,-8.93143,0.36082,-80.6832,43.7433,3.55437,0.185483,-2.13968,2.18869
9.98,-2592.04,3659.44,0.773339,-8.89614,0.359335,-80.7046,43.755,3.53007,0.183511,-2.13044,2.18133
9.99,-2591.97,3659,0.7706,-8.8611,0.357857,-80.7259,43.7666,3.50592,0.181564,-2.12126,2.17399
10,-2591.9,3658.57,0.767872,-8.82629,0.356387,-80.7471,43.7781,3.48191,0.179642,-2.11215,2.16667
10.01,-2591.83,3658.14,0.765154,-8.79173,0.354925,-80.7682,43.7895,3.45804,0.177744,-2.10309,2.15938
10.02,-2591.76,3657.71,0.762447,-8.7574,0.353471,-80.7892,43.8009,3.43431,0.175872,-2.0941,2.15211
10.03,-2591.69,3657.28,0.75975,-8.7233,0.352025,-80.8101,43.8122,3.41073,0.174023,-2.08517,2.14486
10.04,-2591.62,3656.84,0.757063,-8.68944,0.350587,-80.8309,43.8234,3.38729,0.172198,-2.0763,2.13765
10.05,-2591.55,3656.41,0.754387,-8.65582,0.349156,-80.8517,43.8345,3.364,0.170396,-2.06749,2.13045
10.06,-2591.48,3655.98,0.75172,-8.62242,0.347733,-80.8723,43.8456,3.34085,0.168618,-2.05874,2.12329
10.07,-2591.41,3655.54,0.749065,-8.58926,0.346317,-80.8929,43.8566,3.31785,0.166862,-2.05005,2.11614
10.08,-2591.34,3655.11,0.746419,-8.55632,0.344909,-80.9134,43.8675,3.29499,0.165129,-2.04142,2.10903
10.09,-2591.27,3654.68,0.743783,-8.52361,0.343508,-80.9337,43.8783,3.27227,0.163417,-2.03285,2.10194
10.1,-2591.2,3654.24,0.741157,-8.49112,0.342115,-80.954,43.8891,3.24971,0.161728,-2.02433,2.09487
10.11,-2591.13,3653.81,0.738542,-8.45886,0.340729,-80.9743,43.8998,3.22728,0.16006,-2.01588,2.08783
10.12,-2591.06,3653.38,0.735936,-8.42682,0.33935,-80.9944,43.9104,3.205,0.158414,-2.00748,2.08082
10.13,-2590.99,3652.94,0.73334,-8.395,0.337979,-81.0144,43.921,3.18287,0.156789,-1.99915,2.07384
10.14,-2590.93,3652.51,0.730755,-8.3634,0.336615,-81.0344,43.9314,3.16088,0.155184,-1.99086,2.06688
10.15,-2590.86,3652.08,0.728178,-8.33202,0.335258,-81.0543,43.9418,3.13904,0.1536,-1.98264,2.05994
10.16,-2590.79,3651.64,0.725612,-8.30086,0.333909,-81.0741,43.9522,3.11735,0.152036,-1.97447,2.05304
10.17,-2590.72,3651.21,0.723056,-8.26991,0.332566,-81.0938,43.9624,3.0958,0.150491,-1.96636,2.04616
10.18,-2590.65,3650.77,0.720509,-8.23918,0.33123,-81.1134,43.9726,3.07439,0.148967,-1.95831,2.0393
10.19,-2590.59,3650.34,0.717971,-8.20865,0.329902,-81.133,43.9828,3.05313,0.147462,-1.95031,2.03248
10.2,-2590.52,3649.9,0.715444,-8.17834,0.32858,-81.1525,43.9928,3.03202,0.145975,-1.94236,2.02568
10.21,-2590.45,3649.47,0.712926,-8.14824,0.327265,-81.1719,44.0028,3.01105,0.144508,-1.93447,2.01891
10.22,-2590.38,3649.03,0.710417,-8.11835,0.325957,-81.1912,44.0127,2.99023,0.143059,-1.92664,2.01216
10.23,-2590.32,3648.6,0.707918,-8.08866,0.324656,-81.2104,44.0225,2.96955,0.141629,-1.91885,2.00544
10.24,-2590.25,3648.16,0.705428,-8.05918,0.323362,-81.2296,44.0323,2.94902,0.140216,-1.91113,1.99875
10.25,-2590.18,3647.73,0.702948,-8.0299,0.322074,-81.2486,44.042,2.92863,0.138822,-1.90345,1.99209
10.26,-2590.11,3647.29,0.700477,-8.00082,0.320793,-81.2676,44.0517,2.90839,0.137444,-1.89583,1.98545
10.27,-2590.05,3646.86,0.698015,-7.97195,0.319519,-81.2866,44.0612,2.8883,0.136085,-1.88826,1.97885
10.28,-2589.98,3646.42,0.695562,-7.94327,0.318251,-81.3054,44.0707,2.86835,0.134742,-1.88075,1.97226
10.29,-2589.91,3645.99,0.693119,-7.91479,0.316989,-81.3242,44.0802,2.84854,0.133416,-1.87328,1.96571
10.3,-2589.85,3645.55,0.690685,-7.88651,0.315735,-81.3429,44.0895,2.82888,0.132107,-1.86587,1.95919
10.31,-2589.78,3645.12,0.68826,-7.85843,0.314486,-81.3615,44.0988,2.80936,0.130814,-1.85851,1.95269
10.32,-2589.72,3644.68,0.685844,-7.83053,0.313244,-81.3801,44.108,2.78998,0.129538,-1.8512,1.94622
10.33,-2589.65,3644.24,0.683437,-7.80283,0.312008,-81.3986,44.1172,2.77075,0.128277,-1.84394,1.93978
10.34,-2589.58,3643.81,0.681039,-7.77532,0.310779,-81.417,44.1263,2.75166,0.127032,-1.83673,1.93336
10.35,-2589.52,3643.37,0.67865,-7.748,0.309556,-81.4353,44.1353,2.73272,0.125803,-1.82957,1.92698
10.36,-2589.45,3642.93,0.67627,-7.72087,0.308339,-81.4536,44.1443,2.71392,0.124589,-1.82246,1.92062
10.37,-2589.39,3642.5,0.673899,-7.69392,0.307128,-81.4717,44.1532,2.69526,0.12339,-1.8154,1.91429
10.38,-2589.32,3642.06,0.671536,-7.66716,0.305924,-81.4899,44.162,2.67674,0.122205,-1.80838,1.90799
10.39,-2589.26,3641.62,0.669183,-7.64059,0.304725,-81.5079,44.1708,2.65837,0.121036,-1.80142,1.90171
10.4,-2589.19,3641.19,0.666838,-7.61419,0.303532,-81.5259,44.1795,2.64013,0.119881,-1.7945,1.89547
10.41,-2589.13,3640.75,0.664502,-7.58798,0.302346,-81.5438,44.1882,2.62204,0.11874,-1.78763,1.88925
10.42,-2589.06,3640.31,0.662175,-7.56194,0.301165,-81.5616,44.1967,2.60409,0.117614,-1.78081,1.88306
10.43,-2589,3639.88,0.659856,-7.53609,0.299991,-81.5794,44.2053,2.58628,0.116501,-1.77404,1.8769
10.44,-2588.93,3639.44,0.657546,-7.51041,0.298822,-81.5971,44.2137,2.56861,0.115402,-1.76731,1.87077
10.45,-2588.87,3639,0.655244,-7.4849,0.297659,-81.6148,44.2221,2.55107,0.114317,-1.76063,1.86466
10.46,-2588.8,3638.56,0.652951,-7.45957,0.296502,-81.6323,44.2304,2.53368,0.113244,-1.754,1.85858
10.47,-2588.74,3638.13,0.650666,-7.43441,0.29535,-81.6498,44.2387,2.51643,0.112185,-1.74741,1.85254
10.48,-2588.67,3637.69,0.64839,-7.40943,0.294204,-81.6673,44.2469,2.49931,0.111139,-1.74087,1.84652
10.49,-2588.61,3637.25,0.646122,-7.38461,0.293064,-81.6847,44.255,2.48234,0.110106,-1.73437,1.84053
10.5,-2588.55,3636.81,0.643863,-7.35996,0.29193,-81.702,44.2631,2.4655,0.109085,-1.72791,1.83456
10.51,-2588.48,3636.37,0.641612,-7.33548,0.290801,-81.7192,44.2711,2.44879,0.108077,-1.7215,1.82863
10.52,-2588.42,3635.94,0.639369,-7.31116,0.289678,-81.7364,44.2791,2.43223,0.107081,-1.71514,1.82272
10.53,-2588.35,3635.5,0.637134,-7.28701,0.28856,-81.7535,44.287,2.4158,0.106098,-1.70882,1.81684
10.54,-2588.29,3635.06,0.634908,-7.26302,0.287448,-81.7706,44.2948,2.3995,0.105126,-1.70254,1.81099
10.55,-2588.23,3634.62,0.63269,-7.23919,0.286341,-81.7875,44.3026,2.38334,0.104165,-1.6963,1.80517
10.56,-2588.16,3634.18,0.63048,-7.21553,0.285239,-81.8045,44.3103,2.36732,0.103217,-1.69011,1.79938
10.57,-2588.1,3633.74,0.628278,-7.19202,0.284143,-81.8213,44.318,2.35143,0.10228,-1.68396,1.79362
10.58,-2588.04,3633.3,0.626084,-7.16867,0.283052,-81.8381,44.3256,2.33567,0.101354,-1.67785,1.78788
10.59,-2587.98,3632.87,0.623898,-7.14547,0.281967,-81.8549,44.3331,2.32004,0.100439,-1.67178,1.78217
10.6,-2587.91,3632.43,0.621721,-7.12244,0.280886,-81.8716,44.3406,2.30455,0.0995358,-1.66576,1.77649
10.61,-2587.85,3631.99,0.619551,-7.09955,0.279811,-81.8882,44.348,2.28919,0.0986429,-1.65977,1.77084
10.62,-2587.79,3631.55,0.617389,-7.07682,0.278741,-81.9047,44.3554,2.27396,0.0977608,-1.65383,1.76522
10.63,-2587.72,3631.11,0.615235,-7.05423,0.277676,-81.9213,44.3627,2.25886,0.0968892,-1.64792,1.75963
10.64,-2587.66,3630.67,0.613089,-7.0318,0.276617,-81.9377,44.3699,2.2439,0.096028,-1.64206,1.75406
10.65,-2587.6,3630.23,0.610951,-7.00952,0.275562,-81.9541,44.3771,2.22906,0.095177,-1.63624,1.74852
10.66,-2587.54,3629.79,0.608821,-6.98738,0.274512,-81.9704,44.3843,2.21435,0.0943362,-1.63045,1.74301
10.67,-2587.48,3629.35,0.606698,-6.96539,0.273468,-81.9867,44.3914,2.19977,0.0935053,-1.62471,1.73753
10.68,-2587.41,3628.91,0.604583,-6.94354,0.272428,-82.0029,44.3984,2.18531,0.0926843,-1.619,1.73208
10.69,-2587.35,3628.47,0.602476,-6.92184,0.271393,-82.019,44.4054,2.17099,0.0918729,-1.61333,1.72665
10.7,-2587.29,3628.03,0.600376,-6.90028,0.270364,-82.0351,44.4123,2.15679,0.0910712,-1.6077,1.72126
10.71,-2587.23,3627.59,0.598284,-6.87886,0.269339,-82.0512,44.4191,2.14271,0.0902789,-1.60211,1.71589
10.72,-2587.17,3627.15,0.5962,-6.85758,0.268318,-82.0672,44.4259,2.12876,0.0894959,-1.59655,1.71055
10.73,-2587.11,3626.71,0.594123,-6.83644,0.267303,-82.0831,44.4327,2.11494,0.088722,-1.59104,1.70524
10.74,-2587.05,3626.27,0.592054,-6.81543,0.266292,-82.099,44.4394,2.10124,0.0879573,-1.58556,1.69995
10.75,-2586.99,3625.83,0.589993,-6.79456,0.265287,-82.1148,44.446,2.08766,0.0872014,-1.58011,1.6947
10.76,-2586.92,3625.39,0.587938,-6.77383,0.264285,-82.1306,44.4526,2.07421,0.0864544,-1.5747,1.68947
10.77,-2586.86,3624.95,0.585892,-6.75322,0.263289,-82.1463,44.4591,2.06088,0.0857161,-1.56933,1.68427
10.78,-2586.8,3624.51,0.583852,-6.73276,0.262297,-82.1619,44.4656,2.04767,0.0849863,-1.564,1.6791
10.79,-2586.74,3624.07,0.581821,-6.71242,0.26131,-82.1775,44.4721,2.03458,0.084265,-1.5587,1.67395
10.8,-2586.68,3623.63,0.579796,-6.69221,0.260327,-82.1931,44.4784,2.02161,0.083552,-1.55343,1.66884
10.81,-2586.62,3623.19,0.577779,-6.67213,0.259349,-82.2086,44.4848,2.00876,0.0828473,-1.5482,1.66375
10.82,-2586.56,3622.75,0.575769,-6.65218,0.258375,-82.224,44.491,1.99603,0.0821506,-1.543,1.65869
10.83,-2586.5,3622.31,0.573766,-6.63235,0.257406,-82.2394,44.4972,1.98341,0.081462,-1.53784,1.65365
10.84,-2586.44,3621.87,0.571771,-6.61265,0.256441,-82.2548,44.5034,1.97092,0.0807813,-1.53271,1.64865
10.85,-2586.38,3621.43,0.569782,-6.59307,0.25548,-82.2701,44.5095,1.95854,0.0801084,-1.52762,1.64367
10.86,-2586.32,3620.99,0.567801,-6.57362,0.254524,-82.2853,44.5156,1.94628,0.0794431,-1.52256,1.63872
10.87,-2586.26,3620.54,0.565827,-6.55428,0.253573,-82.3005,44.5216,1.93413,0.0787854,-1.51753,1.6338
10.88,-2586.2,3620.1,0.563861,-6.53507,0.252625,-82.3156,44.5276,1.9221,0.0781352,-1.51253,1.6289
10.89,-2586.14,3619.66,0.561901,-6.51598,0.251682,-82.3307,44.5335,1.91018,0.0774924,-1.50757,1.62403
10.9,-2586.08,3619.22,0.559948,-6.497,0.250744,-82.3458,44.5394,1.89837,0.0768568,-1.50264,1.61919
10.91,-2586.02,3618.78,0.558002,-6.47814,0.249809,-82.3608,44.5452,1.88668,0.0762284,-1.49774,1.61438
