time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
256.5,-1587.85,-4409.54,5.21879e-11,0.00230305,2.72635e-12,-79.5127,26.7914,4.85936e-05,3.38726e-08,0.000842684,0.360008
256.51,-1587.8,-4409.8,5.21752e-11,0.00230354,2.72982e-12,-79.5126,26.7914,4.8565e-05,3.38869e-08,0.000842862,0.360008
256.52,-1587.75,-4410.06,5.21624e-11,0.00230402,2.73329e-12,-79.5126,26.7914,4.85364e-05,3.39012e-08,0.000843039,0.360009
256.53,-1587.7,-4410.33,5.21496e-11,0.00230451,2.73675e-12,-79.5126,26.7914,4.85079e-05,3.39155e-08,0.000843217,0.360009
256.54,-1587.65,-4410.59,5.21368e-11,0.00230499,2.74021e-12,-79.5126,26.7914,4.84793e-05,3.39298e-08,0.000843395,0.360009
256.55,-1587.6,-4410.85,5.2124e-11,0.00230548,2.74367e-12,-79.5126,26.7914,4.84508e-05,3.39441e-08,0.000843572,0.36001
256.56,-1587.55,-4411.12,5.21111e-11,0.00230596,2.74712e-12,-79.5126,26.7914,4.84222e-05,3.39583e-08,0.000843749,0.36001
256.57,-1587.5,-4411.38,5.20983e-11,0.00230645,2.75057e-12,-79.5126,26.7915,4.83937e-05,3.39726e-08,0.000843927,0.36001
256.58,-1587.46,-4411.64,5.20854e-11,0.00230693,2.75401e-12,-79.5126,26.7915,4.83651e-05,3.39869e-08,0.000844104,0.36001
256.59,-1587.41,-4411.91,5.20725e-11,0.00230741,2.75745e-12,-79.5126,26.7915,4.83366e-05,3.40011e-08,0.000844281,0.360011
256.6,-1587.36,-4412.17,5.20596e-11,0.0023079,2.76088e-12,-79.5126,26.7915,4.83081e-05,3.40153e-08,0.000844458,0.360011
256.61,-1587.31,-4412.43,5.20467e-11,0.00230838,2.76431e-12,-79.5126,26.7915,4.82796e-05,3.40296e-08,0.000844635,0.360011
256.62,-1587.26,-4412.7,5.20338e-11,0.00230886,2.76773e-12,-79.5126,26.7915,4.82511e-05,3.40438e-08,0.000844811,0.360012
256.63,-1587.21,-4412.96,5.20208e-11,0.00230934,2.77116e-12,-79.5125,26.7915,4.82226e-05,3.40581e-08,0.000844988,0.360012
256.64,-1587.16,-4413.22,5.20079e-11,0.00230983,2.77457e-12,-79.5125,26.7915,4.81941e-05,3.40723e-08,0.000845164,0.360012
256.65,-1587.11,-4413.49,5.19949e-11,0.00231031,2.77798e-12,-79.5125,26.7915,4.81657e-05,3.40865e-08,0.000845341,0.360013
256.66,-1587.07,-4413.75,5.19819e-11,0.00231079,2.78139e-12,-79.5125,26.7916,4.81372e-05,3.41007e-08,0.000845517,0.360013
256.67,-1587.02,-4414.01,5.19689e-11,0.00231127,2.78479e-12,-79.5125,26.7916,4.81088e-05,3.41149e-08,0.000845693,0.360013
256.68,-1586.97,-4414.28,5.19558e-11,0.00231175,2.78819e-12,-79.5125,26.7916,4.80803e-05,3.41291e-08,0.000845869,0.360013
256.69,-1586.92,-4414.54,5.19428e-11,0.00231223,2.79159e-12,-79.5125,26.7916,4.80519e-05,3.41433e-08,0.000846045,0.360014
256.7,-1586.87,-4414.8,5.19297e-11,0.00231271,2.79498e-12,-79.5125,26.7916,4.80234e-05,3.41575e-08,0.000846221,0.360014
256.71,-1586.82,-4415.07,5.19166e-11,0.00231319,2.79836e-12,-79.5125,26.7916,4.7995e-05,3.41717e-08,0.000846397,0.360014
256.72,-1586.77,-4415.33,5.19036e-11,0.00231367,2.80175e-12,-79.5125,26.7916,4.79666e-05,3.41859e-08,0.000846573,0.360015
256.73,-1586.72,-4415.59,5.18904e-11,0.00231415,2.80512e-12,-79.5125,26.7916,4.79382e-05,3.42001e-08,0.000846748,0.360015
256.74,-1586.68,-4415.86,5.18773e-11,0.00231463,2.8085e-12,-79.5124,26.7916,4.79098e-05,3.42142e-08,0.000846924,0.360015
256.75,-1586.63,-4416.12,5.18642e-11,0.00231511,2.81186e-12,-79.5124,26.7917,4.78814e-05,3.42284e-08,0.000847099,0.360016
256.76,-1586.58,-4416.38,5.1851e-11,0.00231559,2.81523e-12,-79.5124,26.7917,4.7853e-05,3.42426e-08,0.000847274,0.360016
256.77,-1586.53,-4416.65,5.18378e-11,0.00231607,2.81859e-12,-79.5124,26.7917,4.78247e-05,3.42567e-08,0.000847449,0.360016
256.78,-1586.48,-4416.91,5.18247e-11,0.00231655,2.82194e-12,-79.5124,26.7917,4.77963e-05,3.42709e-08,0.000847625,0.360017
256.79,-1586.43,-4417.18,5.18115e-11,0.00231702,2.82529e-12,-79.5124,26.7917,4.7768e-05,3.4285e-08,0.000847799,0.360017
256.8,-1586.38,-4417.44,5.17982e-11,0.0023175,2.82864e-12,-79.5124,26.7917,4.77396e-05,3.42991e-08,0.000847974,0.360017
256.81,-1586.33,-4417.7,5.1785e-11,0.00231798,2.83198e-12,-79.5124,26.7917,4.77113e-05,3.43133e-08,0.000848149,0.360017
256.82,-1586.29,-4417.97,5.17718e-11,0.00231846,2.83532e-12,-79.5124,26.7917,4.76829e-05,3.43274e-08,0.000848324,0.360018
256.83,-1586.24,-4418.23,5.17585e-11,0.00231893,2.83866e-12,-79.5124,26.7917,4.76546e-05,3.43415e-08,0.000848498,0.360018
256.84,-1586.19,-4418.49,5.17452e-11,0.00231941,2.84199e-12,-79.5124,26.7918,4.76263e-05,3.43556e-08,0.000848673,0.360018
256.85,-1586.14,-4418.76,5.17319e-11,0.00231988,2.84531e-12,-79.5124,26.7918,4.7598e-05,3.43697e-08,0.000848847,0.360019
256.86,-1586.09,-4419.02,5.17186e-11,0.00232036,2.84863e-12,-79.5123,26.7918,4.75697e-05,3.43838e-08,0.000849021,0.360019
256.87,-1586.04,-4419.28,5.17053e-11,0.00232084,2.85195e-12,-79.5123,26.7918,4.75414e-05,3.43979e-08,0.000849195,0.360019
256.88,-1585.99,-4419.55,5.16919e-11,0.00232131,2.85526e-12,-79.5123,26.7918,4.75131e-05,3.4412e-08,0.000849369,0.36002
256.89,-1585.94,-4419.81,5.16786e-11,0.00232179,2.85857e-12,-79.5123,26.7918,4.74849e-05,3.44261e-08,0.000849543,0.36002
256.9,-1585.9,-4420.07,5.16652e-11,0.00232226,2.86188e-12,-79.5123,26.7918,4.74566e-05,3.44402e-08,0.000849717,0.36002
256.91,-1585.85,-4420.34,5.16518e-11,0.00232274,2.86518e-12,-79.5123,26.7918,4.74284e-05,3.44543e-08,0.000849891,0.36002
256.92,-1585.8,-4420.6,5.16384e-11,0.00232321,2.86847e-12,-79.5123,26.7918,4.74001e-05,3.44684e-08,0.000850064,0.360021
256.93,-1585.75,-4420.86,5.1625e-11,0.00232368,2.87176e-12,-79.5123,26.7919,4.73719e-05,3.44824e-08,0.000850238,0.360021
256.94,-1585.7,-4421.13,5.16115e-11,0.00232416,2.87505e-12,-79.5123,26.7919,4.73436e-05,3.44965e-08,0.000850411,0.360021
256.95,-1585.65,-4421.39,5.15981e-11,0.00232463,2.87833e-12,-79.5123,26.7919,4.73154e-05,3.45105e-08,0.000850584,0.360022
256.96,-1585.6,-4421.65,5.15846e-11,0.0023251,2.88161e-12,-79.5123,26.7919,4.72872e-05,3.45246e-08,0.000850758,0.360022
256.97,-1585.55,-4421.92,5.15711e-11,0.00232558,2.88489e-12,-79.5123,26.7919,4.7259e-05,3.45386e-08,0.000850931,0.360022
256.98,-1585.51,-4422.18,5.15576e-11,0.00232605,2.88816e-12,-79.5122,26.7919,4.72308e-05,3.45527e-08,0.000851104,0.360023
256.99,-1585.46,-4422.44,5.15441e-11,0.00232652,2.89142e-12,-79.5122,26.7919,4.72026e-05,3.45667e-08,0.000851276,0.360023
257,-1585.41,-4422.71,5.15306e-11,0.00232699,2.89468e-12,-79.5122,26.7919,4.71744e-05,3.45807e-08,0.000851449,0.360023
257.01,-1585.36,-4422.97,5.15171e-11,0.00232746,2.89794e-12,-79.5122,26.7919,4.71463e-05,3.45947e-08,0.000851622,0.360023
257.02,-1585.31,-4423.23,5.15035e-11,0.00232794,2.90119e-12,-79.5122,26.792,4.71181e-05,3.46088e-08,0.000851794,0.360024
257.03,-1585.26,-4423.5,5.14899e-11,0.00232841,2.90444e-12,-79.5122,26.792,4.709e-05,3.46228e-08,0.000851967,0.360024
257.04,-1585.21,-4423.76,5.14763e-11,0.00232888,2.90769e-12,-79.5122,26.792,4.70618e-05,3.46368e-08,0.000852139,0.360024
257.05,-1585.16,-4424.02,5.14627e-11,0.00232935,2.91093e-12,-79.5122,26.792,4.70337e-05,3.46508e-08,0.000852311,0.360025
257.06,-1585.12,-4424.29,5.14491e-11,0.00232982,2.91416e-12,-79.5122,26.792,4.70055e-05,3.46648e-08,0.000852484,0.360025
257.07,-1585.07,-4424.55,5.14355e-11,0.00233029,2.9174e-12,-79.5122,26.792,4.69774e-05,3.46788e-08,0.000852656,0.360025
257.08,-1585.02,-4424.81,5.14218e-11,0.00233076,2.92062e-12,-79.5122,26.792,4.69493e-05,3.46927e-08,0.000852828,0.360026
257.09,-1584.97,-4425.08,5.14082e-11,0.00233123,2.92385e-12,-79.5122,26.792,4.69212e-05,3.47067e-08,0.000852999,0.360026
257.1,-1584.92,-4425.34,5.13945e-11,0.0023317,2.92707e-12,-79.5121,26.792,4.68931e-05,3.47207e-08,0.000853171,0.360026
257.11,-1584.87,-4425.61,5.13808e-11,0.00233216,2.93028e-12,-79.5121,26.7921,4.6865e-05,3.47347e-08,0.000853343,0.360026
257.12,-1584.82,-4425.87,5.13671e-11,0.00233263,2.93349e-12,-79.5121,26.7921,4.68369e-05,3.47486e-08,0.000853514,0.360027
257.13,-1584.77,-4426.13,5.13534e-11,0.0023331,2.9367e-12,-79.5121,26.7921,4.68089e-05,3.47626e-08,0.000853686,0.360027
257.14,-1584.73,-4426.4,5.13396e-11,0.00233357,2.9399e-12,-79.5121,26.7921,4.67808e-05,3.47765e-08,0.000853857,0.360027
257.15,-1584.68,-4426.66,5.13259e-11,0.00233404,2.9431e-12,-79.5121,26.7921,4.67528e-05,3.47905e-08,0.000854028,0.360028
257.16,-1584.63,-4426.92,5.13121e-11,0.0023345,2.94629e-12,-79.5121,26.7921,4.67247e-05,3.48044e-08,0.000854199,0.360028
257.17,-1584.58,-4427.19,5.12983e-11,0.00233497,2.94948e-12,-79.5121,26.7921,4.66967e-05,3.48183e-08,0.00085437,0.360028
257.18,-1584.53,-4427.45,5.12845e-11,0.00233544,2.95267e-12,-79.5121,26.7921,4.66686e-05,3.48323e-08,0.000854541,0.360029
257.19,-1584.48,-4427.71,5.12707e-11,0.0023359,2.95585e-12,-79.5121,26.7921,4.66406e-05,3.48462e-08,0.000854712,0.360029
257.2,-1584.43,-4427.98,5.12569e-11,0.00233637,2.95903e-12,-79.5121,26.7922,4.66126e-05,3.48601e-08,0.000854883,0.360029
257.21,-1584.38,-4428.24,5.1243e-11,0.00233684,2.9622e-12,-79.512,26.7922,4.65846e-05,3.4874e-08,0.000855053,0.360029
257.22,-1584.34,-4428.5,5.12292e-11,0.0023373,2.96537e-12,-79.512,26.7922,4.65566e-05,3.48879e-08,0.000855224,0.36003
257.23,-1584.29,-4428.77,5.12153e-11,0.00233777,2.96854e-12,-79.512,26.7922,4.65286e-05,3.49018e-08,0.000855394,0.36003
257.24,-1584.24,-4429.03,5.12014e-11,0.00233823,2.9717e-12,-79.512,26.7922,4.65006e-05,3.49157e-08,0.000855565,0.36003
257.25,-1584.19,-4429.29,5.11875e-11,0.0023387,2.97485e-12,-79.512,26.7922,4.64727e-05,3.49296e-08,0.000855735,0.360031
257.26,-1584.14,-4429.56,5.11736e-11,0.00233916,2.97801e-12,-79.512,26.7922,4.64447e-05,3.49435e-08,0.000855905,0.360031
257.27,-1584.09,-4429.82,5.11596e-11,0.00233963,2.98115e-12,-79.512,26.7922,4.64167e-05,3.49574e-08,0.000856075,0.360031
257.28,-1584.04,-4430.08,5.11457e-11,0.00234009,2.9843e-12,-79.512,26.7922,4.63888e-05,3.49712e-08,0.000856245,0.360032
257.29,-1583.99,-4430.35,5.11317e-11,0.00234055,2.98744e-12,-79.512,26.7923,4.63609e-05,3.49851e-08,0.000856414,0.360032
257.3,-1583.94,-4430.61,5.11178e-11,0.00234102,2.99057e-12,-79.512,26.7923,4.63329e-05,3.4999e-08,0.000856584,0.360032
257.31,-1583.9,-4430.87,5.11038e-11,0.00234148,2.99371e-12,-79.512,26.7923,4.6305e-05,3.50128e-08,0.000856754,0.360032
257.32,-1583.85,-4431.14,5.10898e-11,0.00234194,2.99683e-12,-79.512,26.7923,4.62771e-05,3.50267e-08,0.000856923,0.360033
257.33,-1583.8,-4431.4,5.10757e-11,0.00234241,2.99996e-12,-79.5119,26.7923,4.62492e-05,3.50405e-08,0.000857092,0.360033
257.34,-1583.75,-4431.66,5.10617e-11,0.00234287,3.00308e-12,-79.5119,26.7923,4.62213e-05,3.50543e-08,0.000857262,0.360033
257.35,-1583.7,-4431.93,5.10477e-11,0.00234333,3.00619e-12,-79.5119,26.7923,4.61934e-05,3.50682e-08,0.000857431,0.360034
257.36,-1583.65,-4432.19,5.10336e-11,0.00234379,3.0093e-12,-79.5119,26.7923,4.61655e-05,3.5082e-08,0.0008576,0.360034
257.37,-1583.6,-4432.45,5.10195e-11,0.00234425,3.01241e-12,-79.5119,26.7923,4.61376e-05,3.50958e-08,0.000857769,0.360034
257.38,-1583.55,-4432.72,5.10054e-11,0.00234472,3.01551e-12,-79.5119,26.7924,4.61098e-05,3.51096e-08,0.000857938,0.360035
257.39,-1583.51,-4432.98,5.09913e-11,0.00234518,3.01861e-12,-79.5119,26.7924,4.60819e-05,3.51234e-08,0.000858107,0.360035
257.4,-1583.46,-4433.25,5.09772e-11,0.00234564,3.0217e-12,-79.5119,26.7924,4.60541e-05,3.51372e-08,0.000858275,0.360035
257.41,-1583.41,-4433.51,5.0963e-11,0.0023461,3.02479e-12,-79.5119,26.7924,4.60262e-05,3.5151e-08,0.000858444,0.360035
257.42,-1583.36,-4433.77,5.09489e-11,0.00234656,3.02788e-12,-79.5119,26.7924,4.59984e-05,3.51648e-08,0.000858612,0.360036
257.43,-1583.31,-4434.04,5.09347e-11,0.00234702,3.03096e-12,-79.5119,26.7924,4.59706e-05,3.51786e-08,0.000858781,0.360036
257.44,-1583.26,-4434.3,5.09205e-11,0.00234748,3.03404e-12,-79.5119,26.7924,4.59428e-05,3.51924e-08,0.000858949,0.360036
257.45,-1583.21,-4434.56,5.09064e-11,0.00234794,3.03711e-12,-79.5118,26.7924,4.5915e-05,3.52062e-08,0.000859117,0.360037
257.46,-1583.16,-4434.83,5.08921e-11,0.0023484,3.04018e-12,-79.5118,26.7924,4.58872e-05,3.52199e-08,0.000859285,0.360037
257.47,-1583.12,-4435.09,5.08779e-11,0.00234885,3.04325e-12,-79.5118,26.7925,4.58594e-05,3.52337e-08,0.000859453,0.360037
257.48,-1583.07,-4435.35,5.08637e-11,0.00234931,3.04631e-12,-79.5118,26.7925,4.58316e-05,3.52475e-08,0.000859621,0.360038
257.49,-1583.02,-4435.62,5.08494e-11,0.00234977,3.04937e-12,-79.5118,26.7925,4.58038e-05,3.52612e-08,0.000859788,0.360038
257.5,-1582.97,-4435.88,5.08352e-11,0.00235023,3.05242e-12,-79.5118,26.7925,4.5776e-05,3.5275e-08,0.000859956,0.360038
257.51,-1582.92,-4436.14,5.08209e-11,0.00235069,3.05547e-12,-79.5118,26.7925,4.57483e-05,3.52887e-08,0.000860124,0.360039
257.52,-1582.87,-4436.41,5.08066e-11,0.00235114,3.05851e-12,-79.5118,26.7925,4.57205e-05,3.53024e-08,0.000860291,0.360039
257.53,-1582.82,-4436.67,5.07923e-11,0.0023516,3.06156e-12,-79.5118,26.7925,4.56928e-05,3.53162e-08,0.000860458,0.360039
257.54,-1582.77,-4436.93,5.0778e-11,0.00235206,3.06459e-12,-79.5118,26.7925,4.56651e-05,3.53299e-08,0.000860626,0.360039
257.55,-1582.73,-4437.2,5.07636e-11,0.00235251,3.06763e-12,-79.5118,26.7925,4.56373e-05,3.53436e-08,0.000860793,0.36004
257.56,-1582.68,-4437.46,5.07493e-11,0.00235297,3.07065e-12,-79.5117,26.7926,4.56096e-05,3.53573e-08,0.00086096,0.36004
257.57,-1582.63,-4437.72,5.07349e-11,0.00235343,3.07368e-12,-79.5117,26.7926,4.55819e-05,3.5371e-08,0.000861127,0.36004
257.58,-1582.58,-4437.99,5.07205e-11,0.00235388,3.0767e-12,-79.5117,26.7926,4.55542e-05,3.53847e-08,0.000861293,0.360041
257.59,-1582.53,-4438.25,5.07061e-11,0.00235434,3.07972e-12,-79.5117,26.7926,4.55265e-05,3.53984e-08,0.00086146,0.360041
257.6,-1582.48,-4438.51,5.06917e-11,0.00235479,3.08273e-12,-79.5117,26.7926,4.54988e-05,3.54121e-08,0.000861627,0.360041
257.61,-1582.43,-4438.78,5.06773e-11,0.00235525,3.08574e-12,-79.5117,26.7926,4.54712e-05,3.54258e-08,0.000861793,0.360042
257.62,-1582.38,-4439.04,5.06629e-11,0.0023557,3.08874e-12,-79.5117,26.7926,4.54435e-05,3.54395e-08,0.00086196,0.360042
257.63,-1582.34,-4439.3,5.06484e-11,0.00235616,3.09174e-12,-79.5117,26.7926,4.54158e-05,3.54532e-08,0.000862126,0.360042
257.64,-1582.29,-4439.57,5.06339e-11,0.00235661,3.09474e-12,-79.5117,26.7926,4.53882e-05,3.54668e-08,0.000862292,0.360042
257.65,-1582.24,-4439.83,5.06195e-11,0.00235706,3.09773e-12,-79.5117,26.7927,4.53605e-05,3.54805e-08,0.000862458,0.360043
257.66,-1582.19,-4440.09,5.0605e-11,0.00235752,3.10072e-12,-79.5117,26.7927,4.53329e-05,3.54941e-08,0.000862624,0.360043
257.67,-1582.14,-4440.36,5.05905e-11,0.00235797,3.1037e-12,-79.5117,26.7927,4.53053e-05,3.55078e-08,0.00086279,0.360043
257.68,-1582.09,-4440.62,5.05759e-11,0.00235842,3.10668e-12,-79.5116,26.7927,4.52777e-05,3.55214e-08,0.000862956,0.360044
257.69,-1582.04,-4440.89,5.05614e-11,0.00235888,3.10966e-12,-79.5116,26.7927,4.52501e-05,3.55351e-08,0.000863122,0.360044
257.7,-1581.99,-4441.15,5.05469e-11,0.00235933,3.11263e-12,-79.5116,26.7927,4.52224e-05,3.55487e-08,0.000863287,0.360044
257.71,-1581.95,-4441.41,5.05323e-11,0.00235978,3.1156e-12,-79.5116,26.7927,4.51949e-05,3.55623e-08,0.000863453,0.360045
257.72,-1581.9,-4441.68,5.05177e-11,0.00236023,3.11856e-12,-79.5116,26.7927,4.51673e-05,3.5576e-08,0.000863618,0.360045
257.73,-1581.85,-4441.94,5.05031e-11,0.00236068,3.12152e-12,-79.5116,26.7927,4.51397e-05,3.55896e-08,0.000863783,0.360045
257.74,-1581.8,-4442.2,5.04885e-11,0.00236114,3.12448e-12,-79.5116,26.7928,4.51121e-05,3.56032e-08,0.000863949,0.360045
257.75,-1581.75,-4442.47,5.04739e-11,0.00236159,3.12743e-12,-79.5116,26.7928,4.50846e-05,3.56168e-08,0.000864114,0.360046
257.76,-1581.7,-4442.73,5.04593e-11,0.00236204,3.13038e-12,-79.5116,26.7928,4.5057e-05,3.56304e-08,0.000864279,0.360046
257.77,-1581.65,-4442.99,5.04446e-11,0.00236249,3.13332e-12,-79.5116,26.7928,4.50295e-05,3.5644e-08,0.000864444,0.360046
257.78,-1581.6,-4443.26,5.043e-11,0.00236294,3.13626e-12,-79.5116,26.7928,4.50019e-05,3.56576e-08,0.000864608,0.360047
257.79,-1581.56,-4443.52,5.04153e-11,0.00236339,3.1392e-12,-79.5116,26.7928,4.49744e-05,3.56711e-08,0.000864773,0.360047
257.8,-1581.51,-4443.78,5.04006e-11,0.00236384,3.14213e-12,-79.5115,26.7928,4.49469e-05,3.56847e-08,0.000864938,0.360047
257.81,-1581.46,-4444.05,5.03859e-11,0.00236429,3.14506e-12,-79.5115,26.7928,4.49194e-05,3.56983e-08,0.000865102,0.360048
257.82,-1581.41,-4444.31,5.03712e-11,0.00236474,3.14798e-12,-79.5115,26.7929,4.48919e-05,3.57119e-08,0.000865267,0.360048
257.83,-1581.36,-4444.57,5.03565e-11,0.00236518,3.1509e-12,-79.5115,26.7929,4.48644e-05,3.57254e-08,0.000865431,0.360048
257.84,-1581.31,-4444.84,5.03417e-11,0.00236563,3.15382e-12,-79.5115,26.7929,4.48369e-05,3.5739e-08,0.000865595,0.360048
257.85,-1581.26,-4445.1,5.0327e-11,0.00236608,3.15673e-12,-79.5115,26.7929,4.48094e-05,3.57525e-08,0.000865759,0.360049
257.86,-1581.21,-4445.36,5.03122e-11,0.00236653,3.15964e-12,-79.5115,26.7929,4.47819e-05,3.57661e-08,0.000865923,0.360049
257.87,-1581.16,-4445.63,5.02974e-11,0.00236698,3.16254e-12,-79.5115,26.7929,4.47545e-05,3.57796e-08,0.000866087,0.360049
257.88,-1581.12,-4445.89,5.02826e-11,0.00236742,3.16544e-12,-79.5115,26.7929,4.4727e-05,3.57931e-08,0.000866251,0.36005
257.89,-1581.07,-4446.15,5.02678e-11,0.00236787,3.16834e-12,-79.5115,26.7929,4.46996e-05,3.58066e-08,0.000866414,0.36005
257.9,-1581.02,-4446.42,5.0253e-11,0.00236832,3.17123e-12,-79.5115,26.7929,4.46721e-05,3.58202e-08,0.000866578,0.36005
257.91,-1580.97,-4446.68,5.02382e-11,0.00236876,3.17412e-12,-79.5114,26.793,4.46447e-05,3.58337e-08,0.000866741,0.360051
257.92,-1580.92,-4446.94,5.02233e-11,0.00236921,3.177e-12,-79.5114,26.793,4.46173e-05,3.58472e-08,0.000866905,0.360051
257.93,-1580.87,-4447.21,5.02085e-11,0.00236966,3.17988e-12,-79.5114,26.793,4.45899e-05,3.58607e-08,0.000867068,0.360051
257.94,-1580.82,-4447.47,5.01936e-11,0.0023701,3.18276e-12,-79.5114,26.793,4.45625e-05,3.58742e-08,0.000867231,0.360051
257.95,-1580.77,-4447.74,5.01787e-11,0.00237055,3.18563e-12,-79.5114,26.793,4.45351e-05,3.58877e-08,0.000867394,0.360052
257.96,-1580.73,-4448,5.01638e-11,0.00237099,3.1885e-12,-79.5114,26.793,4.45077e-05,3.59012e-08,0.000867557,0.360052
257.97,-1580.68,-4448.26,5.01489e-11,0.00237144,3.19136e-12,-79.5114,26.793,4.44803e-05,3.59146e-08,0.00086772,0.360052
257.98,-1580.63,-4448.53,5.01339e-11,0.00237188,3.19422e-12,-79.5114,26.793,4.44529e-05,3.59281e-08,0.000867883,0.360053
257.99,-1580.58,-4448.79,5.0119e-11,0.00237233,3.19708e-12,-79.5114,26.793,4.44256e-05,3.59416e-08,0.000868046,0.360053
258,-1580.53,-4449.05,5.0104e-11,0.00237277,3.19993e-12,-79.5114,26.7931,4.43982e-05,3.5955e-08,0.000868208,0.360053
258.01,-1580.48,-4449.32,5.00891e-11,0.00237322,3.20278e-12,-79.5114,26.7931,4.43709e-05,3.59685e-08,0.000868371,0.360054
258.02,-1580.43,-4449.58,5.00741e-11,0.00237366,3.20562e-12,-79.5114,26.7931,4.43435e-05,3.59819e-08,0.000868533,0.360054
258.03,-1580.38,-4449.84,5.00591e-11,0.0023741,3.20846e-12,-79.5113,26.7931,4.43162e-05,3.59954e-08,0.000868695,0.360054
258.04,-1580.34,-4450.11,5.00441e-11,0.00237455,3.2113e-12,-79.5113,26.7931,4.42889e-05,3.60088e-08,0.000868857,0.360054
258.05,-1580.29,-4450.37,5.00291e-11,0.00237499,3.21413e-12,-79.5113,26.7931,4.42615e-05,3.60222e-08,0.00086902,0.360055
258.06,-1580.24,-4450.63,5.0014e-11,0.00237543,3.21696e-12,-79.5113,26.7931,4.42342e-05,3.60357e-08,0.000869181,0.360055
258.07,-1580.19,-4450.9,4.9999e-11,0.00237587,3.21978e-12,-79.5113,26.7931,4.42069e-05,3.60491e-08,0.000869343,0.360055
258.08,-1580.14,-4451.16,4.99839e-11,0.00237631,3.2226e-12,-79.5113,26.7931,4.41796e-05,3.60625e-08,0.000869505,0.360056
258.09,-1580.09,-4451.42,4.99688e-11,0.00237676,3.22542e-12,-79.5113,26.7932,4.41524e-05,3.60759e-08,0.000869667,0.360056
258.1,-1580.04,-4451.69,4.99537e-11,0.0023772,3.22823e-12,-79.5113,26.7932,4.41251e-05,3.60893e-08,0.000869828,0.360056
258.11,-1579.99,-4451.95,4.99386e-11,0.00237764,3.23104e-12,-79.5113,26.7932,4.40978e-05,3.61027e-08,0.00086999,0.360057
258.12,-1579.95,-4452.21,4.99235e-11,0.00237808,3.23385e-12,-79.5113,26.7932,4.40706e-05,3.61161e-08,0.000870151,0.360057
258.13,-1579.9,-4452.48,4.99084e-11,0.00237852,3.23665e-12,-79.5113,26.7932,4.40433e-05,3.61295e-08,0.000870312,0.360057
258.14,-1579.85,-4452.74,4.98932e-11,0.00237896,3.23945e-12,-79.5112,26.7932,4.40161e-05,3.61429e-08,0.000870474,0.360057
258.15,-1579.8,-4453,4.98781e-11,0.0023794,3.24224e-12,-79.5112,26.7932,4.39888e-05,3.61562e-08,0.000870635,0.360058
258.16,-1579.75,-4453.27,4.98629e-11,0.00237984,3.24503e-12,-79.5112,26.7932,4.39616e-05,3.61696e-08,0.000870796,0.360058
258.17,-1579.7,-4453.53,4.98477e-11,0.00238028,3.24781e-12,-79.5112,26.7932,4.39344e-05,3.6183e-08,0.000870957,0.360058
258.18,-1579.65,-4453.79,4.98326e-11,0.00238072,3.2506e-12,-79.5112,26.7933,4.39072e-05,3.61963e-08,0.000871117,0.360059
258.19,-1579.6,-4454.06,4.98173e-11,0.00238116,3.25337e-12,-79.5112,26.7933,4.388e-05,3.62097e-08,0.000871278,0.360059
258.2,-1579.56,-4454.32,4.98021e-11,0.0023816,3.25615e-12,-79.5112,26.7933,4.38528e-05,3.6223e-08,0.000871439,0.360059
258.21,-1579.51,-4454.58,4.97869e-11,0.00238203,3.25892e-12,-79.5112,26.7933,4.38256e-05,3.62364e-08,0.000871599,0.36006
258.22,-1579.46,-4454.85,4.97716e-11,0.00238247,3.26168e-12,-79.5112,26.7933,4.37984e-05,3.62497e-08,0.000871759,0.36006
258.23,-1579.41,-4455.11,4.97564e-11,0.00238291,3.26445e-12,-79.5112,26.7933,4.37712e-05,3.6263e-08,0.00087192,0.36006
258.24,-1579.36,-4455.38,4.97411e-11,0.00238335,3.2672e-12,-79.5112,26.7933,4.37441e-05,3.62763e-08,0.00087208,0.360061
258.25,-1579.31,-4455.64,4.97258e-11,0.00238379,3.26996e-12,-79.5112,26.7933,4.37169e-05,3.62897e-08,0.00087224,0.360061
258.26,-1579.26,-4455.9,4.97105e-11,0.00238422,3.27271e-12,-79.5111,26.7933,4.36898e-05,3.6303e-08,0.0008724,0.360061
258.27,-1579.21,-4456.17,4.96952e-11,0.00238466,3.27546e-12,-79.5111,26.7934,4.36626e-05,3.63163e-08,0.00087256,0.360061
258.28,-1579.17,-4456.43,4.96799e-11,0.0023851,3.2782e-12,-79.5111,26.7934,4.36355e-05,3.63296e-08,0.00087272,0.360062
258.29,-1579.12,-4456.69,4.96646e-11,0.00238553,3.28094e-12,-79.5111,26.7934,4.36084e-05,3.63429e-08,0.000872879,0.360062
258.3,-1579.07,-4456.96,4.96492e-11,0.00238597,3.28367e-12,-79.5111,26.7934,4.35813e-05,3.63561e-08,0.000873039,0.360062
258.31,-1579.02,-4457.22,4.96338e-11,0.0023864,3.2864e-12,-79.5111,26.7934,4.35542e-05,3.63694e-08,0.000873198,0.360063
258.32,-1578.97,-4457.48,4.96185e-11,0.00238684,3.28913e-12,-79.5111,26.7934,4.35271e-05,3.63827e-08,0.000873358,0.360063
258.33,-1578.92,-4457.75,4.96031e-11,0.00238727,3.29185e-12,-79.5111,26.7934,4.35e-05,3.6396e-08,0.000873517,0.360063
