time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
186.63,-1863.56,-2593.76,-2.40822e-06,0.234579,-5.73173e-07,-440.732,26.342,-0.015529,0.000358549,0.087564,0.348732
186.64,-1863.51,-2594.02,-2.40559e-06,0.234424,-5.72754e-07,-440.731,26.342,-0.0155197,0.000358074,0.087506,0.348743
186.65,-1863.47,-2594.28,-2.40296e-06,0.234268,-5.72334e-07,-440.73,26.342,-0.0155103,0.000357601,0.0874481,0.348754
186.66,-1863.43,-2594.54,-2.40033e-06,0.234113,-5.71915e-07,-440.73,26.342,-0.015501,0.000357127,0.0873902,0.348765
186.67,-1863.39,-2594.8,-2.3977e-06,0.233958,-5.71495e-07,-440.729,26.342,-0.0154917,0.000356655,0.0873323,0.348777
186.68,-1863.34,-2595.06,-2.39507e-06,0.233804,-5.71075e-07,-440.728,26.342,-0.0154823,0.000356183,0.0872745,0.348788
186.69,-1863.3,-2595.32,-2.39245e-06,0.233649,-5.70654e-07,-440.727,26.3421,-0.015473,0.000355711,0.0872167,0.348799
186.7,-1863.26,-2595.58,-2.38983e-06,0.233494,-5.70234e-07,-440.726,26.3421,-0.0154637,0.00035524,0.0871589,0.34881
186.71,-1863.22,-2595.84,-2.3872e-06,0.23334,-5.69813e-07,-440.725,26.3421,-0.0154544,0.00035477,0.0871012,0.348821
186.72,-1863.17,-2596.1,-2.38459e-06,0.233185,-5.69392e-07,-440.724,26.3421,-0.015445,0.000354301,0.0870435,0.348833
186.73,-1863.13,-2596.36,-2.38197e-06,0.233031,-5.68971e-07,-440.723,26.3421,-0.0154357,0.000353831,0.0869859,0.348844
186.74,-1863.09,-2596.62,-2.37935e-06,0.232876,-5.6855e-07,-440.723,26.3422,-0.0154264,0.000353363,0.0869282,0.348855
186.75,-1863.05,-2596.88,-2.37674e-06,0.232722,-5.68128e-07,-440.722,26.3422,-0.0154171,0.000352895,0.0868706,0.348866
186.76,-1863,-2597.14,-2.37413e-06,0.232568,-5.67707e-07,-440.721,26.3422,-0.0154078,0.000352428,0.0868131,0.348877
186.77,-1862.96,-2597.4,-2.37152e-06,0.232414,-5.67285e-07,-440.72,26.3422,-0.0153985,0.000351961,0.0867556,0.348888
186.78,-1862.92,-2597.66,-2.36891e-06,0.23226,-5.66863e-07,-440.719,26.3422,-0.0153892,0.000351495,0.0866981,0.348899
186.79,-1862.88,-2597.92,-2.36631e-06,0.232106,-5.6644e-07,-440.718,26.3423,-0.0153799,0.00035103,0.0866406,0.34891
186.8,-1862.83,-2598.18,-2.36371e-06,0.231952,-5.66018e-07,-440.717,26.3423,-0.0153706,0.000350565,0.0865832,0.348922
186.81,-1862.79,-2598.44,-2.3611e-06,0.231799,-5.65595e-07,-440.717,26.3423,-0.0153613,0.0003501,0.0865258,0.348933
186.82,-1862.75,-2598.7,-2.3585e-06,0.231645,-5.65173e-07,-440.716,26.3423,-0.015352,0.000349637,0.0864685,0.348944
186.83,-1862.71,-2598.96,-2.35591e-06,0.231492,-5.6475e-07,-440.715,26.3423,-0.0153427,0.000349173,0.0864112,0.348955
186.84,-1862.66,-2599.22,-2.35331e-06,0.231338,-5.64326e-07,-440.714,26.3424,-0.0153334,0.000348711,0.0863539,0.348966
186.85,-1862.62,-2599.48,-2.35072e-06,0.231185,-5.63903e-07,-440.713,26.3424,-0.0153241,0.000348249,0.0862967,0.348977
186.86,-1862.58,-2599.74,-2.34813e-06,0.231032,-5.63479e-07,-440.712,26.3424,-0.0153148,0.000347787,0.0862395,0.348988
186.87,-1862.54,-2600,-2.34554e-06,0.230879,-5.63056e-07,-440.711,26.3424,-0.0153055,0.000347327,0.0861823,0.348999
186.88,-1862.49,-2600.26,-2.34295e-06,0.230726,-5.62632e-07,-440.71,26.3424,-0.0152962,0.000346866,0.0861251,0.34901
186.89,-1862.45,-2600.52,-2.34036e-06,0.230573,-5.62208e-07,-440.71,26.3425,-0.0152869,0.000346407,0.086068,0.34902
186.9,-1862.41,-2600.78,-2.33778e-06,0.23042,-5.61783e-07,-440.709,26.3425,-0.0152777,0.000345948,0.086011,0.349031
186.91,-1862.37,-2601.04,-2.3352e-06,0.230267,-5.61359e-07,-440.708,26.3425,-0.0152684,0.000345489,0.0859539,0.349042
186.92,-1862.32,-2601.3,-2.33262e-06,0.230115,-5.60934e-07,-440.707,26.3425,-0.0152591,0.000345031,0.0858969,0.349053
186.93,-1862.28,-2601.56,-2.33004e-06,0.229962,-5.6051e-07,-440.706,26.3425,-0.0152499,0.000344574,0.0858399,0.349064
186.94,-1862.24,-2601.82,-2.32746e-06,0.22981,-5.60085e-07,-440.705,26.3426,-0.0152406,0.000344117,0.085783,0.349075
186.95,-1862.2,-2602.08,-2.32489e-06,0.229657,-5.59659e-07,-440.704,26.3426,-0.0152313,0.000343661,0.0857261,0.349086
186.96,-1862.15,-2602.34,-2.32232e-06,0.229505,-5.59234e-07,-440.704,26.3426,-0.0152221,0.000343205,0.0856692,0.349097
186.97,-1862.11,-2602.6,-2.31975e-06,0.229353,-5.58809e-07,-440.703,26.3426,-0.0152128,0.00034275,0.0856124,0.349108
186.98,-1862.07,-2602.86,-2.31718e-06,0.229201,-5.58383e-07,-440.702,26.3426,-0.0152035,0.000342296,0.0855556,0.349118
186.99,-1862.03,-2603.12,-2.31461e-06,0.229049,-5.57957e-07,-440.701,26.3427,-0.0151943,0.000341842,0.0854988,0.349129
187,-1861.98,-2603.38,-2.31205e-06,0.228897,-5.57532e-07,-440.7,26.3427,-0.015185,0.000341389,0.0854421,0.34914
187.01,-1861.94,-2603.64,-2.30949e-06,0.228745,-5.57105e-07,-440.699,26.3427,-0.0151758,0.000340936,0.0853854,0.349151
187.02,-1861.9,-2603.9,-2.30693e-06,0.228593,-5.56679e-07,-440.698,26.3427,-0.0151665,0.000340484,0.0853288,0.349161
187.03,-1861.86,-2604.16,-2.30437e-06,0.228442,-5.56253e-07,-440.698,26.3428,-0.0151573,0.000340032,0.0852721,0.349172
187.04,-1861.81,-2604.42,-2.30181e-06,0.22829,-5.55826e-07,-440.697,26.3428,-0.015148,0.000339581,0.0852155,0.349183
187.05,-1861.77,-2604.68,-2.29926e-06,0.228139,-5.554e-07,-440.696,26.3428,-0.0151388,0.000339131,0.085159,0.349194
187.06,-1861.73,-2604.94,-2.2967e-06,0.227987,-5.54973e-07,-440.695,26.3428,-0.0151296,0.000338681,0.0851025,0.349204
187.07,-1861.69,-2605.2,-2.29415e-06,0.227836,-5.54546e-07,-440.694,26.3428,-0.0151203,0.000338232,0.085046,0.349215
187.08,-1861.64,-2605.46,-2.2916e-06,0.227685,-5.54119e-07,-440.693,26.3429,-0.0151111,0.000337783,0.0849895,0.349226
187.09,-1861.6,-2605.72,-2.28906e-06,0.227534,-5.53691e-07,-440.693,26.3429,-0.0151019,0.000337335,0.0849331,0.349236
187.1,-1861.56,-2605.98,-2.28651e-06,0.227383,-5.53264e-07,-440.692,26.3429,-0.0150926,0.000336887,0.0848767,0.349247
187.11,-1861.52,-2606.24,-2.28397e-06,0.227232,-5.52836e-07,-440.691,26.3429,-0.0150834,0.00033644,0.0848203,0.349258
187.12,-1861.47,-2606.5,-2.28143e-06,0.227081,-5.52409e-07,-440.69,26.343,-0.0150742,0.000335994,0.084764,0.349268
187.13,-1861.43,-2606.76,-2.27889e-06,0.226931,-5.51981e-07,-440.689,26.343,-0.015065,0.000335548,0.0847077,0.349279
187.14,-1861.39,-2607.02,-2.27635e-06,0.22678,-5.51553e-07,-440.688,26.343,-0.0150558,0.000335103,0.0846515,0.349289
187.15,-1861.34,-2607.28,-2.27382e-06,0.22663,-5.51125e-07,-440.687,26.343,-0.0150465,0.000334658,0.0845953,0.3493
187.16,-1861.3,-2607.54,-2.27129e-06,0.226479,-5.50697e-07,-440.687,26.3431,-0.0150373,0.000334214,0.0845391,0.349311
187.17,-1861.26,-2607.8,-2.26875e-06,0.226329,-5.50268e-07,-440.686,26.3431,-0.0150281,0.00033377,0.0844829,0.349321
187.18,-1861.22,-2608.06,-2.26623e-06,0.226179,-5.4984e-07,-440.685,26.3431,-0.0150189,0.000333327,0.0844268,0.349332
187.19,-1861.17,-2608.32,-2.2637e-06,0.226028,-5.49411e-07,-440.684,26.3431,-0.0150097,0.000332885,0.0843707,0.349342
187.2,-1861.13,-2608.58,-2.26117e-06,0.225878,-5.48982e-07,-440.683,26.3431,-0.0150005,0.000332443,0.0843147,0.349353
187.21,-1861.09,-2608.84,-2.25865e-06,0.225728,-5.48553e-07,-440.682,26.3432,-0.0149913,0.000332001,0.0842587,0.349363
187.22,-1861.05,-2609.1,-2.25613e-06,0.225579,-5.48124e-07,-440.682,26.3432,-0.0149821,0.000331561,0.0842027,0.349374
187.23,-1861,-2609.36,-2.25361e-06,0.225429,-5.47695e-07,-440.681,26.3432,-0.0149729,0.00033112,0.0841467,0.349384
187.24,-1860.96,-2609.62,-2.25109e-06,0.225279,-5.47266e-07,-440.68,26.3432,-0.0149637,0.000330681,0.0840908,0.349395
187.25,-1860.92,-2609.88,-2.24858e-06,0.225129,-5.46837e-07,-440.679,26.3433,-0.0149545,0.000330242,0.0840349,0.349405
187.26,-1860.88,-2610.14,-2.24606e-06,0.22498,-5.46407e-07,-440.678,26.3433,-0.0149454,0.000329803,0.0839791,0.349416
187.27,-1860.83,-2610.4,-2.24355e-06,0.224831,-5.45977e-07,-440.677,26.3433,-0.0149362,0.000329365,0.0839233,0.349426
187.28,-1860.79,-2610.66,-2.24104e-06,0.224681,-5.45548e-07,-440.676,26.3433,-0.014927,0.000328928,0.0838675,0.349436
187.29,-1860.75,-2610.92,-2.23854e-06,0.224532,-5.45118e-07,-440.676,26.3434,-0.0149178,0.000328491,0.0838118,0.349447
187.3,-1860.7,-2611.18,-2.23603e-06,0.224383,-5.44688e-07,-440.675,26.3434,-0.0149086,0.000328054,0.0837561,0.349457
187.31,-1860.66,-2611.44,-2.23353e-06,0.224234,-5.44258e-07,-440.674,26.3434,-0.0148995,0.000327619,0.0837004,0.349467
187.32,-1860.62,-2611.7,-2.23103e-06,0.224085,-5.43828e-07,-440.673,26.3434,-0.0148903,0.000327184,0.0836447,0.349478
187.33,-1860.58,-2611.96,-2.22853e-06,0.223936,-5.43397e-07,-440.672,26.3435,-0.0148811,0.000326749,0.0835891,0.349488
187.34,-1860.53,-2612.22,-2.22603e-06,0.223787,-5.42967e-07,-440.671,26.3435,-0.014872,0.000326315,0.0835336,0.349499
187.35,-1860.49,-2612.48,-2.22353e-06,0.223639,-5.42536e-07,-440.671,26.3435,-0.0148628,0.000325881,0.083478,0.349509
187.36,-1860.45,-2612.74,-2.22104e-06,0.22349,-5.42106e-07,-440.67,26.3435,-0.0148536,0.000325448,0.0834225,0.349519
187.37,-1860.41,-2613,-2.21855e-06,0.223342,-5.41675e-07,-440.669,26.3436,-0.0148445,0.000325016,0.0833671,0.349529
187.38,-1860.36,-2613.26,-2.21606e-06,0.223193,-5.41244e-07,-440.668,26.3436,-0.0148353,0.000324584,0.0833116,0.34954
187.39,-1860.32,-2613.52,-2.21357e-06,0.223045,-5.40813e-07,-440.667,26.3436,-0.0148262,0.000324153,0.0832562,0.34955
187.4,-1860.28,-2613.78,-2.21109e-06,0.222897,-5.40382e-07,-440.666,26.3436,-0.014817,0.000323722,0.0832008,0.34956
187.41,-1860.24,-2614.04,-2.2086e-06,0.222749,-5.39951e-07,-440.666,26.3437,-0.0148079,0.000323292,0.0831455,0.34957
187.42,-1860.19,-2614.3,-2.20612e-06,0.2226,-5.3952e-07,-440.665,26.3437,-0.0147987,0.000322862,0.0830902,0.349581
187.43,-1860.15,-2614.56,-2.20364e-06,0.222453,-5.39088e-07,-440.664,26.3437,-0.0147896,0.000322433,0.0830349,0.349591
187.44,-1860.11,-2614.82,-2.20116e-06,0.222305,-5.38657e-07,-440.663,26.3437,-0.0147805,0.000322004,0.0829797,0.349601
187.45,-1860.06,-2615.08,-2.19869e-06,0.222157,-5.38225e-07,-440.662,26.3438,-0.0147713,0.000321576,0.0829245,0.349611
187.46,-1860.02,-2615.34,-2.19621e-06,0.222009,-5.37794e-07,-440.661,26.3438,-0.0147622,0.000321149,0.0828693,0.349621
187.47,-1859.98,-2615.6,-2.19374e-06,0.221862,-5.37362e-07,-440.661,26.3438,-0.0147531,0.000320722,0.0828142,0.349632
187.48,-1859.94,-2615.86,-2.19127e-06,0.221714,-5.3693e-07,-440.66,26.3438,-0.0147439,0.000320295,0.0827591,0.349642
187.49,-1859.89,-2616.12,-2.18881e-06,0.221567,-5.36498e-07,-440.659,26.3439,-0.0147348,0.00031987,0.082704,0.349652
187.5,-1859.85,-2616.38,-2.18634e-06,0.22142,-5.36066e-07,-440.658,26.3439,-0.0147257,0.000319444,0.082649,0.349662
187.51,-1859.81,-2616.64,-2.18388e-06,0.221272,-5.35634e-07,-440.657,26.3439,-0.0147166,0.00031902,0.082594,0.349672
187.52,-1859.76,-2616.9,-2.18141e-06,0.221125,-5.35202e-07,-440.657,26.344,-0.0147075,0.000318595,0.082539,0.349682
187.53,-1859.72,-2617.16,-2.17895e-06,0.220978,-5.3477e-07,-440.656,26.344,-0.0146984,0.000318172,0.0824841,0.349692
187.54,-1859.68,-2617.42,-2.1765e-06,0.220831,-5.34338e-07,-440.655,26.344,-0.0146893,0.000317749,0.0824292,0.349702
187.55,-1859.64,-2617.68,-2.17404e-06,0.220684,-5.33905e-07,-440.654,26.344,-0.0146801,0.000317326,0.0823743,0.349712
187.56,-1859.59,-2617.94,-2.17159e-06,0.220538,-5.33473e-07,-440.653,26.3441,-0.014671,0.000316904,0.0823195,0.349722
187.57,-1859.55,-2618.2,-2.16913e-06,0.220391,-5.3304e-07,-440.652,26.3441,-0.0146619,0.000316483,0.0822647,0.349732
187.58,-1859.51,-2618.46,-2.16669e-06,0.220244,-5.32608e-07,-440.652,26.3441,-0.0146528,0.000316062,0.08221,0.349742
187.59,-1859.47,-2618.72,-2.16424e-06,0.220098,-5.32175e-07,-440.651,26.3441,-0.0146437,0.000315641,0.0821552,0.349752
187.6,-1859.42,-2618.98,-2.16179e-06,0.219952,-5.31742e-07,-440.65,26.3442,-0.0146347,0.000315221,0.0821005,0.349762
187.61,-1859.38,-2619.24,-2.15935e-06,0.219805,-5.31309e-07,-440.649,26.3442,-0.0146256,0.000314802,0.0820459,0.349772
187.62,-1859.34,-2619.5,-2.15691e-06,0.219659,-5.30876e-07,-440.648,26.3442,-0.0146165,0.000314383,0.0819912,0.349782
187.63,-1859.29,-2619.76,-2.15447e-06,0.219513,-5.30443e-07,-440.647,26.3443,-0.0146074,0.000313965,0.0819367,0.349792
187.64,-1859.25,-2620.02,-2.15203e-06,0.219367,-5.3001e-07,-440.647,26.3443,-0.0145983,0.000313547,0.0818821,0.349802
187.65,-1859.21,-2620.28,-2.14959e-06,0.219221,-5.29577e-07,-440.646,26.3443,-0.0145892,0.00031313,0.0818276,0.349812
187.66,-1859.17,-2620.54,-2.14716e-06,0.219075,-5.29144e-07,-440.645,26.3443,-0.0145802,0.000312713,0.0817731,0.349822
187.67,-1859.12,-2620.8,-2.14473e-06,0.218929,-5.28711e-07,-440.644,26.3444,-0.0145711,0.000312297,0.0817186,0.349832
187.68,-1859.08,-2621.06,-2.1423e-06,0.218784,-5.28277e-07,-440.643,26.3444,-0.014562,0.000311882,0.0816642,0.349842
187.69,-1859.04,-2621.32,-2.13987e-06,0.218638,-5.27844e-07,-440.643,26.3444,-0.014553,0.000311467,0.0816098,0.349852
187.7,-1858.99,-2621.58,-2.13744e-06,0.218493,-5.2741e-07,-440.642,26.3445,-0.0145439,0.000311052,0.0815554,0.349861
187.71,-1858.95,-2621.84,-2.13502e-06,0.218347,-5.26977e-07,-440.641,26.3445,-0.0145348,0.000310638,0.0815011,0.349871
187.72,-1858.91,-2622.1,-2.1326e-06,0.218202,-5.26543e-07,-440.64,26.3445,-0.0145258,0.000310225,0.0814468,0.349881
187.73,-1858.87,-2622.36,-2.13018e-06,0.218057,-5.2611e-07,-440.639,26.3445,-0.0145167,0.000309812,0.0813926,0.349891
187.74,-1858.82,-2622.62,-2.12776e-06,0.217912,-5.25676e-07,-440.638,26.3446,-0.0145077,0.000309399,0.0813383,0.349901
187.75,-1858.78,-2622.88,-2.12534e-06,0.217767,-5.25242e-07,-440.638,26.3446,-0.0144986,0.000308987,0.0812841,0.349911
187.76,-1858.74,-2623.14,-2.12293e-06,0.217622,-5.24808e-07,-440.637,26.3446,-0.0144896,0.000308576,0.08123,0.34992
187.77,-1858.69,-2623.4,-2.12052e-06,0.217477,-5.24375e-07,-440.636,26.3447,-0.0144805,0.000308165,0.0811759,0.34993
187.78,-1858.65,-2623.66,-2.11811e-06,0.217332,-5.23941e-07,-440.635,26.3447,-0.0144715,0.000307755,0.0811218,0.34994
187.79,-1858.61,-2623.92,-2.1157e-06,0.217187,-5.23507e-07,-440.634,26.3447,-0.0144625,0.000307345,0.0810677,0.34995
187.8,-1858.57,-2624.18,-2.11329e-06,0.217043,-5.23073e-07,-440.634,26.3447,-0.0144534,0.000306936,0.0810137,0.349959
187.81,-1858.52,-2624.44,-2.11089e-06,0.216898,-5.22639e-07,-440.633,26.3448,-0.0144444,0.000306527,0.0809597,0.349969
187.82,-1858.48,-2624.7,-2.10848e-06,0.216754,-5.22205e-07,-440.632,26.3448,-0.0144354,0.000306119,0.0809057,0.349979
187.83,-1858.44,-2624.96,-2.10608e-06,0.21661,-5.2177e-07,-440.631,26.3448,-0.0144263,0.000305712,0.0808518,0.349988
187.84,-1858.39,-2625.22,-2.10369e-06,0.216465,-5.21336e-07,-440.63,26.3449,-0.0144173,0.000305305,0.0807979,0.349998
187.85,-1858.35,-2625.48,-2.10129e-06,0.216321,-5.20902e-07,-440.63,26.3449,-0.0144083,0.000304898,0.0807441,0.350008
187.86,-1858.31,-2625.74,-2.0989e-06,0.216177,-5.20468e-07,-440.629,26.3449,-0.0143993,0.000304492,0.0806903,0.350017
187.87,-1858.27,-2626,-2.0965e-06,0.216033,-5.20033e-07,-440.628,26.3449,-0.0143903,0.000304086,0.0806365,0.350027
187.88,-1858.22,-2626.26,-2.09411e-06,0.215889,-5.19599e-07,-440.627,26.345,-0.0143813,0.000303681,0.0805827,0.350037
187.89,-1858.18,-2626.52,-2.09173e-06,0.215746,-5.19165e-07,-440.626,26.345,-0.0143722,0.000303277,0.080529,0.350046
187.9,-1858.14,-2626.78,-2.08934e-06,0.215602,-5.1873e-07,-440.626,26.345,-0.0143632,0.000302873,0.0804753,0.350056
187.91,-1858.09,-2627.04,-2.08696e-06,0.215458,-5.18296e-07,-440.625,26.3451,-0.0143542,0.000302469,0.0804216,0.350066
187.92,-1858.05,-2627.3,-2.08457e-06,0.215315,-5.17861e-07,-440.624,26.3451,-0.0143452,0.000302066,0.080368,0.350075
187.93,-1858.01,-2627.56,-2.08219e-06,0.215171,-5.17427e-07,-440.623,26.3451,-0.0143362,0.000301664,0.0803144,0.350085
187.94,-1857.97,-2627.82,-2.07981e-06,0.215028,-5.16992e-07,-440.622,26.3452,-0.0143272,0.000301262,0.0802609,0.350094
187.95,-1857.92,-2628.08,-2.07744e-06,0.214885,-5.16558e-07,-440.622,26.3452,-0.0143183,0.000300861,0.0802073,0.350104
187.96,-1857.88,-2628.34,-2.07506e-06,0.214742,-5.16123e-07,-440.621,26.3452,-0.0143093,0.00030046,0.0801539,0.350113
187.97,-1857.84,-2628.6,-2.07269e-06,0.214599,-5.15688e-07,-440.62,26.3453,-0.0143003,0.00030006,0.0801004,0.350123
187.98,-1857.79,-2628.86,-2.07032e-06,0.214456,-5.15254e-07,-440.619,26.3453,-0.0142913,0.00029966,0.080047,0.350132
187.99,-1857.75,-2629.12,-2.06795e-06,0.214313,-5.14819e-07,-440.618,26.3453,-0.0142823,0.00029926,0.0799936,0.350142
188,-1857.71,-2629.38,-2.06559e-06,0.21417,-5.14384e-07,-440.618,26.3453,-0.0142734,0.000298862,0.0799402,0.350151
188.01,-1857.66,-2629.64,-2.06322e-06,0.214027,-5.1395e-07,-440.617,26.3454,-0.0142644,0.000298463,0.0798869,0.350161
188.02,-1857.62,-2629.9,-2.06086e-06,0.213885,-5.13515e-07,-440.616,26.3454,-0.0142554,0.000298066,0.0798336,0.35017
188.03,-1857.58,-2630.16,-2.0585e-06,0.213742,-5.1308e-07,-440.615,26.3454,-0.0142465,0.000297668,0.0797804,0.35018
188.04,-1857.54,-2630.42,-2.05614e-06,0.2136,-5.12645e-07,-440.614,26.3455,-0.0142375,0.000297272,0.0797271,0.350189
188.05,-1857.49,-2630.68,-2.05379e-06,0.213458,-5.1221e-07,-440.614,26.3455,-0.0142285,0.000296875,0.0796739,0.350198
188.06,-1857.45,-2630.94,-2.05143e-06,0.213315,-5.11775e-07,-440.613,26.3455,-0.0142196,0.00029648,0.0796208,0.350208
188.07,-1857.41,-2631.2,-2.04908e-06,0.213173,-5.11341e-07,-440.612,26.3456,-0.0142106,0.000296085,0.0795677,0.350217
188.08,-1857.36,-2631.46,-2.04673e-06,0.213031,-5.10906e-07,-440.611,26.3456,-0.0142017,0.00029569,0.0795146,0.350227
188.09,-1857.32,-2631.72,-2.04438e-06,0.212889,-5.10471e-07,-440.61,26.3456,-0.0141927,0.000295296,0.0794615,0.350236
188.1,-1857.28,-2631.98,-2.04204e-06,0.212747,-5.10036e-07,-440.61,26.3457,-0.0141838,0.000294902,0.0794085,0.350245
188.11,-1857.23,-2632.24,-2.03969e-06,0.212605,-5.09601e-07,-440.609,26.3457,-0.0141748,0.000294509,0.0793555,0.350255
188.12,-1857.19,-2632.5,-2.03735e-06,0.212464,-5.09166e-07,-440.608,26.3457,-0.0141659,0.000294116,0.0793025,0.350264
188.13,-1857.15,-2632.76,-2.03501e-06,0.212322,-5.08731e-07,-440.607,26.3458,-0.014157,0.000293724,0.0792496,0.350273
188.14,-1857.11,-2633.02,-2.03267e-06,0.212181,-5.08296e-07,-440.606,26.3458,-0.014148,0.000293332,0.0791967,0.350283
188.15,-1857.06,-2633.28,-2.03033e-06,0.212039,-5.07861e-07,-440.606,26.3458,-0.0141391,0.000292941,0.0791439,0.350292
188.16,-1857.02,-2633.54,-2.028e-06,0.211898,-5.07426e-07,-440.605,26.3459,-0.0141302,0.000292551,0.079091,0.350301
188.17,-1856.98,-2633.8,-2.02567e-06,0.211757,-5.06991e-07,-440.604,26.3459,-0.0141213,0.000292161,0.0790382,0.350311
188.18,-1856.93,-2634.06,-2.02334e-06,0.211615,-5.06556e-07,-440.603,26.3459,-0.0141123,0.000291771,0.0789855,0.35032
188.19,-1856.89,-2634.32,-2.02101e-06,0.211474,-5.06121e-07,-440.602,26.346,-0.0141034,0.000291382,0.0789328,0.350329
188.2,-1856.85,-2634.58,-2.01868e-06,0.211333,-5.05686e-07,-440.602,26.346,-0.0140945,0.000290993,0.0788801,0.350338
188.21,-1856.8,-2634.84,-2.01636e-06,0.211192,-5.05251e-07,-440.601,26.346,-0.0140856,0.000290605,0.0788274,0.350347
188.22,-1856.76,-2635.1,-2.01404e-06,0.211052,-5.04816e-07,-440.6,26.3461,-0.0140767,0.000290218,0.0787748,0.350357
188.23,-1856.72,-2635.36,-2.01172e-06,0.210911,-5.04381e-07,-440.599,26.3461,-0.0140678,0.000289831,0.0787222,0.350366
188.24,-1856.68,-2635.62,-2.0094e-06,0.21077,-5.03946e-07,-440.598,26.3461,-0.0140589,0.000289444,0.0786696,0.350375
188.25,-1856.63,-2635.88,-2.00708e-06,0.21063,-5.03511e-07,-440.598,26.3462,-0.01405,0.000289058,0.0786171,0.350384
188.26,-1856.59,-2636.14,-2.00477e-06,0.210489,-5.03076e-07,-440.597,26.3462,-0.0140411,0.000288672,0.0785646,0.350393
188.27,-1856.55,-2636.4,-2.00246e-06,0.210349,-5.02641e-07,-440.596,26.3462,-0.0140322,0.000288287,0.0785121,0.350403
188.28,-1856.5,-2636.66,-2.00014e-06,0.210209,-5.02207e-07,-440.595,26.3463,-0.0140233,0.000287903,0.0784597,0.350412
188.29,-1856.46,-2636.92,-1.99784e-06,0.210068,-5.01772e-07,-440.595,26.3463,-0.0140144,0.000287519,0.0784073,0.350421
188.3,-1856.42,-2637.18,-1.99553e-06,0.209928,-5.01337e-07,-440.594,26.3463,-0.0140056,0.000287135,0.0783549,0.35043
188.31,-1856.37,-2637.44,-1.99323e-06,0.209788,-5.00902e-07,-440.593,26.3464,-0.0139967,0.000286752,0.0783026,0.350439
188.32,-1856.33,-2637.7,-1.99092e-06,0.209648,-5.00467e-07,-440.592,26.3464,-0.0139878,0.000286369,0.0782503,0.350448
188.33,-1856.29,-2637.96,-1.98862e-06,0.209509,-5.00032e-07,-440.591,26.3464,-0.0139789,0.000285987,0.0781981,0.350457
188.34,-1856.25,-2638.22,-1.98633e-06,0.209369,-4.99597e-07,-440.591,26.3465,-0.0139701,0.000285606,0.0781458,0.350466
188.35,-1856.2,-2638.48,-1.98403e-06,0.209229,-4.99162e-07,-440.59,26.3465,-0.0139612,0.000285225,0.0780936,0.350475
188.36,-1856.16,-2638.74,-1.98173e-06,0.20909,-4.98727e-07,-440.589,26.3465,-0.0139523,0.000284844,0.0780415,0.350484
188.37,-1856.12,-2639,-1.97944e-06,0.20895,-4.98292e-07,-440.588,26.3466,-0.0139435,0.000284464,0.0779893,0.350493
188.38,-1856.07,-2639.25,-1.97715e-06,0.208811,-4.97858e-07,-440.588,26.3466,-0.0139346,0.000284084,0.0779372,0.350502
188.39,-1856.03,-2639.51,-1.97486e-06,0.208671,-4.97423e-07,-440.587,26.3466,-0.0139258,0.000283705,0.0778852,0.350511
188.4,-1855.99,-2639.77,-1.97258e-06,0.208532,-4.96988e-07,-440.586,26.3467,-0.0139169,0.000283326,0.0778331,0.35052
188.41,-1855.94,-2640.03,-1.97029e-06,0.208393,-4.96553e-07,-440.585,26.3467,-0.0139081,0.000282948,0.0777811,0.350529
188.42,-1855.9,-2640.29,-1.96801e-06,0.208254,-4.96118e-07,-440.584,26.3467,-0.0138992,0.000282571,0.0777292,0.350538
188.43,-1855.86,-2640.55,-1.96573e-06,0.208115,-4.95684e-07,-440.584,26.3468,-0.0138904,0.000282193,0.0776772,0.350547
188.44,-1855.81,-2640.81,-1.96345e-06,0.207976,-4.95249e-07,-440.583,26.3468,-0.0138815,0.000281817,0.0776253,0.350556
188.45,-1855.77,-2641.07,-1.96118e-06,0.207838,-4.94814e-07,-440.582,26.3468,-0.0138727,0.000281441,0.0775734,0.350565
188.46,-1855.73,-2641.33,-1.9589e-06,0.207699,-4.9438e-07,-440.581,26.3469,-0.0138639,0.000281065,0.0775216,0.350574
188.47,-1855.68,-2641.59,-1.95663e-06,0.20756,-4.93945e-07,-440.581,26.3469,-0.0138551,0.00028069,0.0774698,0.350583
188.48,-1855.64,-2641.85,-1.95436e-06,0.207422,-4.93511e-07,-440.58,26.3469,-0.0138462,0.000280315,0.077418,0.350592
188.49,-1855.6,-2642.11,-1.95209e-06,0.207283,-4.93076e-07,-440.579,26.347,-0.0138374,0.000279941,0.0773663,0.350601
188.5,-1855.56,-2642.37,-1.94982e-06,0.207145,-4.92641e-07,-440.578,26.347,-0.0138286,0.000279567,0.0773146,0.35061
188.51,-1855.51,-2642.63,-1.94756e-06,0.207007,-4.92207e-07,-440.577,26.347,-0.0138198,0.000279194,0.0772629,0.350619
188.52,-1855.47,-2642.89,-1.9453e-06,0.206869,-4.91772e-07,-440.577,26.3471,-0.013811,0.000278821,0.0772113,0.350627
188.53,-1855.43,-2643.15,-1.94304e-06,0.206731,-4.91338e-07,-440.576,26.3471,-0.0138022,0.000278449,0.0771597,0.350636
