time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
176.11,-2041.31,-2304.43,-4.73973e-07,-0.0934108,-9.56818e-08,-79.2527,26.884,0.00813832,5.57401e-05,-0.0341892,0.366409
176.12,-2041.26,-2304.69,-4.73524e-07,-0.0933295,-9.5683e-08,-79.2531,26.884,0.00813438,5.5643e-05,-0.0341594,0.3664
176.13,-2041.21,-2304.96,-4.73075e-07,-0.0932481,-9.5684e-08,-79.2534,26.8841,0.00813043,5.55461e-05,-0.0341296,0.36639
176.14,-2041.16,-2305.22,-4.72626e-07,-0.0931669,-9.56847e-08,-79.2538,26.8841,0.00812648,5.54493e-05,-0.0340999,0.366381
176.15,-2041.11,-2305.49,-4.72177e-07,-0.0930856,-9.56852e-08,-79.2541,26.8842,0.00812252,5.53526e-05,-0.0340701,0.366372
176.16,-2041.06,-2305.75,-4.71728e-07,-0.0930044,-9.56855e-08,-79.2545,26.8842,0.00811857,5.52561e-05,-0.0340404,0.366363
176.17,-2041.01,-2306.02,-4.71279e-07,-0.0929232,-9.56855e-08,-79.2548,26.8843,0.00811461,5.51597e-05,-0.0340107,0.366354
176.18,-2040.96,-2306.28,-4.7083e-07,-0.0928421,-9.56853e-08,-79.2551,26.8843,0.00811065,5.50634e-05,-0.0339809,0.366345
176.19,-2040.91,-2306.54,-4.70381e-07,-0.092761,-9.56849e-08,-79.2555,26.8844,0.00810669,5.49672e-05,-0.0339513,0.366336
176.2,-2040.86,-2306.81,-4.69932e-07,-0.09268,-9.56843e-08,-79.2558,26.8844,0.00810273,5.48712e-05,-0.0339216,0.366327
176.21,-2040.81,-2307.07,-4.69483e-07,-0.092599,-9.56835e-08,-79.2562,26.8845,0.00809876,5.47754e-05,-0.0338919,0.366318
176.22,-2040.76,-2307.34,-4.69034e-07,-0.092518,-9.56824e-08,-79.2565,26.8845,0.00809479,5.46796e-05,-0.0338623,0.366309
176.23,-2040.71,-2307.6,-4.68585e-07,-0.0924371,-9.56811e-08,-79.2568,26.8846,0.00809083,5.4584e-05,-0.0338326,0.3663
176.24,-2040.66,-2307.86,-4.68136e-07,-0.0923562,-9.56796e-08,-79.2572,26.8846,0.00808686,5.44885e-05,-0.033803,0.366291
176.25,-2040.61,-2308.13,-4.67687e-07,-0.0922753,-9.56778e-08,-79.2575,26.8847,0.00808288,5.43931e-05,-0.0337734,0.366282
176.26,-2040.56,-2308.39,-4.67238e-07,-0.0921945,-9.56758e-08,-79.2578,26.8847,0.00807891,5.42979e-05,-0.0337438,0.366273
176.27,-2040.51,-2308.66,-4.66789e-07,-0.0921138,-9.56736e-08,-79.2582,26.8848,0.00807493,5.42028e-05,-0.0337142,0.366264
176.28,-2040.46,-2308.92,-4.6634e-07,-0.092033,-9.56712e-08,-79.2585,26.8848,0.00807096,5.41078e-05,-0.0336847,0.366255
176.29,-2040.41,-2309.19,-4.65891e-07,-0.0919523,-9.56686e-08,-79.2589,26.8849,0.00806698,5.4013e-05,-0.0336551,0.366246
176.3,-2040.36,-2309.45,-4.65443e-07,-0.0918717,-9.56657e-08,-79.2592,26.8849,0.008063,5.39183e-05,-0.0336256,0.366237
176.31,-2040.31,-2309.71,-4.64994e-07,-0.0917911,-9.56626e-08,-79.2595,26.885,0.00805901,5.38237e-05,-0.0335961,0.366228
176.32,-2040.26,-2309.98,-4.64545e-07,-0.0917105,-9.56593e-08,-79.2599,26.885,0.00805503,5.37293e-05,-0.0335666,0.366219
176.33,-2040.21,-2310.24,-4.64096e-07,-0.09163,-9.56558e-08,-79.2602,26.8851,0.00805104,5.3635e-05,-0.0335371,0.36621
176.34,-2040.16,-2310.51,-4.63647e-07,-0.0915495,-9.56521e-08,-79.2605,26.8851,0.00804705,5.35408e-05,-0.0335076,0.366201
176.35,-2040.11,-2310.77,-4.63198e-07,-0.091469,-9.56481e-08,-79.2609,26.8852,0.00804306,5.34467e-05,-0.0334781,0.366192
176.36,-2040.06,-2311.03,-4.6275e-07,-0.0913886,-9.56439e-08,-79.2612,26.8852,0.00803907,5.33528e-05,-0.0334487,0.366183
176.37,-2040.01,-2311.3,-4.62301e-07,-0.0913083,-9.56395e-08,-79.2615,26.8853,0.00803508,5.3259e-05,-0.0334193,0.366174
176.38,-2039.96,-2311.56,-4.61852e-07,-0.0912279,-9.56349e-08,-79.2619,26.8853,0.00803108,5.31653e-05,-0.0333899,0.366165
176.39,-2039.91,-2311.83,-4.61403e-07,-0.0911476,-9.56301e-08,-79.2622,26.8854,0.00802708,5.30718e-05,-0.0333605,0.366156
176.4,-2039.86,-2312.09,-4.60954e-07,-0.0910674,-9.56251e-08,-79.2625,26.8854,0.00802309,5.29784e-05,-0.0333311,0.366148
176.41,-2039.81,-2312.35,-4.60506e-07,-0.0909872,-9.56198e-08,-79.2629,26.8855,0.00801909,5.28851e-05,-0.0333017,0.366139
176.42,-2039.76,-2312.62,-4.60057e-07,-0.090907,-9.56143e-08,-79.2632,26.8855,0.00801508,5.2792e-05,-0.0332724,0.36613
176.43,-2039.71,-2312.88,-4.59608e-07,-0.0908269,-9.56086e-08,-79.2635,26.8856,0.00801108,5.26989e-05,-0.033243,0.366121
176.44,-2039.66,-2313.15,-4.5916e-07,-0.0907468,-9.56027e-08,-79.2639,26.8856,0.00800707,5.2606e-05,-0.0332137,0.366112
176.45,-2039.61,-2313.41,-4.58711e-07,-0.0906667,-9.55966e-08,-79.2642,26.8856,0.00800307,5.25133e-05,-0.0331844,0.366103
176.46,-2039.56,-2313.68,-4.58263e-07,-0.0905867,-9.55902e-08,-79.2645,26.8857,0.00799906,5.24206e-05,-0.0331551,0.366094
176.47,-2039.51,-2313.94,-4.57814e-07,-0.0905068,-9.55837e-08,-79.2649,26.8857,0.00799505,5.23281e-05,-0.0331258,0.366085
176.48,-2039.46,-2314.2,-4.57366e-07,-0.0904268,-9.55769e-08,-79.2652,26.8858,0.00799103,5.22357e-05,-0.0330965,0.366077
176.49,-2039.41,-2314.47,-4.56917e-07,-0.0903469,-9.557e-08,-79.2655,26.8858,0.00798702,5.21435e-05,-0.0330673,0.366068
176.5,-2039.35,-2314.73,-4.56469e-07,-0.0902671,-9.55628e-08,-79.2659,26.8859,0.007983,5.20514e-05,-0.033038,0.366059
176.51,-2039.3,-2315,-4.5602e-07,-0.0901873,-9.55554e-08,-79.2662,26.8859,0.00797899,5.19594e-05,-0.0330088,0.36605
176.52,-2039.25,-2315.26,-4.55572e-07,-0.0901075,-9.55478e-08,-79.2665,26.886,0.00797497,5.18675e-05,-0.0329796,0.366041
176.53,-2039.2,-2315.52,-4.55124e-07,-0.0900278,-9.55399e-08,-79.2668,26.886,0.00797095,5.17758e-05,-0.0329504,0.366033
176.54,-2039.15,-2315.79,-4.54675e-07,-0.0899481,-9.55319e-08,-79.2672,26.8861,0.00796692,5.16841e-05,-0.0329213,0.366024
176.55,-2039.1,-2316.05,-4.54227e-07,-0.0898684,-9.55237e-08,-79.2675,26.8861,0.0079629,5.15927e-05,-0.0328921,0.366015
176.56,-2039.05,-2316.32,-4.53779e-07,-0.0897888,-9.55152e-08,-79.2678,26.8862,0.00795888,5.15013e-05,-0.0328629,0.366006
176.57,-2039,-2316.58,-4.53331e-07,-0.0897093,-9.55066e-08,-79.2682,26.8862,0.00795485,5.14101e-05,-0.0328338,0.365998
176.58,-2038.95,-2316.85,-4.52882e-07,-0.0896297,-9.54977e-08,-79.2685,26.8862,0.00795082,5.1319e-05,-0.0328047,0.365989
176.59,-2038.9,-2317.11,-4.52434e-07,-0.0895503,-9.54886e-08,-79.2688,26.8863,0.00794679,5.1228e-05,-0.0327756,0.36598
176.6,-2038.85,-2317.37,-4.51986e-07,-0.0894708,-9.54793e-08,-79.2691,26.8863,0.00794276,5.11371e-05,-0.0327465,0.365971
176.61,-2038.8,-2317.64,-4.51538e-07,-0.0893914,-9.54698e-08,-79.2695,26.8864,0.00793872,5.10464e-05,-0.0327174,0.365963
176.62,-2038.75,-2317.9,-4.5109e-07,-0.089312,-9.54601e-08,-79.2698,26.8864,0.00793469,5.09558e-05,-0.0326884,0.365954
176.63,-2038.7,-2318.17,-4.50642e-07,-0.0892327,-9.54502e-08,-79.2701,26.8865,0.00793065,5.08654e-05,-0.0326593,0.365945
176.64,-2038.65,-2318.43,-4.50195e-07,-0.0891534,-9.54401e-08,-79.2705,26.8865,0.00792661,5.0775e-05,-0.0326303,0.365936
176.65,-2038.6,-2318.69,-4.49747e-07,-0.0890742,-9.54298e-08,-79.2708,26.8866,0.00792257,5.06848e-05,-0.0326013,0.365928
176.66,-2038.55,-2318.96,-4.49299e-07,-0.088995,-9.54193e-08,-79.2711,26.8866,0.00791853,5.05947e-05,-0.0325723,0.365919
176.67,-2038.5,-2319.22,-4.48851e-07,-0.0889158,-9.54086e-08,-79.2714,26.8867,0.00791449,5.05047e-05,-0.0325433,0.36591
176.68,-2038.45,-2319.49,-4.48403e-07,-0.0888367,-9.53976e-08,-79.2718,26.8867,0.00791044,5.04149e-05,-0.0325143,0.365902
176.69,-2038.4,-2319.75,-4.47956e-07,-0.0887576,-9.53865e-08,-79.2721,26.8867,0.0079064,5.03252e-05,-0.0324854,0.365893
176.7,-2038.35,-2320.02,-4.47508e-07,-0.0886786,-9.53752e-08,-79.2724,26.8868,0.00790235,5.02356e-05,-0.0324564,0.365884
176.71,-2038.3,-2320.28,-4.47061e-07,-0.0885996,-9.53636e-08,-79.2727,26.8868,0.0078983,5.01462e-05,-0.0324275,0.365876
176.72,-2038.25,-2320.54,-4.46613e-07,-0.0885206,-9.53519e-08,-79.2731,26.8869,0.00789425,5.00568e-05,-0.0323986,0.365867
176.73,-2038.2,-2320.81,-4.46166e-07,-0.0884417,-9.53399e-08,-79.2734,26.8869,0.0078902,4.99676e-05,-0.0323697,0.365858
176.74,-2038.15,-2321.07,-4.45718e-07,-0.0883628,-9.53278e-08,-79.2737,26.887,0.00788615,4.98785e-05,-0.0323408,0.36585
176.75,-2038.1,-2321.34,-4.45271e-07,-0.0882839,-9.53155e-08,-79.274,26.887,0.00788209,4.97896e-05,-0.032312,0.365841
176.76,-2038.05,-2321.6,-4.44824e-07,-0.0882051,-9.53029e-08,-79.2743,26.8871,0.00787803,4.97007e-05,-0.0322831,0.365833
176.77,-2038,-2321.86,-4.44377e-07,-0.0881264,-9.52902e-08,-79.2747,26.8871,0.00787398,4.9612e-05,-0.0322543,0.365824
176.78,-2037.95,-2322.13,-4.4393e-07,-0.0880477,-9.52772e-08,-79.275,26.8871,0.00786992,4.95235e-05,-0.0322255,0.365815
176.79,-2037.9,-2322.39,-4.43482e-07,-0.087969,-9.52641e-08,-79.2753,26.8872,0.00786585,4.9435e-05,-0.0321967,0.365807
176.8,-2037.85,-2322.66,-4.43035e-07,-0.0878904,-9.52507e-08,-79.2756,26.8872,0.00786179,4.93467e-05,-0.0321679,0.365798
176.81,-2037.8,-2322.92,-4.42588e-07,-0.0878118,-9.52372e-08,-79.276,26.8873,0.00785773,4.92585e-05,-0.0321391,0.36579
176.82,-2037.75,-2323.19,-4.42142e-07,-0.0877332,-9.52235e-08,-79.2763,26.8873,0.00785366,4.91704e-05,-0.0321104,0.365781
176.83,-2037.7,-2323.45,-4.41695e-07,-0.0876547,-9.52095e-08,-79.2766,26.8874,0.0078496,4.90824e-05,-0.0320816,0.365772
176.84,-2037.65,-2323.71,-4.41248e-07,-0.0875762,-9.51954e-08,-79.2769,26.8874,0.00784553,4.89946e-05,-0.0320529,0.365764
176.85,-2037.6,-2323.98,-4.40801e-07,-0.0874978,-9.51811e-08,-79.2772,26.8874,0.00784146,4.89069e-05,-0.0320242,0.365755
176.86,-2037.55,-2324.24,-4.40355e-07,-0.0874194,-9.51665e-08,-79.2776,26.8875,0.00783739,4.88193e-05,-0.0319955,0.365747
176.87,-2037.5,-2324.51,-4.39908e-07,-0.087341,-9.51518e-08,-79.2779,26.8875,0.00783331,4.87318e-05,-0.0319668,0.365738
176.88,-2037.45,-2324.77,-4.39462e-07,-0.0872627,-9.51369e-08,-79.2782,26.8876,0.00782924,4.86445e-05,-0.0319381,0.36573
176.89,-2037.4,-2325.03,-4.39015e-07,-0.0871844,-9.51218e-08,-79.2785,26.8876,0.00782517,4.85573e-05,-0.0319095,0.365721
176.9,-2037.35,-2325.3,-4.38569e-07,-0.0871062,-9.51065e-08,-79.2788,26.8877,0.00782109,4.84702e-05,-0.0318808,0.365713
176.91,-2037.3,-2325.56,-4.38123e-07,-0.087028,-9.5091e-08,-79.2792,26.8877,0.00781701,4.83832e-05,-0.0318522,0.365704
176.92,-2037.25,-2325.83,-4.37676e-07,-0.0869499,-9.50753e-08,-79.2795,26.8877,0.00781293,4.82964e-05,-0.0318236,0.365696
176.93,-2037.2,-2326.09,-4.3723e-07,-0.0868718,-9.50594e-08,-79.2798,26.8878,0.00780885,4.82097e-05,-0.031795,0.365687
176.94,-2037.15,-2326.36,-4.36784e-07,-0.0867937,-9.50433e-08,-79.2801,26.8878,0.00780477,4.81231e-05,-0.0317664,0.365679
176.95,-2037.1,-2326.62,-4.36338e-07,-0.0867157,-9.5027e-08,-79.2804,26.8879,0.00780068,4.80366e-05,-0.0317379,0.36567
176.96,-2037.05,-2326.88,-4.35892e-07,-0.0866377,-9.50106e-08,-79.2807,26.8879,0.0077966,4.79503e-05,-0.0317093,0.365662
176.97,-2037,-2327.15,-4.35446e-07,-0.0865597,-9.49939e-08,-79.2811,26.8879,0.00779251,4.7864e-05,-0.0316808,0.365653
176.98,-2036.95,-2327.41,-4.35001e-07,-0.0864818,-9.49771e-08,-79.2814,26.888,0.00778842,4.77779e-05,-0.0316523,0.365645
176.99,-2036.9,-2327.68,-4.34555e-07,-0.086404,-9.49601e-08,-79.2817,26.888,0.00778434,4.7692e-05,-0.0316238,0.365636
177,-2036.85,-2327.94,-4.34109e-07,-0.0863262,-9.49428e-08,-79.282,26.8881,0.00778025,4.76061e-05,-0.0315953,0.365628
177.01,-2036.8,-2328.2,-4.33664e-07,-0.0862484,-9.49254e-08,-79.2823,26.8881,0.00777615,4.75204e-05,-0.0315668,0.36562
177.02,-2036.75,-2328.47,-4.33219e-07,-0.0861706,-9.49078e-08,-79.2826,26.8882,0.00777206,4.74348e-05,-0.0315383,0.365611
177.03,-2036.7,-2328.73,-4.32773e-07,-0.0860929,-9.489e-08,-79.283,26.8882,0.00776797,4.73493e-05,-0.0315099,0.365603
177.04,-2036.65,-2329,-4.32328e-07,-0.0860153,-9.4872e-08,-79.2833,26.8882,0.00776387,4.72639e-05,-0.0314815,0.365594
177.05,-2036.6,-2329.26,-4.31883e-07,-0.0859377,-9.48539e-08,-79.2836,26.8883,0.00775977,4.71787e-05,-0.0314531,0.365586
177.06,-2036.55,-2329.53,-4.31438e-07,-0.0858601,-9.48355e-08,-79.2839,26.8883,0.00775568,4.70935e-05,-0.0314247,0.365578
177.07,-2036.5,-2329.79,-4.30993e-07,-0.0857825,-9.4817e-08,-79.2842,26.8884,0.00775158,4.70085e-05,-0.0313963,0.365569
177.08,-2036.45,-2330.05,-4.30548e-07,-0.085705,-9.47983e-08,-79.2845,26.8884,0.00774748,4.69237e-05,-0.0313679,0.365561
177.09,-2036.4,-2330.32,-4.30103e-07,-0.0856276,-9.47793e-08,-79.2848,26.8884,0.00774337,4.68389e-05,-0.0313396,0.365553
177.1,-2036.35,-2330.58,-4.29658e-07,-0.0855502,-9.47602e-08,-79.2852,26.8885,0.00773927,4.67543e-05,-0.0313112,0.365544
177.11,-2036.3,-2330.85,-4.29213e-07,-0.0854728,-9.4741e-08,-79.2855,26.8885,0.00773517,4.66698e-05,-0.0312829,0.365536
177.12,-2036.25,-2331.11,-4.28769e-07,-0.0853955,-9.47215e-08,-79.2858,26.8886,0.00773106,4.65854e-05,-0.0312546,0.365527
177.13,-2036.2,-2331.38,-4.28324e-07,-0.0853182,-9.47018e-08,-79.2861,26.8886,0.00772695,4.65011e-05,-0.0312263,0.365519
177.14,-2036.15,-2331.64,-4.2788e-07,-0.0852409,-9.4682e-08,-79.2864,26.8886,0.00772284,4.64169e-05,-0.031198,0.365511
177.15,-2036.1,-2331.9,-4.27436e-07,-0.0851637,-9.4662e-08,-79.2867,26.8887,0.00771873,4.63329e-05,-0.0311698,0.365502
177.16,-2036.05,-2332.17,-4.26992e-07,-0.0850866,-9.46418e-08,-79.287,26.8887,0.00771462,4.6249e-05,-0.0311415,0.365494
177.17,-2036,-2332.43,-4.26547e-07,-0.0850094,-9.46214e-08,-79.2873,26.8888,0.00771051,4.61652e-05,-0.0311133,0.365486
177.18,-2035.95,-2332.7,-4.26103e-07,-0.0849324,-9.46008e-08,-79.2877,26.8888,0.0077064,4.60816e-05,-0.0310851,0.365478
177.19,-2035.9,-2332.96,-4.2566e-07,-0.0848553,-9.45801e-08,-79.288,26.8888,0.00770228,4.5998e-05,-0.0310569,0.365469
177.2,-2035.85,-2333.22,-4.25216e-07,-0.0847783,-9.45591e-08,-79.2883,26.8889,0.00769817,4.59146e-05,-0.0310287,0.365461
177.21,-2035.8,-2333.49,-4.24772e-07,-0.0847014,-9.4538e-08,-79.2886,26.8889,0.00769405,4.58313e-05,-0.0310005,0.365453
177.22,-2035.75,-2333.75,-4.24328e-07,-0.0846244,-9.45167e-08,-79.2889,26.889,0.00768993,4.57481e-05,-0.0309724,0.365444
177.23,-2035.7,-2334.02,-4.23885e-07,-0.0845476,-9.44953e-08,-79.2892,26.889,0.00768581,4.5665e-05,-0.0309442,0.365436
177.24,-2035.65,-2334.28,-4.23441e-07,-0.0844707,-9.44736e-08,-79.2895,26.889,0.00768169,4.55821e-05,-0.0309161,0.365428
177.25,-2035.6,-2334.55,-4.22998e-07,-0.0843939,-9.44518e-08,-79.2898,26.8891,0.00767757,4.54993e-05,-0.030888,0.36542
177.26,-2035.55,-2334.81,-4.22555e-07,-0.0843172,-9.44298e-08,-79.2901,26.8891,0.00767345,4.54166e-05,-0.0308599,0.365411
177.27,-2035.5,-2335.07,-4.22112e-07,-0.0842405,-9.44076e-08,-79.2904,26.8892,0.00766932,4.5334e-05,-0.0308318,0.365403
177.28,-2035.45,-2335.34,-4.21669e-07,-0.0841638,-9.43852e-08,-79.2908,26.8892,0.0076652,4.52515e-05,-0.0308038,0.365395
177.29,-2035.4,-2335.6,-4.21226e-07,-0.0840871,-9.43627e-08,-79.2911,26.8892,0.00766107,4.51692e-05,-0.0307757,0.365387
177.3,-2035.35,-2335.87,-4.20783e-07,-0.0840106,-9.434e-08,-79.2914,26.8893,0.00765695,4.50869e-05,-0.0307477,0.365379
177.31,-2035.3,-2336.13,-4.2034e-07,-0.083934,-9.43171e-08,-79.2917,26.8893,0.00765282,4.50048e-05,-0.0307197,0.36537
177.32,-2035.25,-2336.4,-4.19898e-07,-0.0838575,-9.4294e-08,-79.292,26.8894,0.00764869,4.49229e-05,-0.0306917,0.365362
177.33,-2035.2,-2336.66,-4.19455e-07,-0.083781,-9.42708e-08,-79.2923,26.8894,0.00764456,4.4841e-05,-0.0306637,0.365354
177.34,-2035.15,-2336.92,-4.19013e-07,-0.0837046,-9.42473e-08,-79.2926,26.8894,0.00764042,4.47592e-05,-0.0306357,0.365346
177.35,-2035.1,-2337.19,-4.18571e-07,-0.0836282,-9.42237e-08,-79.2929,26.8895,0.00763629,4.46776e-05,-0.0306078,0.365338
177.36,-2035.05,-2337.45,-4.18129e-07,-0.0835519,-9.42e-08,-79.2932,26.8895,0.00763216,4.45961e-05,-0.0305798,0.365329
177.37,-2035,-2337.72,-4.17687e-07,-0.0834756,-9.4176e-08,-79.2935,26.8895,0.00762802,4.45147e-05,-0.0305519,0.365321
177.38,-2034.95,-2337.98,-4.17245e-07,-0.0833993,-9.41519e-08,-79.2938,26.8896,0.00762389,4.44334e-05,-0.030524,0.365313
177.39,-2034.9,-2338.24,-4.16803e-07,-0.0833231,-9.41276e-08,-79.2941,26.8896,0.00761975,4.43523e-05,-0.0304961,0.365305
177.4,-2034.85,-2338.51,-4.16361e-07,-0.0832469,-9.41032e-08,-79.2944,26.8897,0.00761561,4.42712e-05,-0.0304682,0.365297
177.41,-2034.8,-2338.77,-4.1592e-07,-0.0831708,-9.40785e-08,-79.2947,26.8897,0.00761147,4.41903e-05,-0.0304404,0.365289
177.42,-2034.75,-2339.04,-4.15478e-07,-0.0830947,-9.40537e-08,-79.295,26.8897,0.00760733,4.41095e-05,-0.0304125,0.365281
177.43,-2034.7,-2339.3,-4.15037e-07,-0.0830187,-9.40287e-08,-79.2953,26.8898,0.00760319,4.40288e-05,-0.0303847,0.365272
177.44,-2034.65,-2339.57,-4.14596e-07,-0.0829426,-9.40036e-08,-79.2956,26.8898,0.00759905,4.39483e-05,-0.0303568,0.365264
177.45,-2034.6,-2339.83,-4.14154e-07,-0.0828667,-9.39783e-08,-79.2959,26.8898,0.0075949,4.38678e-05,-0.030329,0.365256
177.46,-2034.55,-2340.09,-4.13713e-07,-0.0827907,-9.39528e-08,-79.2962,26.8899,0.00759076,4.37875e-05,-0.0303013,0.365248
177.47,-2034.5,-2340.36,-4.13273e-07,-0.0827149,-9.39271e-08,-79.2966,26.8899,0.00758661,4.37073e-05,-0.0302735,0.36524
177.48,-2034.45,-2340.62,-4.12832e-07,-0.082639,-9.39013e-08,-79.2969,26.89,0.00758246,4.36272e-05,-0.0302457,0.365232
177.49,-2034.4,-2340.89,-4.12391e-07,-0.0825632,-9.38753e-08,-79.2972,26.89,0.00757832,4.35472e-05,-0.030218,0.365224
177.5,-2034.35,-2341.15,-4.11951e-07,-0.0824875,-9.38491e-08,-79.2975,26.89,0.00757417,4.34674e-05,-0.0301903,0.365216
177.51,-2034.3,-2341.42,-4.1151e-07,-0.0824117,-9.38228e-08,-79.2978,26.8901,0.00757002,4.33876e-05,-0.0301625,0.365208
177.52,-2034.25,-2341.68,-4.1107e-07,-0.0823361,-9.37963e-08,-79.2981,26.8901,0.00756587,4.3308e-05,-0.0301348,0.3652
177.53,-2034.2,-2341.94,-4.1063e-07,-0.0822604,-9.37696e-08,-79.2984,26.8901,0.00756171,4.32285e-05,-0.0301072,0.365192
177.54,-2034.15,-2342.21,-4.1019e-07,-0.0821848,-9.37428e-08,-79.2987,26.8902,0.00755756,4.31491e-05,-0.0300795,0.365184
177.55,-2034.1,-2342.47,-4.0975e-07,-0.0821093,-9.37158e-08,-79.299,26.8902,0.00755341,4.30698e-05,-0.0300518,0.365176
177.56,-2034.05,-2342.74,-4.0931e-07,-0.0820338,-9.36886e-08,-79.2993,26.8902,0.00754925,4.29907e-05,-0.0300242,0.365168
177.57,-2034,-2343,-4.0887e-07,-0.0819583,-9.36613e-08,-79.2996,26.8903,0.0075451,4.29116e-05,-0.0299966,0.36516
177.58,-2033.95,-2343.26,-4.08431e-07,-0.0818828,-9.36338e-08,-79.2999,26.8903,0.00754094,4.28327e-05,-0.029969,0.365152
177.59,-2033.9,-2343.53,-4.07992e-07,-0.0818075,-9.36061e-08,-79.3002,26.8904,0.00753678,4.27539e-05,-0.0299414,0.365144
177.6,-2033.86,-2343.79,-4.07552e-07,-0.0817321,-9.35783e-08,-79.3005,26.8904,0.00753262,4.26752e-05,-0.0299138,0.365136
177.61,-2033.81,-2344.06,-4.07113e-07,-0.0816568,-9.35503e-08,-79.3008,26.8904,0.00752846,4.25966e-05,-0.0298863,0.365128
177.62,-2033.76,-2344.32,-4.06674e-07,-0.0815815,-9.35222e-08,-79.3011,26.8905,0.0075243,4.25182e-05,-0.0298587,0.36512
177.63,-2033.71,-2344.59,-4.06235e-07,-0.0815063,-9.34939e-08,-79.3014,26.8905,0.00752014,4.24398e-05,-0.0298312,0.365112
177.64,-2033.66,-2344.85,-4.05797e-07,-0.0814311,-9.34654e-08,-79.3017,26.8905,0.00751598,4.23616e-05,-0.0298037,0.365104
177.65,-2033.61,-2345.11,-4.05358e-07,-0.081356,-9.34367e-08,-79.302,26.8906,0.00751181,4.22835e-05,-0.0297762,0.365096
177.66,-2033.56,-2345.38,-4.0492e-07,-0.0812809,-9.34079e-08,-79.3023,26.8906,0.00750765,4.22055e-05,-0.0297487,0.365088
177.67,-2033.51,-2345.64,-4.04481e-07,-0.0812059,-9.3379e-08,-79.3026,26.8906,0.00750348,4.21276e-05,-0.0297212,0.36508
177.68,-2033.46,-2345.91,-4.04043e-07,-0.0811308,-9.33499e-08,-79.3028,26.8907,0.00749932,4.20498e-05,-0.0296938,0.365072
177.69,-2033.41,-2346.17,-4.03605e-07,-0.0810559,-9.33206e-08,-79.3031,26.8907,0.00749515,4.19722e-05,-0.0296664,0.365064
177.7,-2033.36,-2346.44,-4.03167e-07,-0.0809809,-9.32911e-08,-79.3034,26.8907,0.00749098,4.18946e-05,-0.0296389,0.365056
177.71,-2033.31,-2346.7,-4.02729e-07,-0.0809061,-9.32615e-08,-79.3037,26.8908,0.00748681,4.18172e-05,-0.0296115,0.365048
177.72,-2033.26,-2346.96,-4.02292e-07,-0.0808312,-9.32318e-08,-79.304,26.8908,0.00748264,4.17399e-05,-0.0295841,0.36504
177.73,-2033.21,-2347.23,-4.01854e-07,-0.0807564,-9.32019e-08,-79.3043,26.8909,0.00747847,4.16627e-05,-0.0295568,0.365032
177.74,-2033.16,-2347.49,-4.01417e-07,-0.0806816,-9.31718e-08,-79.3046,26.8909,0.0074743,4.15856e-05,-0.0295294,0.365025
177.75,-2033.11,-2347.76,-4.0098e-07,-0.0806069,-9.31415e-08,-79.3049,26.8909,0.00747013,4.15087e-05,-0.0295021,0.365017
177.76,-2033.06,-2348.02,-4.00543e-07,-0.0805322,-9.31111e-08,-79.3052,26.891,0.00746595,4.14318e-05,-0.0294747,0.365009
177.77,-2033.01,-2348.29,-4.00106e-07,-0.0804576,-9.30806e-08,-79.3055,26.891,0.00746178,4.13551e-05,-0.0294474,0.365001
177.78,-2032.96,-2348.55,-3.99669e-07,-0.080383,-9.30499e-08,-79.3058,26.891,0.0074576,4.12785e-05,-0.0294201,0.364993
177.79,-2032.91,-2348.81,-3.99232e-07,-0.0803084,-9.3019e-08,-79.3061,26.8911,0.00745343,4.12019e-05,-0.0293928,0.364985
177.8,-2032.86,-2349.08,-3.98796e-07,-0.0802339,-9.2988e-08,-79.3064,26.8911,0.00744925,4.11255e-05,-0.0293656,0.364977
177.81,-2032.81,-2349.34,-3.98359e-07,-0.0801595,-9.29568e-08,-79.3067,26.8911,0.00744507,4.10493e-05,-0.0293383,0.364969
177.82,-2032.76,-2349.61,-3.97923e-07,-0.080085,-9.29255e-08,-79.307,26.8912,0.00744089,4.09731e-05,-0.0293111,0.364962
177.83,-2032.71,-2349.87,-3.97487e-07,-0.0800106,-9.2894e-08,-79.3073,26.8912,0.00743672,4.08971e-05,-0.0292839,0.364954
177.84,-2032.66,-2350.14,-3.97051e-07,-0.0799363,-9.28624e-08,-79.3076,26.8912,0.00743254,4.08211e-05,-0.0292567,0.364946
177.85,-2032.61,-2350.4,-3.96615e-07,-0.079862,-9.28306e-08,-79.3079,26.8913,0.00742835,4.07453e-05,-0.0292295,0.364938
177.86,-2032.56,-2350.66,-3.9618e-07,-0.0797877,-9.27987e-08,-79.3081,26.8913,0.00742417,4.06696e-05,-0.0292023,0.36493
177.87,-2032.51,-2350.93,-3.95744e-07,-0.0797135,-9.27666e-08,-79.3084,26.8913,0.00741999,4.0594e-05,-0.0291751,0.364923
177.88,-2032.46,-2351.19,-3.95309e-07,-0.0796393,-9.27343e-08,-79.3087,26.8914,0.00741581,4.05185e-05,-0.029148,0.364915
177.89,-2032.41,-2351.46,-3.94874e-07,-0.0795652,-9.27019e-08,-79.309,26.8914,0.00741162,4.04431e-05,-0.0291209,0.364907
177.9,-2032.36,-2351.72,-3.94439e-07,-0.0794911,-9.26694e-08,-79.3093,26.8914,0.00740744,4.03679e-05,-0.0290937,0.364899
