time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
176.47,-2054.92,-2238.66,-1.22165e-06,-0.221656,-1.20785e-07,-77.715,26.744,0.0109582,0.000315086,-0.0814492,0.368869
176.48,-2054.86,-2238.93,-1.22108e-06,-0.221547,-1.2093e-07,-77.7159,26.7442,0.0109552,0.000314774,-0.0814087,0.368856
176.49,-2054.8,-2239.19,-1.22052e-06,-0.221437,-1.21076e-07,-77.7167,26.7443,0.0109522,0.000314461,-0.0813681,0.368842
176.5,-2054.75,-2239.45,-1.21995e-06,-0.221328,-1.2122e-07,-77.7175,26.7444,0.0109493,0.000314149,-0.0813275,0.368829
176.51,-2054.69,-2239.71,-1.21939e-06,-0.221218,-1.21365e-07,-77.7183,26.7445,0.0109463,0.000313837,-0.081287,0.368815
176.52,-2054.63,-2239.97,-1.21882e-06,-0.221109,-1.21509e-07,-77.7191,26.7446,0.0109433,0.000313525,-0.0812465,0.368802
176.53,-2054.58,-2240.23,-1.21825e-06,-0.221,-1.21652e-07,-77.7199,26.7447,0.0109403,0.000313214,-0.0812059,0.368789
176.54,-2054.52,-2240.49,-1.21768e-06,-0.22089,-1.21795e-07,-77.7207,26.7448,0.0109373,0.000312903,-0.0811654,0.368775
176.55,-2054.46,-2240.75,-1.21712e-06,-0.220781,-1.21937e-07,-77.7215,26.7449,0.0109344,0.000312592,-0.0811249,0.368762
176.56,-2054.41,-2241.02,-1.21655e-06,-0.220671,-1.22079e-07,-77.7224,26.745,0.0109314,0.000312281,-0.0810844,0.368748
176.57,-2054.35,-2241.28,-1.21598e-06,-0.220562,-1.22221e-07,-77.7232,26.7452,0.0109284,0.000311971,-0.081044,0.368735
176.58,-2054.29,-2241.54,-1.2154e-06,-0.220453,-1.22362e-07,-77.724,26.7453,0.0109254,0.000311661,-0.0810035,0.368722
176.59,-2054.23,-2241.8,-1.21483e-06,-0.220344,-1.22502e-07,-77.7248,26.7454,0.0109224,0.000311351,-0.080963,0.368708
176.6,-2054.18,-2242.06,-1.21426e-06,-0.220234,-1.22642e-07,-77.7256,26.7455,0.0109194,0.000311041,-0.0809226,0.368695
176.61,-2054.12,-2242.32,-1.21369e-06,-0.220125,-1.22782e-07,-77.7264,26.7456,0.0109163,0.000310731,-0.0808822,0.368682
176.62,-2054.06,-2242.58,-1.21311e-06,-0.220016,-1.22921e-07,-77.7272,26.7457,0.0109133,0.000310422,-0.0808418,0.368668
176.63,-2054.01,-2242.85,-1.21254e-06,-0.219907,-1.2306e-07,-77.728,26.7458,0.0109103,0.000310113,-0.0808013,0.368655
176.64,-2053.95,-2243.11,-1.21197e-06,-0.219798,-1.23198e-07,-77.7288,26.7459,0.0109073,0.000309804,-0.080761,0.368642
176.65,-2053.89,-2243.37,-1.21139e-06,-0.219689,-1.23335e-07,-77.7296,26.746,0.0109043,0.000309496,-0.0807206,0.368628
176.66,-2053.84,-2243.63,-1.21081e-06,-0.21958,-1.23473e-07,-77.7304,26.7461,0.0109013,0.000309188,-0.0806802,0.368615
176.67,-2053.78,-2243.89,-1.21024e-06,-0.219471,-1.23609e-07,-77.7312,26.7463,0.0108982,0.00030888,-0.0806398,0.368602
176.68,-2053.72,-2244.15,-1.20966e-06,-0.219362,-1.23746e-07,-77.7321,26.7464,0.0108952,0.000308572,-0.0805995,0.368588
176.69,-2053.67,-2244.41,-1.20908e-06,-0.219253,-1.23881e-07,-77.7329,26.7465,0.0108922,0.000308264,-0.0805592,0.368575
176.7,-2053.61,-2244.67,-1.2085e-06,-0.219144,-1.24017e-07,-77.7337,26.7466,0.0108891,0.000307957,-0.0805188,0.368562
176.71,-2053.55,-2244.94,-1.20792e-06,-0.219035,-1.24152e-07,-77.7345,26.7467,0.0108861,0.00030765,-0.0804785,0.368549
176.72,-2053.5,-2245.2,-1.20734e-06,-0.218926,-1.24286e-07,-77.7353,26.7468,0.010883,0.000307343,-0.0804382,0.368536
176.73,-2053.44,-2245.46,-1.20676e-06,-0.218817,-1.2442e-07,-77.7361,26.7469,0.01088,0.000307037,-0.080398,0.368522
176.74,-2053.38,-2245.72,-1.20618e-06,-0.218709,-1.24553e-07,-77.7369,26.747,0.0108769,0.00030673,-0.0803577,0.368509
176.75,-2053.33,-2245.98,-1.2056e-06,-0.2186,-1.24686e-07,-77.7377,26.7471,0.0108739,0.000306424,-0.0803174,0.368496
176.76,-2053.27,-2246.24,-1.20502e-06,-0.218491,-1.24819e-07,-77.7385,26.7472,0.0108708,0.000306118,-0.0802772,0.368483
176.77,-2053.21,-2246.5,-1.20444e-06,-0.218383,-1.24951e-07,-77.7393,26.7473,0.0108678,0.000305813,-0.0802369,0.36847
176.78,-2053.15,-2246.77,-1.20385e-06,-0.218274,-1.25082e-07,-77.7401,26.7474,0.0108647,0.000305507,-0.0801967,0.368456
176.79,-2053.1,-2247.03,-1.20327e-06,-0.218165,-1.25214e-07,-77.7409,26.7476,0.0108616,0.000305202,-0.0801565,0.368443
176.8,-2053.04,-2247.29,-1.20268e-06,-0.218057,-1.25344e-07,-77.7417,26.7477,0.0108586,0.000304897,-0.0801163,0.36843
176.81,-2052.98,-2247.55,-1.2021e-06,-0.217948,-1.25474e-07,-77.7425,26.7478,0.0108555,0.000304593,-0.0800761,0.368417
176.82,-2052.93,-2247.81,-1.20151e-06,-0.21784,-1.25604e-07,-77.7433,26.7479,0.0108524,0.000304288,-0.0800359,0.368404
176.83,-2052.87,-2248.07,-1.20093e-06,-0.217731,-1.25733e-07,-77.7441,26.748,0.0108493,0.000303984,-0.0799958,0.368391
176.84,-2052.81,-2248.33,-1.20034e-06,-0.217623,-1.25862e-07,-77.7449,26.7481,0.0108462,0.00030368,-0.0799556,0.368378
176.85,-2052.76,-2248.6,-1.19975e-06,-0.217514,-1.25991e-07,-77.7457,26.7482,0.0108432,0.000303376,-0.0799155,0.368365
176.86,-2052.7,-2248.86,-1.19916e-06,-0.217406,-1.26119e-07,-77.7465,26.7483,0.0108401,0.000303073,-0.0798753,0.368352
176.87,-2052.64,-2249.12,-1.19857e-06,-0.217297,-1.26246e-07,-77.7473,26.7484,0.010837,0.00030277,-0.0798352,0.368339
176.88,-2052.59,-2249.38,-1.19798e-06,-0.217189,-1.26373e-07,-77.7481,26.7485,0.0108339,0.000302467,-0.0797951,0.368326
176.89,-2052.53,-2249.64,-1.19739e-06,-0.217081,-1.26499e-07,-77.7489,26.7486,0.0108308,0.000302164,-0.079755,0.368313
176.9,-2052.47,-2249.9,-1.1968e-06,-0.216972,-1.26626e-07,-77.7497,26.7487,0.0108277,0.000301862,-0.0797149,0.3683
176.91,-2052.42,-2250.16,-1.19621e-06,-0.216864,-1.26751e-07,-77.7505,26.7488,0.0108246,0.000301559,-0.0796749,0.368287
176.92,-2052.36,-2250.42,-1.19562e-06,-0.216756,-1.26876e-07,-77.7513,26.7489,0.0108215,0.000301257,-0.0796348,0.368274
176.93,-2052.3,-2250.69,-1.19503e-06,-0.216648,-1.27001e-07,-77.7521,26.749,0.0108183,0.000300956,-0.0795948,0.368261
176.94,-2052.25,-2250.95,-1.19443e-06,-0.216539,-1.27125e-07,-77.7529,26.7491,0.0108152,0.000300654,-0.0795547,0.368248
176.95,-2052.19,-2251.21,-1.19384e-06,-0.216431,-1.27249e-07,-77.7537,26.7493,0.0108121,0.000300353,-0.0795147,0.368235
176.96,-2052.13,-2251.47,-1.19324e-06,-0.216323,-1.27372e-07,-77.7545,26.7494,0.010809,0.000300052,-0.0794747,0.368222
176.97,-2052.08,-2251.73,-1.19265e-06,-0.216215,-1.27495e-07,-77.7553,26.7495,0.0108059,0.000299751,-0.0794347,0.368209
176.98,-2052.02,-2251.99,-1.19205e-06,-0.216107,-1.27618e-07,-77.7561,26.7496,0.0108027,0.00029945,-0.0793947,0.368196
176.99,-2051.96,-2252.25,-1.19146e-06,-0.215999,-1.2774e-07,-77.7568,26.7497,0.0107996,0.00029915,-0.0793548,0.368183
177,-2051.91,-2252.52,-1.19086e-06,-0.215891,-1.27861e-07,-77.7576,26.7498,0.0107965,0.00029885,-0.0793148,0.36817
177.01,-2051.85,-2252.78,-1.19026e-06,-0.215783,-1.27982e-07,-77.7584,26.7499,0.0107933,0.00029855,-0.0792749,0.368157
177.02,-2051.79,-2253.04,-1.18967e-06,-0.215675,-1.28103e-07,-77.7592,26.75,0.0107902,0.000298251,-0.0792349,0.368144
177.03,-2051.74,-2253.3,-1.18907e-06,-0.215567,-1.28223e-07,-77.76,26.7501,0.0107871,0.000297951,-0.079195,0.368132
177.04,-2051.68,-2253.56,-1.18847e-06,-0.215459,-1.28343e-07,-77.7608,26.7502,0.0107839,0.000297652,-0.0791551,0.368119
177.05,-2051.62,-2253.82,-1.18787e-06,-0.215352,-1.28462e-07,-77.7616,26.7503,0.0107808,0.000297353,-0.0791152,0.368106
177.06,-2051.57,-2254.08,-1.18727e-06,-0.215244,-1.28581e-07,-77.7624,26.7504,0.0107776,0.000297055,-0.0790753,0.368093
177.07,-2051.51,-2254.35,-1.18667e-06,-0.215136,-1.28699e-07,-77.7632,26.7505,0.0107745,0.000296756,-0.0790354,0.36808
177.08,-2051.45,-2254.61,-1.18607e-06,-0.215028,-1.28817e-07,-77.764,26.7506,0.0107713,0.000296458,-0.0789956,0.368067
177.09,-2051.4,-2254.87,-1.18547e-06,-0.214921,-1.28935e-07,-77.7648,26.7507,0.0107682,0.00029616,-0.0789557,0.368055
177.1,-2051.34,-2255.13,-1.18486e-06,-0.214813,-1.29052e-07,-77.7656,26.7508,0.010765,0.000295863,-0.0789159,0.368042
177.11,-2051.28,-2255.39,-1.18426e-06,-0.214705,-1.29168e-07,-77.7663,26.7509,0.0107618,0.000295565,-0.0788761,0.368029
177.12,-2051.23,-2255.65,-1.18366e-06,-0.214598,-1.29284e-07,-77.7671,26.751,0.0107587,0.000295268,-0.0788363,0.368016
177.13,-2051.17,-2255.91,-1.18305e-06,-0.21449,-1.294e-07,-77.7679,26.7511,0.0107555,0.000294971,-0.0787965,0.368004
177.14,-2051.11,-2256.18,-1.18245e-06,-0.214383,-1.29515e-07,-77.7687,26.7512,0.0107523,0.000294674,-0.0787567,0.367991
177.15,-2051.06,-2256.44,-1.18184e-06,-0.214275,-1.2963e-07,-77.7695,26.7513,0.0107491,0.000294378,-0.0787169,0.367978
177.16,-2051,-2256.7,-1.18124e-06,-0.214168,-1.29745e-07,-77.7703,26.7514,0.010746,0.000294081,-0.0786771,0.367965
177.17,-2050.94,-2256.96,-1.18063e-06,-0.21406,-1.29859e-07,-77.7711,26.7515,0.0107428,0.000293785,-0.0786374,0.367953
177.18,-2050.89,-2257.22,-1.18003e-06,-0.213953,-1.29972e-07,-77.7719,26.7516,0.0107396,0.00029349,-0.0785977,0.36794
177.19,-2050.83,-2257.48,-1.17942e-06,-0.213845,-1.30085e-07,-77.7726,26.7517,0.0107364,0.000293194,-0.0785579,0.367927
177.2,-2050.77,-2257.74,-1.17881e-06,-0.213738,-1.30198e-07,-77.7734,26.7518,0.0107332,0.000292899,-0.0785182,0.367915
177.21,-2050.72,-2258.01,-1.1782e-06,-0.213631,-1.3031e-07,-77.7742,26.7519,0.01073,0.000292604,-0.0784785,0.367902
177.22,-2050.66,-2258.27,-1.17759e-06,-0.213524,-1.30422e-07,-77.775,26.752,0.0107268,0.000292309,-0.0784388,0.367889
177.23,-2050.6,-2258.53,-1.17699e-06,-0.213416,-1.30533e-07,-77.7758,26.7521,0.0107236,0.000292014,-0.0783992,0.367877
177.24,-2050.55,-2258.79,-1.17638e-06,-0.213309,-1.30644e-07,-77.7766,26.7522,0.0107204,0.00029172,-0.0783595,0.367864
177.25,-2050.49,-2259.05,-1.17577e-06,-0.213202,-1.30754e-07,-77.7773,26.7523,0.0107172,0.000291426,-0.0783199,0.367851
177.26,-2050.43,-2259.31,-1.17515e-06,-0.213095,-1.30864e-07,-77.7781,26.7524,0.010714,0.000291132,-0.0782802,0.367839
177.27,-2050.38,-2259.57,-1.17454e-06,-0.212988,-1.30974e-07,-77.7789,26.7525,0.0107108,0.000290839,-0.0782406,0.367826
177.28,-2050.32,-2259.84,-1.17393e-06,-0.21288,-1.31083e-07,-77.7797,26.7526,0.0107076,0.000290545,-0.078201,0.367814
177.29,-2050.26,-2260.1,-1.17332e-06,-0.212773,-1.31192e-07,-77.7805,26.7527,0.0107044,0.000290252,-0.0781614,0.367801
177.3,-2050.21,-2260.36,-1.17271e-06,-0.212666,-1.313e-07,-77.7813,26.7528,0.0107011,0.000289959,-0.0781218,0.367789
177.31,-2050.15,-2260.62,-1.17209e-06,-0.212559,-1.31408e-07,-77.782,26.7529,0.0106979,0.000289667,-0.0780822,0.367776
177.32,-2050.09,-2260.88,-1.17148e-06,-0.212452,-1.31515e-07,-77.7828,26.753,0.0106947,0.000289374,-0.0780427,0.367763
177.33,-2050.04,-2261.14,-1.17086e-06,-0.212346,-1.31622e-07,-77.7836,26.7531,0.0106915,0.000289082,-0.0780031,0.367751
177.34,-2049.98,-2261.41,-1.17025e-06,-0.212239,-1.31729e-07,-77.7844,26.7532,0.0106882,0.00028879,-0.0779636,0.367738
177.35,-2049.92,-2261.67,-1.16963e-06,-0.212132,-1.31835e-07,-77.7852,26.7533,0.010685,0.000288498,-0.0779241,0.367726
177.36,-2049.87,-2261.93,-1.16902e-06,-0.212025,-1.3194e-07,-77.7859,26.7534,0.0106818,0.000288207,-0.0778845,0.367713
177.37,-2049.81,-2262.19,-1.1684e-06,-0.211918,-1.32046e-07,-77.7867,26.7535,0.0106785,0.000287916,-0.077845,0.367701
177.38,-2049.75,-2262.45,-1.16779e-06,-0.211811,-1.32151e-07,-77.7875,26.7536,0.0106753,0.000287625,-0.0778056,0.367688
177.39,-2049.7,-2262.71,-1.16717e-06,-0.211705,-1.32255e-07,-77.7883,26.7537,0.010672,0.000287334,-0.0777661,0.367676
177.4,-2049.64,-2262.97,-1.16655e-06,-0.211598,-1.32359e-07,-77.789,26.7538,0.0106688,0.000287043,-0.0777266,0.367664
177.41,-2049.58,-2263.24,-1.16593e-06,-0.211491,-1.32462e-07,-77.7898,26.7539,0.0106655,0.000286753,-0.0776872,0.367651
177.42,-2049.53,-2263.5,-1.16531e-06,-0.211385,-1.32566e-07,-77.7906,26.754,0.0106623,0.000286463,-0.0776477,0.367639
177.43,-2049.47,-2263.76,-1.16469e-06,-0.211278,-1.32668e-07,-77.7914,26.7541,0.010659,0.000286173,-0.0776083,0.367626
177.44,-2049.41,-2264.02,-1.16407e-06,-0.211171,-1.3277e-07,-77.7922,26.7542,0.0106558,0.000285884,-0.0775689,0.367614
177.45,-2049.36,-2264.28,-1.16345e-06,-0.211065,-1.32872e-07,-77.7929,26.7543,0.0106525,0.000285594,-0.0775295,0.367601
177.46,-2049.3,-2264.54,-1.16283e-06,-0.210958,-1.32974e-07,-77.7937,26.7544,0.0106492,0.000285305,-0.0774901,0.367589
177.47,-2049.24,-2264.8,-1.16221e-06,-0.210852,-1.33075e-07,-77.7945,26.7545,0.010646,0.000285016,-0.0774508,0.367577
177.48,-2049.19,-2265.07,-1.16159e-06,-0.210745,-1.33175e-07,-77.7953,26.7546,0.0106427,0.000284728,-0.0774114,0.367564
177.49,-2049.13,-2265.33,-1.16097e-06,-0.210639,-1.33275e-07,-77.796,26.7547,0.0106394,0.000284439,-0.077372,0.367552
177.5,-2049.07,-2265.59,-1.16035e-06,-0.210533,-1.33375e-07,-77.7968,26.7548,0.0106361,0.000284151,-0.0773327,0.36754
177.51,-2049.02,-2265.85,-1.15972e-06,-0.210426,-1.33474e-07,-77.7976,26.7549,0.0106329,0.000283863,-0.0772934,0.367527
177.52,-2048.96,-2266.11,-1.1591e-06,-0.21032,-1.33573e-07,-77.7983,26.755,0.0106296,0.000283576,-0.0772541,0.367515
177.53,-2048.9,-2266.37,-1.15848e-06,-0.210214,-1.33672e-07,-77.7991,26.7551,0.0106263,0.000283288,-0.0772148,0.367503
177.54,-2048.85,-2266.64,-1.15785e-06,-0.210107,-1.3377e-07,-77.7999,26.7552,0.010623,0.000283001,-0.0771755,0.36749
177.55,-2048.79,-2266.9,-1.15723e-06,-0.210001,-1.33867e-07,-77.8007,26.7553,0.0106197,0.000282714,-0.0771362,0.367478
177.56,-2048.73,-2267.16,-1.1566e-06,-0.209895,-1.33965e-07,-77.8014,26.7554,0.0106164,0.000282427,-0.077097,0.367466
177.57,-2048.68,-2267.42,-1.15598e-06,-0.209789,-1.34061e-07,-77.8022,26.7554,0.0106131,0.000282141,-0.0770577,0.367454
177.58,-2048.62,-2267.68,-1.15535e-06,-0.209683,-1.34158e-07,-77.803,26.7555,0.0106098,0.000281855,-0.0770185,0.367441
177.59,-2048.57,-2267.94,-1.15472e-06,-0.209577,-1.34254e-07,-77.8037,26.7556,0.0106065,0.000281568,-0.0769793,0.367429
177.6,-2048.51,-2268.2,-1.15409e-06,-0.209471,-1.34349e-07,-77.8045,26.7557,0.0106032,0.000281283,-0.0769401,0.367417
177.61,-2048.45,-2268.47,-1.15347e-06,-0.209365,-1.34445e-07,-77.8053,26.7558,0.0105999,0.000280997,-0.0769009,0.367405
177.62,-2048.4,-2268.73,-1.15284e-06,-0.209259,-1.34539e-07,-77.8061,26.7559,0.0105966,0.000280712,-0.0768617,0.367392
177.63,-2048.34,-2268.99,-1.15221e-06,-0.209153,-1.34634e-07,-77.8068,26.756,0.0105933,0.000280427,-0.0768225,0.36738
177.64,-2048.28,-2269.25,-1.15158e-06,-0.209047,-1.34727e-07,-77.8076,26.7561,0.01059,0.000280142,-0.0767834,0.367368
177.65,-2048.23,-2269.51,-1.15095e-06,-0.208941,-1.34821e-07,-77.8084,26.7562,0.0105867,0.000279857,-0.0767442,0.367356
177.66,-2048.17,-2269.77,-1.15032e-06,-0.208835,-1.34914e-07,-77.8091,26.7563,0.0105834,0.000279573,-0.0767051,0.367344
177.67,-2048.11,-2270.03,-1.14969e-06,-0.208729,-1.35007e-07,-77.8099,26.7564,0.0105801,0.000279289,-0.076666,0.367332
177.68,-2048.06,-2270.3,-1.14906e-06,-0.208623,-1.35099e-07,-77.8107,26.7565,0.0105767,0.000279005,-0.0766269,0.367319
177.69,-2048,-2270.56,-1.14843e-06,-0.208518,-1.35191e-07,-77.8114,26.7566,0.0105734,0.000278721,-0.0765878,0.367307
177.7,-2047.94,-2270.82,-1.1478e-06,-0.208412,-1.35282e-07,-77.8122,26.7567,0.0105701,0.000278438,-0.0765487,0.367295
177.71,-2047.89,-2271.08,-1.14717e-06,-0.208306,-1.35373e-07,-77.813,26.7568,0.0105668,0.000278155,-0.0765096,0.367283
177.72,-2047.83,-2271.34,-1.14653e-06,-0.208201,-1.35464e-07,-77.8137,26.7569,0.0105634,0.000277872,-0.0764706,0.367271
177.73,-2047.77,-2271.6,-1.1459e-06,-0.208095,-1.35554e-07,-77.8145,26.757,0.0105601,0.000277589,-0.0764316,0.367259
177.74,-2047.72,-2271.87,-1.14527e-06,-0.207989,-1.35644e-07,-77.8152,26.757,0.0105567,0.000277307,-0.0763925,0.367247
177.75,-2047.66,-2272.13,-1.14464e-06,-0.207884,-1.35733e-07,-77.816,26.7571,0.0105534,0.000277024,-0.0763535,0.367235
177.76,-2047.6,-2272.39,-1.144e-06,-0.207778,-1.35822e-07,-77.8168,26.7572,0.0105501,0.000276742,-0.0763145,0.367223
177.77,-2047.55,-2272.65,-1.14337e-06,-0.207673,-1.35911e-07,-77.8175,26.7573,0.0105467,0.000276461,-0.0762755,0.367211
177.78,-2047.49,-2272.91,-1.14273e-06,-0.207567,-1.35999e-07,-77.8183,26.7574,0.0105434,0.000276179,-0.0762366,0.367199
177.79,-2047.44,-2273.17,-1.1421e-06,-0.207462,-1.36087e-07,-77.8191,26.7575,0.01054,0.000275898,-0.0761976,0.367186
177.8,-2047.38,-2273.43,-1.14146e-06,-0.207357,-1.36174e-07,-77.8198,26.7576,0.0105367,0.000275617,-0.0761586,0.367174
177.81,-2047.32,-2273.7,-1.14082e-06,-0.207251,-1.36261e-07,-77.8206,26.7577,0.0105333,0.000275336,-0.0761197,0.367162
177.82,-2047.27,-2273.96,-1.14019e-06,-0.207146,-1.36348e-07,-77.8213,26.7578,0.01053,0.000275055,-0.0760808,0.36715
177.83,-2047.21,-2274.22,-1.13955e-06,-0.207041,-1.36434e-07,-77.8221,26.7579,0.0105266,0.000274775,-0.0760419,0.367138
177.84,-2047.15,-2274.48,-1.13891e-06,-0.206936,-1.36519e-07,-77.8229,26.758,0.0105232,0.000274495,-0.076003,0.367126
177.85,-2047.1,-2274.74,-1.13828e-06,-0.20683,-1.36605e-07,-77.8236,26.7581,0.0105199,0.000274215,-0.0759641,0.367115
177.86,-2047.04,-2275,-1.13764e-06,-0.206725,-1.3669e-07,-77.8244,26.7581,0.0105165,0.000273935,-0.0759252,0.367103
177.87,-2046.98,-2275.27,-1.137e-06,-0.20662,-1.36774e-07,-77.8251,26.7582,0.0105131,0.000273656,-0.0758864,0.367091
177.88,-2046.93,-2275.53,-1.13636e-06,-0.206515,-1.36859e-07,-77.8259,26.7583,0.0105098,0.000273376,-0.0758475,0.367079
177.89,-2046.87,-2275.79,-1.13572e-06,-0.20641,-1.36942e-07,-77.8267,26.7584,0.0105064,0.000273098,-0.0758087,0.367067
177.9,-2046.81,-2276.05,-1.13508e-06,-0.206305,-1.37026e-07,-77.8274,26.7585,0.010503,0.000272819,-0.0757699,0.367055
177.91,-2046.76,-2276.31,-1.13444e-06,-0.2062,-1.37109e-07,-77.8282,26.7586,0.0104996,0.00027254,-0.0757311,0.367043
177.92,-2046.7,-2276.57,-1.1338e-06,-0.206095,-1.37191e-07,-77.8289,26.7587,0.0104962,0.000272262,-0.0756923,0.367031
177.93,-2046.65,-2276.84,-1.13316e-06,-0.20599,-1.37273e-07,-77.8297,26.7588,0.0104929,0.000271984,-0.0756535,0.367019
177.94,-2046.59,-2277.1,-1.13252e-06,-0.205885,-1.37355e-07,-77.8304,26.7589,0.0104895,0.000271706,-0.0756147,0.367007
177.95,-2046.53,-2277.36,-1.13188e-06,-0.20578,-1.37437e-07,-77.8312,26.759,0.0104861,0.000271429,-0.075576,0.366995
177.96,-2046.48,-2277.62,-1.13123e-06,-0.205675,-1.37518e-07,-77.832,26.7591,0.0104827,0.000271151,-0.0755372,0.366984
177.97,-2046.42,-2277.88,-1.13059e-06,-0.20557,-1.37598e-07,-77.8327,26.7591,0.0104793,0.000270874,-0.0754985,0.366972
177.98,-2046.36,-2278.14,-1.12995e-06,-0.205466,-1.37678e-07,-77.8335,26.7592,0.0104759,0.000270597,-0.0754598,0.36696
177.99,-2046.31,-2278.4,-1.12931e-06,-0.205361,-1.37758e-07,-77.8342,26.7593,0.0104725,0.000270321,-0.0754211,0.366948
178,-2046.25,-2278.67,-1.12866e-06,-0.205256,-1.37838e-07,-77.835,26.7594,0.0104691,0.000270044,-0.0753824,0.366936
178.01,-2046.19,-2278.93,-1.12802e-06,-0.205151,-1.37917e-07,-77.8357,26.7595,0.0104657,0.000269768,-0.0753437,0.366925
178.02,-2046.14,-2279.19,-1.12737e-06,-0.205047,-1.37995e-07,-77.8365,26.7596,0.0104623,0.000269492,-0.0753051,0.366913
178.03,-2046.08,-2279.45,-1.12673e-06,-0.204942,-1.38074e-07,-77.8372,26.7597,0.0104589,0.000269217,-0.0752664,0.366901
178.04,-2046.03,-2279.71,-1.12608e-06,-0.204838,-1.38151e-07,-77.838,26.7598,0.0104555,0.000268941,-0.0752278,0.366889
178.05,-2045.97,-2279.97,-1.12544e-06,-0.204733,-1.38229e-07,-77.8387,26.7599,0.010452,0.000268666,-0.0751892,0.366877
178.06,-2045.91,-2280.24,-1.12479e-06,-0.204629,-1.38306e-07,-77.8395,26.7599,0.0104486,0.000268391,-0.0751505,0.366866
178.07,-2045.86,-2280.5,-1.12415e-06,-0.204524,-1.38383e-07,-77.8402,26.76,0.0104452,0.000268116,-0.0751119,0.366854
178.08,-2045.8,-2280.76,-1.1235e-06,-0.20442,-1.38459e-07,-77.841,26.7601,0.0104418,0.000267842,-0.0750734,0.366842
178.09,-2045.74,-2281.02,-1.12285e-06,-0.204315,-1.38535e-07,-77.8417,26.7602,0.0104384,0.000267567,-0.0750348,0.366831
178.1,-2045.69,-2281.28,-1.12221e-06,-0.204211,-1.38611e-07,-77.8425,26.7603,0.0104349,0.000267293,-0.0749962,0.366819
178.11,-2045.63,-2281.54,-1.12156e-06,-0.204107,-1.38686e-07,-77.8432,26.7604,0.0104315,0.000267019,-0.0749577,0.366807
178.12,-2045.57,-2281.81,-1.12091e-06,-0.204002,-1.3876e-07,-77.844,26.7605,0.0104281,0.000266746,-0.0749192,0.366795
178.13,-2045.52,-2282.07,-1.12026e-06,-0.203898,-1.38835e-07,-77.8447,26.7606,0.0104247,0.000266472,-0.0748806,0.366784
178.14,-2045.46,-2282.33,-1.11961e-06,-0.203794,-1.38909e-07,-77.8455,26.7606,0.0104212,0.000266199,-0.0748421,0.366772
178.15,-2045.41,-2282.59,-1.11897e-06,-0.20369,-1.38982e-07,-77.8462,26.7607,0.0104178,0.000265926,-0.0748037,0.36676
178.16,-2045.35,-2282.85,-1.11832e-06,-0.203585,-1.39056e-07,-77.847,26.7608,0.0104143,0.000265654,-0.0747652,0.366749
178.17,-2045.29,-2283.11,-1.11767e-06,-0.203481,-1.39129e-07,-77.8477,26.7609,0.0104109,0.000265381,-0.0747267,0.366737
178.18,-2045.24,-2283.38,-1.11702e-06,-0.203377,-1.39201e-07,-77.8485,26.761,0.0104075,0.000265109,-0.0746883,0.366726
178.19,-2045.18,-2283.64,-1.11637e-06,-0.203273,-1.39273e-07,-77.8492,26.7611,0.010404,0.000264837,-0.0746498,0.366714
178.2,-2045.12,-2283.9,-1.11572e-06,-0.203169,-1.39345e-07,-77.85,26.7612,0.0104006,0.000264565,-0.0746114,0.366702
178.21,-2045.07,-2284.16,-1.11506e-06,-0.203065,-1.39416e-07,-77.8507,26.7612,0.0103971,0.000264294,-0.074573,0.366691
178.22,-2045.01,-2284.42,-1.11441e-06,-0.202961,-1.39487e-07,-77.8515,26.7613,0.0103937,0.000264023,-0.0745346,0.366679
178.23,-2044.95,-2284.68,-1.11376e-06,-0.202857,-1.39558e-07,-77.8522,26.7614,0.0103902,0.000263752,-0.0744962,0.366668
178.24,-2044.9,-2284.94,-1.11311e-06,-0.202753,-1.39628e-07,-77.853,26.7615,0.0103868,0.000263481,-0.0744578,0.366656
178.25,-2044.84,-2285.21,-1.11246e-06,-0.20265,-1.39698e-07,-77.8537,26.7616,0.0103833,0.00026321,-0.0744195,0.366645
178.26,-2044.79,-2285.47,-1.1118e-06,-0.202546,-1.39767e-07,-77.8544,26.7617,0.0103798,0.00026294,-0.0743811,0.366633
178.27,-2044.73,-2285.73,-1.11115e-06,-0.202442,-1.39836e-07,-77.8552,26.7618,0.0103764,0.00026267,-0.0743428,0.366622
178.28,-2044.67,-2285.99,-1.1105e-06,-0.202338,-1.39905e-07,-77.8559,26.7618,0.0103729,0.0002624,-0.0743045,0.36661
178.29,-2044.62,-2286.25,-1.10984e-06,-0.202234,-1.39974e-07,-77.8567,26.7619,0.0103694,0.00026213,-0.0742662,0.366598
178.3,-2044.56,-2286.51,-1.10919e-06,-0.202131,-1.40041e-07,-77.8574,26.762,0.010366,0.000261861,-0.0742279,0.366587
178.31,-2044.5,-2286.78,-1.10854e-06,-0.202027,-1.40109e-07,-77.8582,26.7621,0.0103625,0.000261591,-0.0741896,0.366576
178.32,-2044.45,-2287.04,-1.10788e-06,-0.201924,-1.40176e-07,-77.8589,26.7622,0.010359,0.000261322,-0.0741513,0.366564
178.33,-2044.39,-2287.3,-1.10723e-06,-0.20182,-1.40243e-07,-77.8596,26.7623,0.0103555,0.000261054,-0.0741131,0.366553
