time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
293.26,-3505.69,-5117.48,-1.8777e-11,0.00071934,-2.78914e-12,-101.69,27.3093,-4.94363e-05,3.24513e-09,0.000258471,1.49219
293.27,-3505.75,-5117.75,-1.87637e-11,0.000718846,-2.7886e-12,-101.69,27.3093,-4.94277e-05,3.24067e-09,0.000258294,1.49219
293.28,-3505.8,-5118.02,-1.87504e-11,0.000718351,-2.78807e-12,-101.69,27.3093,-4.94192e-05,3.23621e-09,0.000258116,1.49219
293.29,-3505.86,-5118.28,-1.87371e-11,0.000717857,-2.78753e-12,-101.69,27.3093,-4.94106e-05,3.23176e-09,0.000257939,1.49219
293.3,-3505.92,-5118.55,-1.87238e-11,0.000717363,-2.78699e-12,-101.69,27.3093,-4.9402e-05,3.22731e-09,0.000257761,1.49219
293.31,-3505.97,-5118.82,-1.87106e-11,0.000716869,-2.78645e-12,-101.69,27.3093,-4.93934e-05,3.22287e-09,0.000257583,1.49219
293.32,-3506.03,-5119.09,-1.86973e-11,0.000716375,-2.78591e-12,-101.69,27.3093,-4.93848e-05,3.21843e-09,0.000257406,1.49219
293.33,-3506.08,-5119.35,-1.8684e-11,0.000715881,-2.78537e-12,-101.69,27.3093,-4.93762e-05,3.214e-09,0.000257229,1.49219
293.34,-3506.14,-5119.62,-1.86707e-11,0.000715388,-2.78483e-12,-101.69,27.3093,-4.93676e-05,3.20957e-09,0.000257051,1.49219
293.35,-3506.19,-5119.89,-1.86575e-11,0.000714894,-2.78429e-12,-101.69,27.3093,-4.9359e-05,3.20514e-09,0.000256874,1.49219
293.36,-3506.25,-5120.16,-1.86442e-11,0.000714401,-2.78374e-12,-101.69,27.3093,-4.93504e-05,3.20071e-09,0.000256696,1.49219
293.37,-3506.3,-5120.42,-1.86309e-11,0.000713907,-2.7832e-12,-101.69,27.3093,-4.93418e-05,3.19629e-09,0.000256519,1.49219
293.38,-3506.36,-5120.69,-1.86177e-11,0.000713414,-2.78265e-12,-101.69,27.3093,-4.93331e-05,3.19188e-09,0.000256342,1.49219
293.39,-3506.41,-5120.96,-1.86044e-11,0.00071292,-2.7821e-12,-101.69,27.3093,-4.93245e-05,3.18747e-09,0.000256165,1.49219
293.4,-3506.47,-5121.23,-1.85911e-11,0.000712427,-2.78156e-12,-101.69,27.3094,-4.93159e-05,3.18306e-09,0.000255987,1.49219
293.41,-3506.52,-5121.49,-1.85779e-11,0.000711934,-2.78101e-12,-101.69,27.3094,-4.93073e-05,3.17865e-09,0.00025581,1.49219
293.42,-3506.58,-5121.76,-1.85646e-11,0.000711441,-2.78046e-12,-101.69,27.3094,-4.92986e-05,3.17425e-09,0.000255633,1.49219
293.43,-3506.63,-5122.03,-1.85514e-11,0.000710948,-2.77991e-12,-101.69,27.3094,-4.929e-05,3.16985e-09,0.000255456,1.49219
293.44,-3506.69,-5122.3,-1.85381e-11,0.000710455,-2.77935e-12,-101.69,27.3094,-4.92814e-05,3.16546e-09,0.000255279,1.4922
293.45,-3506.75,-5122.56,-1.85249e-11,0.000709963,-2.7788e-12,-101.69,27.3094,-4.92727e-05,3.16107e-09,0.000255102,1.4922
293.46,-3506.8,-5122.83,-1.85116e-11,0.00070947,-2.77825e-12,-101.69,27.3094,-4.92641e-05,3.15669e-09,0.000254925,1.4922
293.47,-3506.86,-5123.1,-1.84984e-11,0.000708977,-2.77769e-12,-101.69,27.3094,-4.92554e-05,3.1523e-09,0.000254748,1.4922
293.48,-3506.91,-5123.36,-1.84852e-11,0.000708485,-2.77713e-12,-101.69,27.3094,-4.92468e-05,3.14793e-09,0.000254571,1.4922
293.49,-3506.97,-5123.63,-1.84719e-11,0.000707992,-2.77658e-12,-101.69,27.3094,-4.92381e-05,3.14355e-09,0.000254394,1.4922
293.5,-3507.02,-5123.9,-1.84587e-11,0.0007075,-2.77602e-12,-101.69,27.3094,-4.92295e-05,3.13918e-09,0.000254217,1.4922
293.51,-3507.08,-5124.17,-1.84455e-11,0.000707008,-2.77546e-12,-101.69,27.3094,-4.92208e-05,3.13481e-09,0.00025404,1.4922
293.52,-3507.13,-5124.43,-1.84322e-11,0.000706516,-2.7749e-12,-101.69,27.3094,-4.92121e-05,3.13045e-09,0.000253863,1.4922
293.53,-3507.19,-5124.7,-1.8419e-11,0.000706023,-2.77434e-12,-101.69,27.3094,-4.92035e-05,3.12609e-09,0.000253686,1.4922
293.54,-3507.24,-5124.97,-1.84058e-11,0.000705531,-2.77378e-12,-101.69,27.3094,-4.91948e-05,3.12174e-09,0.00025351,1.4922
293.55,-3507.3,-5125.24,-1.83926e-11,0.00070504,-2.77321e-12,-101.69,27.3094,-4.91861e-05,3.11739e-09,0.000253333,1.4922
293.56,-3507.35,-5125.5,-1.83794e-11,0.000704548,-2.77265e-12,-101.69,27.3094,-4.91775e-05,3.11304e-09,0.000253156,1.4922
293.57,-3507.41,-5125.77,-1.83661e-11,0.000704056,-2.77208e-12,-101.69,27.3095,-4.91688e-05,3.10869e-09,0.000252979,1.4922
293.58,-3507.46,-5126.04,-1.83529e-11,0.000703564,-2.77151e-12,-101.69,27.3095,-4.91601e-05,3.10435e-09,0.000252803,1.4922
293.59,-3507.52,-5126.31,-1.83397e-11,0.000703073,-2.77095e-12,-101.69,27.3095,-4.91514e-05,3.10002e-09,0.000252626,1.4922
293.6,-3507.58,-5126.57,-1.83265e-11,0.000702581,-2.77038e-12,-101.69,27.3095,-4.91427e-05,3.09569e-09,0.000252449,1.4922
293.61,-3507.63,-5126.84,-1.83133e-11,0.00070209,-2.76981e-12,-101.69,27.3095,-4.9134e-05,3.09136e-09,0.000252273,1.4922
293.62,-3507.69,-5127.11,-1.83001e-11,0.000701599,-2.76924e-12,-101.69,27.3095,-4.91253e-05,3.08703e-09,0.000252096,1.4922
293.63,-3507.74,-5127.38,-1.82869e-11,0.000701107,-2.76867e-12,-101.69,27.3095,-4.91166e-05,3.08271e-09,0.00025192,1.49221
293.64,-3507.8,-5127.64,-1.82737e-11,0.000700616,-2.76809e-12,-101.69,27.3095,-4.91079e-05,3.07839e-09,0.000251743,1.49221
293.65,-3507.85,-5127.91,-1.82605e-11,0.000700125,-2.76752e-12,-101.69,27.3095,-4.90992e-05,3.07408e-09,0.000251567,1.49221
293.66,-3507.91,-5128.18,-1.82473e-11,0.000699634,-2.76695e-12,-101.69,27.3095,-4.90905e-05,3.06977e-09,0.000251391,1.49221
293.67,-3507.96,-5128.45,-1.82341e-11,0.000699143,-2.76637e-12,-101.69,27.3095,-4.90818e-05,3.06547e-09,0.000251214,1.49221
293.68,-3508.02,-5128.71,-1.8221e-11,0.000698653,-2.76579e-12,-101.69,27.3095,-4.90731e-05,3.06116e-09,0.000251038,1.49221
293.69,-3508.07,-5128.98,-1.82078e-11,0.000698162,-2.76522e-12,-101.69,27.3095,-4.90643e-05,3.05687e-09,0.000250862,1.49221
293.7,-3508.13,-5129.25,-1.81946e-11,0.000697671,-2.76464e-12,-101.69,27.3095,-4.90556e-05,3.05257e-09,0.000250685,1.49221
293.71,-3508.18,-5129.52,-1.81814e-11,0.000697181,-2.76406e-12,-101.69,27.3095,-4.90469e-05,3.04828e-09,0.000250509,1.49221
293.72,-3508.24,-5129.78,-1.81682e-11,0.00069669,-2.76348e-12,-101.69,27.3095,-4.90381e-05,3.04399e-09,0.000250333,1.49221
293.73,-3508.29,-5130.05,-1.81551e-11,0.0006962,-2.7629e-12,-101.69,27.3095,-4.90294e-05,3.03971e-09,0.000250157,1.49221
293.74,-3508.35,-5130.32,-1.81419e-11,0.00069571,-2.76231e-12,-101.69,27.3096,-4.90207e-05,3.03543e-09,0.00024998,1.49221
293.75,-3508.41,-5130.59,-1.81287e-11,0.00069522,-2.76173e-12,-101.69,27.3096,-4.90119e-05,3.03116e-09,0.000249804,1.49221
293.76,-3508.46,-5130.85,-1.81156e-11,0.00069473,-2.76115e-12,-101.69,27.3096,-4.90032e-05,3.02688e-09,0.000249628,1.49221
293.77,-3508.52,-5131.12,-1.81024e-11,0.00069424,-2.76056e-12,-101.69,27.3096,-4.89944e-05,3.02262e-09,0.000249452,1.49221
293.78,-3508.57,-5131.39,-1.80893e-11,0.00069375,-2.75997e-12,-101.69,27.3096,-4.89857e-05,3.01835e-09,0.000249276,1.49221
293.79,-3508.63,-5131.66,-1.80761e-11,0.00069326,-2.75939e-12,-101.69,27.3096,-4.89769e-05,3.01409e-09,0.0002491,1.49221
293.8,-3508.68,-5131.92,-1.8063e-11,0.00069277,-2.7588e-12,-101.69,27.3096,-4.89682e-05,3.00983e-09,0.000248924,1.49221
293.81,-3508.74,-5132.19,-1.80498e-11,0.000692281,-2.75821e-12,-101.69,27.3096,-4.89594e-05,3.00558e-09,0.000248748,1.49221
293.82,-3508.79,-5132.46,-1.80367e-11,0.000691791,-2.75762e-12,-101.69,27.3096,-4.89506e-05,3.00133e-09,0.000248572,1.49222
293.83,-3508.85,-5132.72,-1.80235e-11,0.000691302,-2.75703e-12,-101.69,27.3096,-4.89419e-05,2.99709e-09,0.000248396,1.49222
293.84,-3508.9,-5132.99,-1.80104e-11,0.000690812,-2.75643e-12,-101.69,27.3096,-4.89331e-05,2.99284e-09,0.000248221,1.49222
293.85,-3508.96,-5133.26,-1.79973e-11,0.000690323,-2.75584e-12,-101.69,27.3096,-4.89243e-05,2.98861e-09,0.000248045,1.49222
293.86,-3509.01,-5133.53,-1.79841e-11,0.000689834,-2.75525e-12,-101.69,27.3096,-4.89156e-05,2.98437e-09,0.000247869,1.49222
293.87,-3509.07,-5133.79,-1.7971e-11,0.000689345,-2.75465e-12,-101.69,27.3096,-4.89068e-05,2.98014e-09,0.000247693,1.49222
293.88,-3509.12,-5134.06,-1.79579e-11,0.000688856,-2.75405e-12,-101.69,27.3096,-4.8898e-05,2.97592e-09,0.000247517,1.49222
293.89,-3509.18,-5134.33,-1.79447e-11,0.000688367,-2.75346e-12,-101.69,27.3096,-4.88892e-05,2.97169e-09,0.000247342,1.49222
293.9,-3509.24,-5134.6,-1.79316e-11,0.000687878,-2.75286e-12,-101.69,27.3096,-4.88804e-05,2.96747e-09,0.000247166,1.49222
293.91,-3509.29,-5134.86,-1.79185e-11,0.000687389,-2.75226e-12,-101.69,27.3097,-4.88716e-05,2.96326e-09,0.000246991,1.49222
293.92,-3509.35,-5135.13,-1.79054e-11,0.0006869,-2.75166e-12,-101.69,27.3097,-4.88628e-05,2.95905e-09,0.000246815,1.49222
293.93,-3509.4,-5135.4,-1.78923e-11,0.000686412,-2.75106e-12,-101.69,27.3097,-4.8854e-05,2.95484e-09,0.000246639,1.49222
293.94,-3509.46,-5135.67,-1.78791e-11,0.000685923,-2.75045e-12,-101.69,27.3097,-4.88452e-05,2.95064e-09,0.000246464,1.49222
293.95,-3509.51,-5135.93,-1.7866e-11,0.000685435,-2.74985e-12,-101.69,27.3097,-4.88364e-05,2.94643e-09,0.000246288,1.49222
293.96,-3509.57,-5136.2,-1.78529e-11,0.000684947,-2.74925e-12,-101.69,27.3097,-4.88276e-05,2.94224e-09,0.000246113,1.49222
293.97,-3509.62,-5136.47,-1.78398e-11,0.000684458,-2.74864e-12,-101.69,27.3097,-4.88188e-05,2.93805e-09,0.000245937,1.49222
293.98,-3509.68,-5136.74,-1.78267e-11,0.00068397,-2.74804e-12,-101.69,27.3097,-4.881e-05,2.93386e-09,0.000245762,1.49222
293.99,-3509.73,-5137,-1.78136e-11,0.000683482,-2.74743e-12,-101.69,27.3097,-4.88012e-05,2.92967e-09,0.000245587,1.49222
294,-3509.79,-5137.27,-1.78005e-11,0.000682994,-2.74682e-12,-101.69,27.3097,-4.87923e-05,2.92549e-09,0.000245411,1.49222
294.01,-3509.84,-5137.54,-1.77874e-11,0.000682506,-2.74621e-12,-101.69,27.3097,-4.87835e-05,2.92131e-09,0.000245236,1.49223
294.02,-3509.9,-5137.81,-1.77744e-11,0.000682018,-2.7456e-12,-101.69,27.3097,-4.87747e-05,2.91714e-09,0.000245061,1.49223
294.03,-3509.95,-5138.07,-1.77613e-11,0.000681531,-2.74499e-12,-101.69,27.3097,-4.87658e-05,2.91297e-09,0.000244886,1.49223
294.04,-3510.01,-5138.34,-1.77482e-11,0.000681043,-2.74438e-12,-101.69,27.3097,-4.8757e-05,2.9088e-09,0.00024471,1.49223
294.05,-3510.07,-5138.61,-1.77351e-11,0.000680556,-2.74377e-12,-101.69,27.3097,-4.87482e-05,2.90464e-09,0.000244535,1.49223
294.06,-3510.12,-5138.88,-1.7722e-11,0.000680068,-2.74315e-12,-101.69,27.3097,-4.87393e-05,2.90048e-09,0.00024436,1.49223
294.07,-3510.18,-5139.14,-1.7709e-11,0.000679581,-2.74254e-12,-101.69,27.3097,-4.87305e-05,2.89632e-09,0.000244185,1.49223
294.08,-3510.23,-5139.41,-1.76959e-11,0.000679094,-2.74192e-12,-101.69,27.3098,-4.87216e-05,2.89217e-09,0.00024401,1.49223
294.09,-3510.29,-5139.68,-1.76828e-11,0.000678606,-2.74131e-12,-101.69,27.3098,-4.87128e-05,2.88802e-09,0.000243835,1.49223
294.1,-3510.34,-5139.95,-1.76698e-11,0.000678119,-2.74069e-12,-101.69,27.3098,-4.87039e-05,2.88388e-09,0.00024366,1.49223
294.11,-3510.4,-5140.21,-1.76567e-11,0.000677632,-2.74007e-12,-101.69,27.3098,-4.86951e-05,2.87974e-09,0.000243485,1.49223
294.12,-3510.45,-5140.48,-1.76436e-11,0.000677145,-2.73945e-12,-101.69,27.3098,-4.86862e-05,2.8756e-09,0.00024331,1.49223
294.13,-3510.51,-5140.75,-1.76306e-11,0.000676659,-2.73883e-12,-101.69,27.3098,-4.86773e-05,2.87147e-09,0.000243135,1.49223
294.14,-3510.56,-5141.02,-1.76175e-11,0.000676172,-2.73821e-12,-101.69,27.3098,-4.86685e-05,2.86734e-09,0.00024296,1.49223
294.15,-3510.62,-5141.28,-1.76045e-11,0.000675685,-2.73759e-12,-101.69,27.3098,-4.86596e-05,2.86321e-09,0.000242785,1.49223
294.16,-3510.67,-5141.55,-1.75914e-11,0.000675199,-2.73697e-12,-101.69,27.3098,-4.86507e-05,2.85909e-09,0.00024261,1.49223
294.17,-3510.73,-5141.82,-1.75784e-11,0.000674712,-2.73634e-12,-101.69,27.3098,-4.86418e-05,2.85497e-09,0.000242435,1.49223
294.18,-3510.78,-5142.08,-1.75653e-11,0.000674226,-2.73572e-12,-101.69,27.3098,-4.8633e-05,2.85086e-09,0.000242261,1.49223
294.19,-3510.84,-5142.35,-1.75523e-11,0.00067374,-2.73509e-12,-101.69,27.3098,-4.86241e-05,2.84675e-09,0.000242086,1.49223
294.2,-3510.89,-5142.62,-1.75393e-11,0.000673253,-2.73446e-12,-101.69,27.3098,-4.86152e-05,2.84264e-09,0.000241911,1.49223
294.21,-3510.95,-5142.89,-1.75262e-11,0.000672767,-2.73384e-12,-101.69,27.3098,-4.86063e-05,2.83854e-09,0.000241737,1.49224
294.22,-3511.01,-5143.15,-1.75132e-11,0.000672281,-2.73321e-12,-101.69,27.3098,-4.85974e-05,2.83444e-09,0.000241562,1.49224
294.23,-3511.06,-5143.42,-1.75002e-11,0.000671795,-2.73258e-12,-101.69,27.3098,-4.85885e-05,2.83034e-09,0.000241387,1.49224
294.24,-3511.12,-5143.69,-1.74872e-11,0.00067131,-2.73195e-12,-101.69,27.3098,-4.85796e-05,2.82625e-09,0.000241213,1.49224
294.25,-3511.17,-5143.96,-1.74741e-11,0.000670824,-2.73132e-12,-101.69,27.3099,-4.85707e-05,2.82216e-09,0.000241038,1.49224
294.26,-3511.23,-5144.22,-1.74611e-11,0.000670338,-2.73068e-12,-101.69,27.3099,-4.85618e-05,2.81808e-09,0.000240864,1.49224
294.27,-3511.28,-5144.49,-1.74481e-11,0.000669853,-2.73005e-12,-101.69,27.3099,-4.85529e-05,2.814e-09,0.000240689,1.49224
294.28,-3511.34,-5144.76,-1.74351e-11,0.000669367,-2.72942e-12,-101.69,27.3099,-4.8544e-05,2.80992e-09,0.000240515,1.49224
294.29,-3511.39,-5145.03,-1.74221e-11,0.000668882,-2.72878e-12,-101.69,27.3099,-4.85351e-05,2.80585e-09,0.00024034,1.49224
294.3,-3511.45,-5145.29,-1.74091e-11,0.000668396,-2.72814e-12,-101.69,27.3099,-4.85262e-05,2.80178e-09,0.000240166,1.49224
294.31,-3511.5,-5145.56,-1.73961e-11,0.000667911,-2.72751e-12,-101.69,27.3099,-4.85172e-05,2.79771e-09,0.000239992,1.49224
294.32,-3511.56,-5145.83,-1.73831e-11,0.000667426,-2.72687e-12,-101.69,27.3099,-4.85083e-05,2.79365e-09,0.000239817,1.49224
294.33,-3511.61,-5146.1,-1.73701e-11,0.000666941,-2.72623e-12,-101.69,27.3099,-4.84994e-05,2.78959e-09,0.000239643,1.49224
294.34,-3511.67,-5146.36,-1.73571e-11,0.000666456,-2.72559e-12,-101.69,27.3099,-4.84905e-05,2.78553e-09,0.000239469,1.49224
294.35,-3511.72,-5146.63,-1.73441e-11,0.000665971,-2.72495e-12,-101.69,27.3099,-4.84815e-05,2.78148e-09,0.000239295,1.49224
294.36,-3511.78,-5146.9,-1.73311e-11,0.000665486,-2.72431e-12,-101.69,27.3099,-4.84726e-05,2.77743e-09,0.00023912,1.49224
294.37,-3511.84,-5147.17,-1.73181e-11,0.000665002,-2.72367e-12,-101.69,27.3099,-4.84636e-05,2.77339e-09,0.000238946,1.49224
294.38,-3511.89,-5147.43,-1.73052e-11,0.000664517,-2.72302e-12,-101.69,27.3099,-4.84547e-05,2.76935e-09,0.000238772,1.49224
294.39,-3511.95,-5147.7,-1.72922e-11,0.000664033,-2.72238e-12,-101.69,27.3099,-4.84458e-05,2.76531e-09,0.000238598,1.49224
294.4,-3512,-5147.97,-1.72792e-11,0.000663548,-2.72173e-12,-101.69,27.3099,-4.84368e-05,2.76128e-09,0.000238424,1.49225
294.41,-3512.06,-5148.24,-1.72662e-11,0.000663064,-2.72109e-12,-101.69,27.3099,-4.84279e-05,2.75725e-09,0.00023825,1.49225
294.42,-3512.11,-5148.5,-1.72533e-11,0.00066258,-2.72044e-12,-101.69,27.31,-4.84189e-05,2.75323e-09,0.000238076,1.49225
294.43,-3512.17,-5148.77,-1.72403e-11,0.000662095,-2.71979e-12,-101.69,27.31,-4.84099e-05,2.7492e-09,0.000237902,1.49225
294.44,-3512.22,-5149.04,-1.72273e-11,0.000661611,-2.71914e-12,-101.69,27.31,-4.8401e-05,2.74519e-09,0.000237728,1.49225
294.45,-3512.28,-5149.31,-1.72144e-11,0.000661127,-2.71849e-12,-101.69,27.31,-4.8392e-05,2.74117e-09,0.000237554,1.49225
294.46,-3512.33,-5149.57,-1.72014e-11,0.000660644,-2.71784e-12,-101.69,27.31,-4.83831e-05,2.73716e-09,0.00023738,1.49225
294.47,-3512.39,-5149.84,-1.71885e-11,0.00066016,-2.71719e-12,-101.69,27.31,-4.83741e-05,2.73315e-09,0.000237207,1.49225
294.48,-3512.44,-5150.11,-1.71755e-11,0.000659676,-2.71654e-12,-101.69,27.31,-4.83651e-05,2.72915e-09,0.000237033,1.49225
294.49,-3512.5,-5150.38,-1.71626e-11,0.000659192,-2.71589e-12,-101.69,27.31,-4.83561e-05,2.72515e-09,0.000236859,1.49225
294.5,-3512.55,-5150.64,-1.71496e-11,0.000658709,-2.71523e-12,-101.69,27.31,-4.83472e-05,2.72115e-09,0.000236685,1.49225
294.51,-3512.61,-5150.91,-1.71367e-11,0.000658226,-2.71458e-12,-101.69,27.31,-4.83382e-05,2.71716e-09,0.000236512,1.49225
294.52,-3512.67,-5151.18,-1.71237e-11,0.000657742,-2.71392e-12,-101.69,27.31,-4.83292e-05,2.71317e-09,0.000236338,1.49225
294.53,-3512.72,-5151.45,-1.71108e-11,0.000657259,-2.71327e-12,-101.69,27.31,-4.83202e-05,2.70919e-09,0.000236164,1.49225
294.54,-3512.78,-5151.71,-1.70979e-11,0.000656776,-2.71261e-12,-101.69,27.31,-4.83112e-05,2.70521e-09,0.000235991,1.49225
294.55,-3512.83,-5151.98,-1.7085e-11,0.000656293,-2.71195e-12,-101.69,27.31,-4.83022e-05,2.70123e-09,0.000235817,1.49225
294.56,-3512.89,-5152.25,-1.7072e-11,0.00065581,-2.71129e-12,-101.69,27.31,-4.82932e-05,2.69725e-09,0.000235644,1.49225
294.57,-3512.94,-5152.51,-1.70591e-11,0.000655327,-2.71063e-12,-101.689,27.31,-4.82842e-05,2.69328e-09,0.00023547,1.49225
294.58,-3513,-5152.78,-1.70462e-11,0.000654844,-2.70997e-12,-101.689,27.31,-4.82752e-05,2.68932e-09,0.000235297,1.49225
294.59,-3513.05,-5153.05,-1.70333e-11,0.000654361,-2.70931e-12,-101.689,27.3101,-4.82662e-05,2.68535e-09,0.000235123,1.49225
294.6,-3513.11,-5153.32,-1.70204e-11,0.000653879,-2.70864e-12,-101.689,27.3101,-4.82572e-05,2.68139e-09,0.00023495,1.49226
294.61,-3513.16,-5153.58,-1.70075e-11,0.000653396,-2.70798e-12,-101.689,27.3101,-4.82482e-05,2.67744e-09,0.000234776,1.49226
294.62,-3513.22,-5153.85,-1.69945e-11,0.000652914,-2.70731e-12,-101.689,27.3101,-4.82392e-05,2.67349e-09,0.000234603,1.49226
294.63,-3513.27,-5154.12,-1.69816e-11,0.000652431,-2.70665e-12,-101.689,27.3101,-4.82301e-05,2.66954e-09,0.00023443,1.49226
294.64,-3513.33,-5154.39,-1.69687e-11,0.000651949,-2.70598e-12,-101.689,27.3101,-4.82211e-05,2.66559e-09,0.000234256,1.49226
294.65,-3513.38,-5154.65,-1.69558e-11,0.000651467,-2.70531e-12,-101.689,27.3101,-4.82121e-05,2.66165e-09,0.000234083,1.49226
294.66,-3513.44,-5154.92,-1.6943e-11,0.000650985,-2.70465e-12,-101.689,27.3101,-4.82031e-05,2.65771e-09,0.00023391,1.49226
294.67,-3513.5,-5155.19,-1.69301e-11,0.000650503,-2.70398e-12,-101.689,27.3101,-4.8194e-05,2.65378e-09,0.000233737,1.49226
294.68,-3513.55,-5155.46,-1.69172e-11,0.000650021,-2.70331e-12,-101.689,27.3101,-4.8185e-05,2.64985e-09,0.000233564,1.49226
294.69,-3513.61,-5155.72,-1.69043e-11,0.000649539,-2.70264e-12,-101.689,27.3101,-4.8176e-05,2.64592e-09,0.00023339,1.49226
294.7,-3513.66,-5155.99,-1.68914e-11,0.000649058,-2.70196e-12,-101.689,27.3101,-4.81669e-05,2.642e-09,0.000233217,1.49226
294.71,-3513.72,-5156.26,-1.68785e-11,0.000648576,-2.70129e-12,-101.689,27.3101,-4.81579e-05,2.63808e-09,0.000233044,1.49226
294.72,-3513.77,-5156.53,-1.68657e-11,0.000648094,-2.70062e-12,-101.689,27.3101,-4.81488e-05,2.63417e-09,0.000232871,1.49226
294.73,-3513.83,-5156.79,-1.68528e-11,0.000647613,-2.69994e-12,-101.689,27.3101,-4.81398e-05,2.63025e-09,0.000232698,1.49226
294.74,-3513.88,-5157.06,-1.68399e-11,0.000647132,-2.69927e-12,-101.689,27.3101,-4.81307e-05,2.62635e-09,0.000232525,1.49226
294.75,-3513.94,-5157.33,-1.68271e-11,0.00064665,-2.69859e-12,-101.689,27.3101,-4.81217e-05,2.62244e-09,0.000232352,1.49226
294.76,-3513.99,-5157.6,-1.68142e-11,0.000646169,-2.69792e-12,-101.689,27.3101,-4.81126e-05,2.61854e-09,0.00023218,1.49226
294.77,-3514.05,-5157.86,-1.68013e-11,0.000645688,-2.69724e-12,-101.689,27.3102,-4.81036e-05,2.61464e-09,0.000232007,1.49226
294.78,-3514.1,-5158.13,-1.67885e-11,0.000645207,-2.69656e-12,-101.689,27.3102,-4.80945e-05,2.61075e-09,0.000231834,1.49226
294.79,-3514.16,-5158.4,-1.67756e-11,0.000644726,-2.69588e-12,-101.689,27.3102,-4.80854e-05,2.60686e-09,0.000231661,1.49227
294.8,-3514.21,-5158.67,-1.67628e-11,0.000644245,-2.6952e-12,-101.689,27.3102,-4.80764e-05,2.60297e-09,0.000231488,1.49227
294.81,-3514.27,-5158.93,-1.67499e-11,0.000643765,-2.69452e-12,-101.689,27.3102,-4.80673e-05,2.59909e-09,0.000231316,1.49227
294.82,-3514.33,-5159.2,-1.67371e-11,0.000643284,-2.69384e-12,-101.689,27.3102,-4.80582e-05,2.59521e-09,0.000231143,1.49227
294.83,-3514.38,-5159.47,-1.67243e-11,0.000642804,-2.69315e-12,-101.689,27.3102,-4.80491e-05,2.59133e-09,0.00023097,1.49227
294.84,-3514.44,-5159.74,-1.67114e-11,0.000642323,-2.69247e-12,-101.689,27.3102,-4.80401e-05,2.58746e-09,0.000230798,1.49227
294.85,-3514.49,-5160,-1.66986e-11,0.000641843,-2.69179e-12,-101.689,27.3102,-4.8031e-05,2.58359e-09,0.000230625,1.49227
294.86,-3514.55,-5160.27,-1.66858e-11,0.000641362,-2.6911e-12,-101.689,27.3102,-4.80219e-05,2.57973e-09,0.000230452,1.49227
294.87,-3514.6,-5160.54,-1.66729e-11,0.000640882,-2.69041e-12,-101.689,27.3102,-4.80128e-05,2.57587e-09,0.00023028,1.49227
294.88,-3514.66,-5160.81,-1.66601e-11,0.000640402,-2.68973e-12,-101.689,27.3102,-4.80037e-05,2.57201e-09,0.000230107,1.49227
294.89,-3514.71,-5161.07,-1.66473e-11,0.000639922,-2.68904e-12,-101.689,27.3102,-4.79946e-05,2.56816e-09,0.000229935,1.49227
294.9,-3514.77,-5161.34,-1.66345e-11,0.000639442,-2.68835e-12,-101.689,27.3102,-4.79855e-05,2.56431e-09,0.000229762,1.49227
294.91,-3514.82,-5161.61,-1.66217e-11,0.000638962,-2.68766e-12,-101.689,27.3102,-4.79764e-05,2.56046e-09,0.00022959,1.49227
294.92,-3514.88,-5161.88,-1.66089e-11,0.000638483,-2.68697e-12,-101.689,27.3102,-4.79673e-05,2.55662e-09,0.000229418,1.49227
294.93,-3514.93,-5162.14,-1.65961e-11,0.000638003,-2.68628e-12,-101.689,27.3102,-4.79582e-05,2.55278e-09,0.000229245,1.49227
294.94,-3514.99,-5162.41,-1.65832e-11,0.000637524,-2.68559e-12,-101.689,27.3103,-4.79491e-05,2.54894e-09,0.000229073,1.49227
294.95,-3515.04,-5162.68,-1.65704e-11,0.000637044,-2.68489e-12,-101.689,27.3103,-4.794e-05,2.54511e-09,0.000228901,1.49227
294.96,-3515.1,-5162.94,-1.65577e-11,0.000636565,-2.6842e-12,-101.689,27.3103,-4.79308e-05,2.54128e-09,0.000228729,1.49227
294.97,-3515.16,-5163.21,-1.65449e-11,0.000636086,-2.6835e-12,-101.689,27.3103,-4.79217e-05,2.53746e-09,0.000228556,1.49227
294.98,-3515.21,-5163.48,-1.65321e-11,0.000635606,-2.68281e-12,-101.689,27.3103,-4.79126e-05,2.53364e-09,0.000228384,1.49227
294.99,-3515.27,-5163.75,-1.65193e-11,0.000635127,-2.68211e-12,-101.689,27.3103,-4.79035e-05,2.52982e-09,0.000228212,1.49228
295,-3515.32,-5164.01,-1.65065e-11,0.000634648,-2.68142e-12,-101.689,27.3103,-4.78944e-05,2.526e-09,0.00022804,1.49228
295.01,-3515.38,-5164.28,-1.64937e-11,0.000634169,-2.68072e-12,-101.689,27.3103,-4.78852e-05,2.52219e-09,0.000227868,1.49228
295.02,-3515.43,-5164.55,-1.64809e-11,0.000633691,-2.68002e-12,-101.689,27.3103,-4.78761e-05,2.51839e-09,0.000227696,1.49228
295.03,-3515.49,-5164.82,-1.64682e-11,0.000633212,-2.67932e-12,-101.689,27.3103,-4.78669e-05,2.51458e-09,0.000227524,1.49228
295.04,-3515.54,-5165.08,-1.64554e-11,0.000632733,-2.67862e-12,-101.689,27.3103,-4.78578e-05,2.51078e-09,0.000227352,1.49228
