time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
283.12,-3426.48,-4945.12,-9.72292e-11,0.00290932,-4.3942e-12,-101.716,27.5181,-7.63266e-05,5.26665e-08,0.00103721,1.51385
283.13,-3426.53,-4945.39,-9.72081e-11,0.00290855,-4.39696e-12,-101.716,27.5181,-7.63252e-05,5.26389e-08,0.00103694,1.51385
283.14,-3426.59,-4945.66,-9.7187e-11,0.00290779,-4.39971e-12,-101.716,27.5181,-7.63237e-05,5.26113e-08,0.00103667,1.51385
283.15,-3426.65,-4945.93,-9.71658e-11,0.00290703,-4.40246e-12,-101.716,27.518,-7.63223e-05,5.25837e-08,0.0010364,1.51385
283.16,-3426.7,-4946.2,-9.71447e-11,0.00290626,-4.40521e-12,-101.716,27.518,-7.63208e-05,5.25561e-08,0.00103613,1.51385
283.17,-3426.76,-4946.47,-9.71235e-11,0.0029055,-4.40795e-12,-101.716,27.518,-7.63193e-05,5.25285e-08,0.00103585,1.51385
283.18,-3426.81,-4946.74,-9.71023e-11,0.00290474,-4.41069e-12,-101.716,27.518,-7.63178e-05,5.25009e-08,0.00103558,1.51385
283.19,-3426.87,-4947.01,-9.70812e-11,0.00290397,-4.41343e-12,-101.716,27.518,-7.63163e-05,5.24733e-08,0.00103531,1.51385
283.2,-3426.93,-4947.28,-9.70599e-11,0.00290321,-4.41616e-12,-101.716,27.518,-7.63148e-05,5.24458e-08,0.00103504,1.51385
283.21,-3426.98,-4947.55,-9.70387e-11,0.00290245,-4.41889e-12,-101.716,27.518,-7.63133e-05,5.24182e-08,0.00103477,1.51384
283.22,-3427.04,-4947.82,-9.70175e-11,0.00290169,-4.42162e-12,-101.716,27.518,-7.63118e-05,5.23907e-08,0.0010345,1.51384
283.23,-3427.09,-4948.09,-9.69963e-11,0.00290092,-4.42434e-12,-101.716,27.518,-7.63102e-05,5.23631e-08,0.00103422,1.51384
283.24,-3427.15,-4948.36,-9.6975e-11,0.00290016,-4.42706e-12,-101.716,27.518,-7.63087e-05,5.23356e-08,0.00103395,1.51384
283.25,-3427.2,-4948.63,-9.69537e-11,0.0028994,-4.42978e-12,-101.716,27.518,-7.63072e-05,5.23081e-08,0.00103368,1.51384
283.26,-3427.26,-4948.9,-9.69325e-11,0.00289863,-4.43249e-12,-101.716,27.518,-7.63056e-05,5.22806e-08,0.00103341,1.51384
283.27,-3427.32,-4949.17,-9.69112e-11,0.00289787,-4.4352e-12,-101.716,27.518,-7.6304e-05,5.22531e-08,0.00103314,1.51384
283.28,-3427.37,-4949.43,-9.68899e-11,0.00289711,-4.43791e-12,-101.716,27.518,-7.63025e-05,5.22256e-08,0.00103286,1.51384
283.29,-3427.43,-4949.7,-9.68685e-11,0.00289634,-4.44062e-12,-101.716,27.518,-7.63009e-05,5.21981e-08,0.00103259,1.51384
283.3,-3427.48,-4949.97,-9.68472e-11,0.00289558,-4.44332e-12,-101.716,27.518,-7.62993e-05,5.21706e-08,0.00103232,1.51384
283.31,-3427.54,-4950.24,-9.68259e-11,0.00289482,-4.44602e-12,-101.716,27.5179,-7.62977e-05,5.21431e-08,0.00103205,1.51383
283.32,-3427.6,-4950.51,-9.68045e-11,0.00289405,-4.44871e-12,-101.716,27.5179,-7.62961e-05,5.21156e-08,0.00103178,1.51383
283.33,-3427.65,-4950.78,-9.67831e-11,0.00289329,-4.4514e-12,-101.716,27.5179,-7.62945e-05,5.20882e-08,0.00103151,1.51383
283.34,-3427.71,-4951.05,-9.67617e-11,0.00289253,-4.45409e-12,-101.716,27.5179,-7.62929e-05,5.20607e-08,0.00103123,1.51383
283.35,-3427.76,-4951.32,-9.67403e-11,0.00289177,-4.45678e-12,-101.716,27.5179,-7.62912e-05,5.20333e-08,0.00103096,1.51383
283.36,-3427.82,-4951.59,-9.67189e-11,0.002891,-4.45946e-12,-101.716,27.5179,-7.62896e-05,5.20059e-08,0.00103069,1.51383
283.37,-3427.88,-4951.86,-9.66975e-11,0.00289024,-4.46214e-12,-101.716,27.5179,-7.6288e-05,5.19784e-08,0.00103042,1.51383
283.38,-3427.93,-4952.13,-9.66761e-11,0.00288948,-4.46482e-12,-101.716,27.5179,-7.62863e-05,5.1951e-08,0.00103015,1.51383
283.39,-3427.99,-4952.4,-9.66546e-11,0.00288871,-4.46749e-12,-101.716,27.5179,-7.62847e-05,5.19236e-08,0.00102988,1.51383
283.4,-3428.04,-4952.67,-9.66331e-11,0.00288795,-4.47016e-12,-101.716,27.5179,-7.6283e-05,5.18962e-08,0.0010296,1.51383
283.41,-3428.1,-4952.94,-9.66117e-11,0.00288719,-4.47283e-12,-101.716,27.5179,-7.62813e-05,5.18688e-08,0.00102933,1.51382
283.42,-3428.15,-4953.21,-9.65902e-11,0.00288643,-4.47549e-12,-101.716,27.5179,-7.62796e-05,5.18414e-08,0.00102906,1.51382
283.43,-3428.21,-4953.48,-9.65687e-11,0.00288566,-4.47815e-12,-101.716,27.5179,-7.62779e-05,5.1814e-08,0.00102879,1.51382
283.44,-3428.27,-4953.75,-9.65472e-11,0.0028849,-4.48081e-12,-101.716,27.5179,-7.62762e-05,5.17866e-08,0.00102852,1.51382
283.45,-3428.32,-4954.02,-9.65256e-11,0.00288414,-4.48346e-12,-101.716,27.5179,-7.62745e-05,5.17593e-08,0.00102825,1.51382
283.46,-3428.38,-4954.28,-9.65041e-11,0.00288338,-4.48611e-12,-101.716,27.5179,-7.62728e-05,5.17319e-08,0.00102797,1.51382
283.47,-3428.43,-4954.55,-9.64826e-11,0.00288261,-4.48876e-12,-101.716,27.5178,-7.62711e-05,5.17046e-08,0.0010277,1.51382
283.48,-3428.49,-4954.82,-9.6461e-11,0.00288185,-4.49141e-12,-101.716,27.5178,-7.62694e-05,5.16772e-08,0.00102743,1.51382
283.49,-3428.55,-4955.09,-9.64394e-11,0.00288109,-4.49405e-12,-101.716,27.5178,-7.62676e-05,5.16499e-08,0.00102716,1.51382
283.5,-3428.6,-4955.36,-9.64178e-11,0.00288032,-4.49669e-12,-101.716,27.5178,-7.62659e-05,5.16226e-08,0.00102689,1.51382
283.51,-3428.66,-4955.63,-9.63962e-11,0.00287956,-4.49932e-12,-101.716,27.5178,-7.62641e-05,5.15952e-08,0.00102662,1.51381
283.52,-3428.71,-4955.9,-9.63746e-11,0.0028788,-4.50195e-12,-101.716,27.5178,-7.62624e-05,5.15679e-08,0.00102634,1.51381
283.53,-3428.77,-4956.17,-9.6353e-11,0.00287804,-4.50458e-12,-101.716,27.5178,-7.62606e-05,5.15406e-08,0.00102607,1.51381
283.54,-3428.83,-4956.44,-9.63313e-11,0.00287727,-4.50721e-12,-101.716,27.5178,-7.62588e-05,5.15133e-08,0.0010258,1.51381
283.55,-3428.88,-4956.71,-9.63097e-11,0.00287651,-4.50983e-12,-101.716,27.5178,-7.6257e-05,5.1486e-08,0.00102553,1.51381
283.56,-3428.94,-4956.98,-9.6288e-11,0.00287575,-4.51245e-12,-101.716,27.5178,-7.62552e-05,5.14588e-08,0.00102526,1.51381
283.57,-3428.99,-4957.25,-9.62663e-11,0.00287499,-4.51507e-12,-101.716,27.5178,-7.62534e-05,5.14315e-08,0.00102499,1.51381
283.58,-3429.05,-4957.52,-9.62446e-11,0.00287422,-4.51768e-12,-101.716,27.5178,-7.62516e-05,5.14042e-08,0.00102471,1.51381
283.59,-3429.1,-4957.79,-9.62229e-11,0.00287346,-4.52029e-12,-101.716,27.5178,-7.62498e-05,5.1377e-08,0.00102444,1.51381
283.6,-3429.16,-4958.06,-9.62012e-11,0.0028727,-4.5229e-12,-101.716,27.5178,-7.6248e-05,5.13497e-08,0.00102417,1.51381
283.61,-3429.22,-4958.33,-9.61795e-11,0.00287194,-4.5255e-12,-101.716,27.5178,-7.62461e-05,5.13225e-08,0.0010239,1.5138
283.62,-3429.27,-4958.6,-9.61578e-11,0.00287117,-4.5281e-12,-101.716,27.5177,-7.62443e-05,5.12952e-08,0.00102363,1.5138
283.63,-3429.33,-4958.87,-9.6136e-11,0.00287041,-4.5307e-12,-101.716,27.5177,-7.62424e-05,5.1268e-08,0.00102336,1.5138
283.64,-3429.38,-4959.13,-9.61142e-11,0.00286965,-4.5333e-12,-101.716,27.5177,-7.62406e-05,5.12408e-08,0.00102309,1.5138
283.65,-3429.44,-4959.4,-9.60925e-11,0.00286889,-4.53589e-12,-101.716,27.5177,-7.62387e-05,5.12136e-08,0.00102281,1.5138
283.66,-3429.5,-4959.67,-9.60707e-11,0.00286812,-4.53848e-12,-101.716,27.5177,-7.62368e-05,5.11864e-08,0.00102254,1.5138
283.67,-3429.55,-4959.94,-9.60489e-11,0.00286736,-4.54106e-12,-101.716,27.5177,-7.6235e-05,5.11592e-08,0.00102227,1.5138
283.68,-3429.61,-4960.21,-9.6027e-11,0.0028666,-4.54364e-12,-101.716,27.5177,-7.62331e-05,5.1132e-08,0.001022,1.5138
283.69,-3429.66,-4960.48,-9.60052e-11,0.00286584,-4.54622e-12,-101.716,27.5177,-7.62312e-05,5.11048e-08,0.00102173,1.5138
283.7,-3429.72,-4960.75,-9.59834e-11,0.00286507,-4.5488e-12,-101.716,27.5177,-7.62293e-05,5.10777e-08,0.00102146,1.5138
283.71,-3429.78,-4961.02,-9.59615e-11,0.00286431,-4.55137e-12,-101.716,27.5177,-7.62274e-05,5.10505e-08,0.00102118,1.51379
283.72,-3429.83,-4961.29,-9.59397e-11,0.00286355,-4.55394e-12,-101.716,27.5177,-7.62254e-05,5.10233e-08,0.00102091,1.51379
283.73,-3429.89,-4961.56,-9.59178e-11,0.00286279,-4.55651e-12,-101.716,27.5177,-7.62235e-05,5.09962e-08,0.00102064,1.51379
283.74,-3429.94,-4961.83,-9.58959e-11,0.00286203,-4.55907e-12,-101.716,27.5177,-7.62216e-05,5.09691e-08,0.00102037,1.51379
283.75,-3430,-4962.1,-9.5874e-11,0.00286126,-4.56163e-12,-101.716,27.5177,-7.62196e-05,5.09419e-08,0.0010201,1.51379
283.76,-3430.05,-4962.37,-9.58521e-11,0.0028605,-4.56419e-12,-101.716,27.5177,-7.62177e-05,5.09148e-08,0.00101983,1.51379
283.77,-3430.11,-4962.64,-9.58301e-11,0.00285974,-4.56674e-12,-101.716,27.5176,-7.62157e-05,5.08877e-08,0.00101956,1.51379
283.78,-3430.17,-4962.91,-9.58082e-11,0.00285898,-4.56929e-12,-101.716,27.5176,-7.62137e-05,5.08606e-08,0.00101928,1.51379
283.79,-3430.22,-4963.18,-9.57863e-11,0.00285821,-4.57184e-12,-101.716,27.5176,-7.62118e-05,5.08335e-08,0.00101901,1.51379
283.8,-3430.28,-4963.45,-9.57643e-11,0.00285745,-4.57438e-12,-101.716,27.5176,-7.62098e-05,5.08064e-08,0.00101874,1.51379
283.81,-3430.33,-4963.72,-9.57423e-11,0.00285669,-4.57692e-12,-101.716,27.5176,-7.62078e-05,5.07793e-08,0.00101847,1.51378
283.82,-3430.39,-4963.98,-9.57203e-11,0.00285593,-4.57946e-12,-101.716,27.5176,-7.62058e-05,5.07522e-08,0.0010182,1.51378
283.83,-3430.45,-4964.25,-9.56983e-11,0.00285517,-4.582e-12,-101.716,27.5176,-7.62038e-05,5.07252e-08,0.00101793,1.51378
283.84,-3430.5,-4964.52,-9.56763e-11,0.0028544,-4.58453e-12,-101.716,27.5176,-7.62018e-05,5.06981e-08,0.00101766,1.51378
283.85,-3430.56,-4964.79,-9.56543e-11,0.00285364,-4.58706e-12,-101.716,27.5176,-7.61997e-05,5.06711e-08,0.00101738,1.51378
283.86,-3430.61,-4965.06,-9.56323e-11,0.00285288,-4.58958e-12,-101.715,27.5176,-7.61977e-05,5.0644e-08,0.00101711,1.51378
283.87,-3430.67,-4965.33,-9.56102e-11,0.00285212,-4.59211e-12,-101.715,27.5176,-7.61957e-05,5.0617e-08,0.00101684,1.51378
283.88,-3430.72,-4965.6,-9.55881e-11,0.00285136,-4.59462e-12,-101.715,27.5176,-7.61936e-05,5.059e-08,0.00101657,1.51378
283.89,-3430.78,-4965.87,-9.55661e-11,0.00285059,-4.59714e-12,-101.715,27.5176,-7.61916e-05,5.05629e-08,0.0010163,1.51378
283.9,-3430.84,-4966.14,-9.5544e-11,0.00284983,-4.59965e-12,-101.715,27.5176,-7.61895e-05,5.05359e-08,0.00101603,1.51377
283.91,-3430.89,-4966.41,-9.55219e-11,0.00284907,-4.60216e-12,-101.715,27.5176,-7.61874e-05,5.05089e-08,0.00101576,1.51377
283.92,-3430.95,-4966.68,-9.54998e-11,0.00284831,-4.60467e-12,-101.715,27.5176,-7.61854e-05,5.04819e-08,0.00101548,1.51377
283.93,-3431,-4966.95,-9.54777e-11,0.00284755,-4.60718e-12,-101.715,27.5175,-7.61833e-05,5.04549e-08,0.00101521,1.51377
283.94,-3431.06,-4967.22,-9.54555e-11,0.00284679,-4.60968e-12,-101.715,27.5175,-7.61812e-05,5.0428e-08,0.00101494,1.51377
283.95,-3431.12,-4967.49,-9.54334e-11,0.00284602,-4.61217e-12,-101.715,27.5175,-7.61791e-05,5.0401e-08,0.00101467,1.51377
283.96,-3431.17,-4967.76,-9.54112e-11,0.00284526,-4.61467e-12,-101.715,27.5175,-7.6177e-05,5.0374e-08,0.0010144,1.51377
283.97,-3431.23,-4968.03,-9.53891e-11,0.0028445,-4.61716e-12,-101.715,27.5175,-7.61749e-05,5.03471e-08,0.00101413,1.51377
283.98,-3431.28,-4968.3,-9.53669e-11,0.00284374,-4.61965e-12,-101.715,27.5175,-7.61727e-05,5.03201e-08,0.00101386,1.51377
283.99,-3431.34,-4968.57,-9.53447e-11,0.00284298,-4.62213e-12,-101.715,27.5175,-7.61706e-05,5.02932e-08,0.00101359,1.51377
284,-3431.4,-4968.83,-9.53225e-11,0.00284221,-4.62462e-12,-101.715,27.5175,-7.61685e-05,5.02663e-08,0.00101331,1.51376
284.01,-3431.45,-4969.1,-9.53003e-11,0.00284145,-4.6271e-12,-101.715,27.5175,-7.61663e-05,5.02393e-08,0.00101304,1.51376
284.02,-3431.51,-4969.37,-9.5278e-11,0.00284069,-4.62957e-12,-101.715,27.5175,-7.61642e-05,5.02124e-08,0.00101277,1.51376
284.03,-3431.56,-4969.64,-9.52558e-11,0.00283993,-4.63204e-12,-101.715,27.5175,-7.6162e-05,5.01855e-08,0.0010125,1.51376
284.04,-3431.62,-4969.91,-9.52335e-11,0.00283917,-4.63451e-12,-101.715,27.5175,-7.61598e-05,5.01586e-08,0.00101223,1.51376
284.05,-3431.67,-4970.18,-9.52113e-11,0.00283841,-4.63698e-12,-101.715,27.5175,-7.61576e-05,5.01317e-08,0.00101196,1.51376
284.06,-3431.73,-4970.45,-9.5189e-11,0.00283765,-4.63944e-12,-101.715,27.5175,-7.61555e-05,5.01048e-08,0.00101169,1.51376
284.07,-3431.79,-4970.72,-9.51667e-11,0.00283688,-4.6419e-12,-101.715,27.5175,-7.61533e-05,5.0078e-08,0.00101142,1.51376
284.08,-3431.84,-4970.99,-9.51444e-11,0.00283612,-4.64436e-12,-101.715,27.5174,-7.61511e-05,5.00511e-08,0.00101114,1.51376
284.09,-3431.9,-4971.26,-9.51221e-11,0.00283536,-4.64682e-12,-101.715,27.5174,-7.61488e-05,5.00242e-08,0.00101087,1.51376
284.1,-3431.95,-4971.53,-9.50998e-11,0.0028346,-4.64927e-12,-101.715,27.5174,-7.61466e-05,4.99974e-08,0.0010106,1.51375
284.11,-3432.01,-4971.8,-9.50774e-11,0.00283384,-4.65172e-12,-101.715,27.5174,-7.61444e-05,4.99705e-08,0.00101033,1.51375
284.12,-3432.07,-4972.07,-9.50551e-11,0.00283308,-4.65416e-12,-101.715,27.5174,-7.61422e-05,4.99437e-08,0.00101006,1.51375
284.13,-3432.12,-4972.34,-9.50327e-11,0.00283231,-4.6566e-12,-101.715,27.5174,-7.61399e-05,4.99169e-08,0.00100979,1.51375
284.14,-3432.18,-4972.61,-9.50104e-11,0.00283155,-4.65904e-12,-101.715,27.5174,-7.61377e-05,4.98901e-08,0.00100952,1.51375
284.15,-3432.23,-4972.88,-9.4988e-11,0.00283079,-4.66148e-12,-101.715,27.5174,-7.61354e-05,4.98632e-08,0.00100925,1.51375
284.16,-3432.29,-4973.15,-9.49656e-11,0.00283003,-4.66391e-12,-101.715,27.5174,-7.61332e-05,4.98364e-08,0.00100897,1.51375
284.17,-3432.35,-4973.42,-9.49432e-11,0.00282927,-4.66634e-12,-101.715,27.5174,-7.61309e-05,4.98096e-08,0.0010087,1.51375
284.18,-3432.4,-4973.68,-9.49208e-11,0.00282851,-4.66877e-12,-101.715,27.5174,-7.61286e-05,4.97829e-08,0.00100843,1.51375
284.19,-3432.46,-4973.95,-9.48983e-11,0.00282775,-4.67119e-12,-101.715,27.5174,-7.61263e-05,4.97561e-08,0.00100816,1.51375
284.2,-3432.51,-4974.22,-9.48759e-11,0.00282699,-4.67361e-12,-101.715,27.5174,-7.6124e-05,4.97293e-08,0.00100789,1.51374
284.21,-3432.57,-4974.49,-9.48535e-11,0.00282622,-4.67603e-12,-101.715,27.5174,-7.61217e-05,4.97025e-08,0.00100762,1.51374
284.22,-3432.62,-4974.76,-9.4831e-11,0.00282546,-4.67844e-12,-101.715,27.5174,-7.61194e-05,4.96758e-08,0.00100735,1.51374
284.23,-3432.68,-4975.03,-9.48085e-11,0.0028247,-4.68085e-12,-101.715,27.5173,-7.61171e-05,4.9649e-08,0.00100708,1.51374
284.24,-3432.74,-4975.3,-9.4786e-11,0.00282394,-4.68326e-12,-101.715,27.5173,-7.61148e-05,4.96223e-08,0.00100681,1.51374
284.25,-3432.79,-4975.57,-9.47635e-11,0.00282318,-4.68567e-12,-101.715,27.5173,-7.61124e-05,4.95956e-08,0.00100653,1.51374
284.26,-3432.85,-4975.84,-9.4741e-11,0.00282242,-4.68807e-12,-101.715,27.5173,-7.61101e-05,4.95688e-08,0.00100626,1.51374
284.27,-3432.9,-4976.11,-9.47185e-11,0.00282166,-4.69047e-12,-101.715,27.5173,-7.61077e-05,4.95421e-08,0.00100599,1.51374
284.28,-3432.96,-4976.38,-9.4696e-11,0.0028209,-4.69286e-12,-101.715,27.5173,-7.61054e-05,4.95154e-08,0.00100572,1.51374
284.29,-3433.02,-4976.65,-9.46734e-11,0.00282014,-4.69525e-12,-101.715,27.5173,-7.6103e-05,4.94887e-08,0.00100545,1.51373
284.3,-3433.07,-4976.92,-9.46509e-11,0.00281937,-4.69764e-12,-101.715,27.5173,-7.61006e-05,4.9462e-08,0.00100518,1.51373
284.31,-3433.13,-4977.19,-9.46283e-11,0.00281861,-4.70003e-12,-101.715,27.5173,-7.60983e-05,4.94353e-08,0.00100491,1.51373
284.32,-3433.18,-4977.46,-9.46057e-11,0.00281785,-4.70241e-12,-101.715,27.5173,-7.60959e-05,4.94087e-08,0.00100464,1.51373
284.33,-3433.24,-4977.73,-9.45831e-11,0.00281709,-4.70479e-12,-101.715,27.5173,-7.60935e-05,4.9382e-08,0.00100437,1.51373
284.34,-3433.3,-4978,-9.45605e-11,0.00281633,-4.70717e-12,-101.715,27.5173,-7.60911e-05,4.93553e-08,0.0010041,1.51373
284.35,-3433.35,-4978.27,-9.45379e-11,0.00281557,-4.70955e-12,-101.715,27.5173,-7.60887e-05,4.93287e-08,0.00100382,1.51373
284.36,-3433.41,-4978.53,-9.45153e-11,0.00281481,-4.71192e-12,-101.715,27.5173,-7.60863e-05,4.9302e-08,0.00100355,1.51373
284.37,-3433.46,-4978.8,-9.44927e-11,0.00281405,-4.71428e-12,-101.715,27.5173,-7.60838e-05,4.92754e-08,0.00100328,1.51373
284.38,-3433.52,-4979.07,-9.447e-11,0.00281329,-4.71665e-12,-101.715,27.5172,-7.60814e-05,4.92488e-08,0.00100301,1.51373
284.39,-3433.57,-4979.34,-9.44474e-11,0.00281253,-4.71901e-12,-101.715,27.5172,-7.60789e-05,4.92222e-08,0.00100274,1.51372
284.4,-3433.63,-4979.61,-9.44247e-11,0.00281177,-4.72137e-12,-101.715,27.5172,-7.60765e-05,4.91955e-08,0.00100247,1.51372
284.41,-3433.69,-4979.88,-9.4402e-11,0.002811,-4.72373e-12,-101.715,27.5172,-7.6074e-05,4.91689e-08,0.0010022,1.51372
284.42,-3433.74,-4980.15,-9.43793e-11,0.00281024,-4.72608e-12,-101.715,27.5172,-7.60716e-05,4.91423e-08,0.00100193,1.51372
284.43,-3433.8,-4980.42,-9.43566e-11,0.00280948,-4.72843e-12,-101.715,27.5172,-7.60691e-05,4.91158e-08,0.00100166,1.51372
284.44,-3433.85,-4980.69,-9.43339e-11,0.00280872,-4.73078e-12,-101.715,27.5172,-7.60666e-05,4.90892e-08,0.00100139,1.51372
284.45,-3433.91,-4980.96,-9.43112e-11,0.00280796,-4.73312e-12,-101.715,27.5172,-7.60641e-05,4.90626e-08,0.00100111,1.51372
284.46,-3433.97,-4981.23,-9.42884e-11,0.0028072,-4.73546e-12,-101.715,27.5172,-7.60616e-05,4.9036e-08,0.00100084,1.51372
284.47,-3434.02,-4981.5,-9.42657e-11,0.00280644,-4.7378e-12,-101.715,27.5172,-7.60591e-05,4.90095e-08,0.00100057,1.51372
284.48,-3434.08,-4981.77,-9.42429e-11,0.00280568,-4.74013e-12,-101.715,27.5172,-7.60566e-05,4.89829e-08,0.0010003,1.51372
284.49,-3434.13,-4982.04,-9.42202e-11,0.00280492,-4.74246e-12,-101.715,27.5172,-7.60541e-05,4.89564e-08,0.00100003,1.51371
284.5,-3434.19,-4982.31,-9.41974e-11,0.00280416,-4.74479e-12,-101.715,27.5172,-7.60516e-05,4.89299e-08,0.00099976,1.51371
284.51,-3434.24,-4982.58,-9.41746e-11,0.0028034,-4.74712e-12,-101.715,27.5172,-7.60491e-05,4.89034e-08,0.00099949,1.51371
284.52,-3434.3,-4982.85,-9.41518e-11,0.00280264,-4.74944e-12,-101.715,27.5172,-7.60465e-05,4.88768e-08,0.000999219,1.51371
284.53,-3434.36,-4983.12,-9.4129e-11,0.00280188,-4.75176e-12,-101.715,27.5171,-7.6044e-05,4.88503e-08,0.000998948,1.51371
284.54,-3434.41,-4983.38,-9.41061e-11,0.00280112,-4.75407e-12,-101.715,27.5171,-7.60414e-05,4.88238e-08,0.000998677,1.51371
284.55,-3434.47,-4983.65,-9.40833e-11,0.00280036,-4.75639e-12,-101.715,27.5171,-7.60388e-05,4.87973e-08,0.000998406,1.51371
284.56,-3434.52,-4983.92,-9.40604e-11,0.0027996,-4.7587e-12,-101.715,27.5171,-7.60363e-05,4.87709e-08,0.000998135,1.51371
284.57,-3434.58,-4984.19,-9.40376e-11,0.00279884,-4.761e-12,-101.715,27.5171,-7.60337e-05,4.87444e-08,0.000997865,1.51371
284.58,-3434.64,-4984.46,-9.40147e-11,0.00279808,-4.76331e-12,-101.715,27.5171,-7.60311e-05,4.87179e-08,0.000997594,1.5137
284.59,-3434.69,-4984.73,-9.39918e-11,0.00279732,-4.76561e-12,-101.715,27.5171,-7.60285e-05,4.86915e-08,0.000997323,1.5137
284.6,-3434.75,-4985,-9.39689e-11,0.00279656,-4.76791e-12,-101.715,27.5171,-7.60259e-05,4.8665e-08,0.000997052,1.5137
284.61,-3434.8,-4985.27,-9.3946e-11,0.0027958,-4.7702e-12,-101.715,27.5171,-7.60233e-05,4.86386e-08,0.000996782,1.5137
284.62,-3434.86,-4985.54,-9.39231e-11,0.00279503,-4.77249e-12,-101.715,27.5171,-7.60207e-05,4.86121e-08,0.000996511,1.5137
284.63,-3434.92,-4985.81,-9.39002e-11,0.00279427,-4.77478e-12,-101.715,27.5171,-7.60181e-05,4.85857e-08,0.00099624,1.5137
284.64,-3434.97,-4986.08,-9.38773e-11,0.00279351,-4.77707e-12,-101.715,27.5171,-7.60154e-05,4.85593e-08,0.000995969,1.5137
284.65,-3435.03,-4986.35,-9.38543e-11,0.00279275,-4.77935e-12,-101.715,27.5171,-7.60128e-05,4.85329e-08,0.000995699,1.5137
284.66,-3435.08,-4986.62,-9.38313e-11,0.00279199,-4.78163e-12,-101.715,27.5171,-7.60101e-05,4.85065e-08,0.000995428,1.5137
284.67,-3435.14,-4986.89,-9.38084e-11,0.00279123,-4.78391e-12,-101.715,27.517,-7.60075e-05,4.84801e-08,0.000995157,1.5137
284.68,-3435.19,-4987.16,-9.37854e-11,0.00279047,-4.78618e-12,-101.715,27.517,-7.60048e-05,4.84537e-08,0.000994886,1.51369
284.69,-3435.25,-4987.43,-9.37624e-11,0.00278971,-4.78845e-12,-101.715,27.517,-7.60022e-05,4.84273e-08,0.000994616,1.51369
284.7,-3435.31,-4987.7,-9.37394e-11,0.00278895,-4.79072e-12,-101.715,27.517,-7.59995e-05,4.8401e-08,0.000994345,1.51369
284.71,-3435.36,-4987.96,-9.37164e-11,0.00278819,-4.79298e-12,-101.715,27.517,-7.59968e-05,4.83746e-08,0.000994074,1.51369
284.72,-3435.42,-4988.23,-9.36934e-11,0.00278743,-4.79524e-12,-101.715,27.517,-7.59941e-05,4.83482e-08,0.000993804,1.51369
284.73,-3435.47,-4988.5,-9.36703e-11,0.00278667,-4.7975e-12,-101.715,27.517,-7.59914e-05,4.83219e-08,0.000993533,1.51369
284.74,-3435.53,-4988.77,-9.36473e-11,0.00278591,-4.79976e-12,-101.715,27.517,-7.59887e-05,4.82956e-08,0.000993262,1.51369
284.75,-3435.59,-4989.04,-9.36242e-11,0.00278515,-4.80201e-12,-101.715,27.517,-7.5986e-05,4.82692e-08,0.000992992,1.51369
284.76,-3435.64,-4989.31,-9.36012e-11,0.00278439,-4.80426e-12,-101.715,27.517,-7.59833e-05,4.82429e-08,0.000992721,1.51369
284.77,-3435.7,-4989.58,-9.35781e-11,0.00278363,-4.8065e-12,-101.715,27.517,-7.59805e-05,4.82166e-08,0.000992451,1.51368
284.78,-3435.75,-4989.85,-9.3555e-11,0.00278287,-4.80875e-12,-101.715,27.517,-7.59778e-05,4.81903e-08,0.00099218,1.51368
284.79,-3435.81,-4990.12,-9.35319e-11,0.00278212,-4.81099e-12,-101.715,27.517,-7.5975e-05,4.8164e-08,0.000991909,1.51368
284.8,-3435.87,-4990.39,-9.35088e-11,0.00278136,-4.81322e-12,-101.715,27.517,-7.59723e-05,4.81377e-08,0.000991639,1.51368
284.81,-3435.92,-4990.66,-9.34857e-11,0.0027806,-4.81546e-12,-101.715,27.517,-7.59695e-05,4.81114e-08,0.000991368,1.51368
284.82,-3435.98,-4990.93,-9.34625e-11,0.00277984,-4.81769e-12,-101.715,27.5169,-7.59668e-05,4.80852e-08,0.000991098,1.51368
284.83,-3436.03,-4991.2,-9.34394e-11,0.00277908,-4.81992e-12,-101.715,27.5169,-7.5964e-05,4.80589e-08,0.000990827,1.51368
284.84,-3436.09,-4991.47,-9.34162e-11,0.00277832,-4.82214e-12,-101.715,27.5169,-7.59612e-05,4.80327e-08,0.000990556,1.51368
284.85,-3436.14,-4991.74,-9.33931e-11,0.00277756,-4.82436e-12,-101.714,27.5169,-7.59584e-05,4.80064e-08,0.000990286,1.51368
284.86,-3436.2,-4992.01,-9.33699e-11,0.0027768,-4.82658e-12,-101.714,27.5169,-7.59556e-05,4.79802e-08,0.000990015,1.51368
284.87,-3436.26,-4992.28,-9.33467e-11,0.00277604,-4.8288e-12,-101.714,27.5169,-7.59528e-05,4.79539e-08,0.000989745,1.51367
284.88,-3436.31,-4992.55,-9.33235e-11,0.00277528,-4.83101e-12,-101.714,27.5169,-7.595e-05,4.79277e-08,0.000989474,1.51367
284.89,-3436.37,-4992.81,-9.33003e-11,0.00277452,-4.83322e-12,-101.714,27.5169,-7.59472e-05,4.79015e-08,0.000989204,1.51367
284.9,-3436.42,-4993.08,-9.32771e-11,0.00277376,-4.83543e-12,-101.714,27.5169,-7.59443e-05,4.78753e-08,0.000988933,1.51367
