time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
160.6,-2598.64,-1647.09,-1.2179e-05,-0.117096,-4.89362e-06,-467.257,31.7877,0.0691124,7.39615e-05,-0.0360698,1.71072
160.61,-2598.73,-1647.39,-1.21519e-05,-0.116405,-4.89117e-06,-467.258,31.7846,0.0690872,7.31028e-05,-0.035861,1.71043
160.62,-2598.82,-1647.7,-1.21248e-05,-0.115715,-4.88872e-06,-467.258,31.7815,0.0690619,7.22495e-05,-0.0356523,1.71014
160.63,-2598.92,-1648,-1.20977e-05,-0.115024,-4.88626e-06,-467.258,31.7784,0.0690366,7.14014e-05,-0.0354437,1.70985
160.64,-2599.01,-1648.3,-1.20706e-05,-0.114334,-4.8838e-06,-467.259,31.7753,0.0690113,7.05585e-05,-0.0352351,1.70956
160.65,-2599.11,-1648.61,-1.20435e-05,-0.113644,-4.88133e-06,-467.259,31.7722,0.0689859,6.97209e-05,-0.0350265,1.70927
160.66,-2599.2,-1648.91,-1.20164e-05,-0.112954,-4.87886e-06,-467.259,31.7692,0.0689604,6.88886e-05,-0.0348179,1.70898
160.67,-2599.3,-1649.21,-1.19894e-05,-0.112265,-4.87639e-06,-467.26,31.7661,0.0689348,6.80615e-05,-0.0346094,1.7087
160.68,-2599.39,-1649.52,-1.19624e-05,-0.111575,-4.87391e-06,-467.26,31.763,0.0689092,6.72396e-05,-0.0344009,1.70841
160.69,-2599.48,-1649.82,-1.19354e-05,-0.110887,-4.87142e-06,-467.26,31.7599,0.0688836,6.6423e-05,-0.0341925,1.70812
160.7,-2599.58,-1650.12,-1.19084e-05,-0.110198,-4.86893e-06,-467.261,31.7568,0.0688579,6.56117e-05,-0.0339841,1.70783
160.71,-2599.67,-1650.43,-1.18814e-05,-0.109509,-4.86644e-06,-467.261,31.7537,0.0688321,6.48055e-05,-0.0337757,1.70755
160.72,-2599.77,-1650.73,-1.18544e-05,-0.108821,-4.86394e-06,-467.261,31.7506,0.0688062,6.40046e-05,-0.0335674,1.70726
160.73,-2599.86,-1651.03,-1.18275e-05,-0.108133,-4.86143e-06,-467.262,31.7475,0.0687804,6.3209e-05,-0.0333591,1.70697
160.74,-2599.96,-1651.34,-1.18005e-05,-0.107446,-4.85892e-06,-467.262,31.7444,0.0687544,6.24185e-05,-0.0331508,1.70668
160.75,-2600.05,-1651.64,-1.17736e-05,-0.106758,-4.85641e-06,-467.262,31.7413,0.0687284,6.16333e-05,-0.0329426,1.7064
160.76,-2600.14,-1651.94,-1.17467e-05,-0.106071,-4.85389e-06,-467.263,31.7382,0.0687023,6.08533e-05,-0.0327344,1.70611
160.77,-2600.24,-1652.25,-1.17199e-05,-0.105384,-4.85137e-06,-467.263,31.7352,0.0686762,6.00785e-05,-0.0325263,1.70583
160.78,-2600.33,-1652.55,-1.1693e-05,-0.104697,-4.84884e-06,-467.263,31.7321,0.06865,5.93089e-05,-0.0323182,1.70554
160.79,-2600.43,-1652.85,-1.16662e-05,-0.104011,-4.84631e-06,-467.264,31.729,0.0686238,5.85445e-05,-0.0321101,1.70525
160.8,-2600.52,-1653.16,-1.16393e-05,-0.103325,-4.84377e-06,-467.264,31.7259,0.0685975,5.77854e-05,-0.0319021,1.70497
160.81,-2600.61,-1653.46,-1.16125e-05,-0.102639,-4.84123e-06,-467.264,31.7228,0.0685712,5.70314e-05,-0.0316941,1.70468
160.82,-2600.71,-1653.76,-1.15857e-05,-0.101954,-4.83868e-06,-467.265,31.7198,0.0685447,5.62826e-05,-0.0314862,1.7044
160.83,-2600.8,-1654.06,-1.15589e-05,-0.101268,-4.83613e-06,-467.265,31.7167,0.0685183,5.5539e-05,-0.0312783,1.70411
160.84,-2600.9,-1654.37,-1.15322e-05,-0.100583,-4.83357e-06,-467.265,31.7136,0.0684918,5.48006e-05,-0.0310704,1.70383
160.85,-2600.99,-1654.67,-1.15054e-05,-0.0998984,-4.83101e-06,-467.266,31.7105,0.0684652,5.40674e-05,-0.0308626,1.70354
160.86,-2601.09,-1654.97,-1.14787e-05,-0.0992139,-4.82844e-06,-467.266,31.7074,0.0684385,5.33394e-05,-0.0306548,1.70326
160.87,-2601.18,-1655.28,-1.1452e-05,-0.0985296,-4.82587e-06,-467.266,31.7044,0.0684118,5.26165e-05,-0.030447,1.70298
160.88,-2601.27,-1655.58,-1.14253e-05,-0.0978457,-4.82329e-06,-467.266,31.7013,0.0683851,5.18989e-05,-0.0302393,1.70269
160.89,-2601.37,-1655.88,-1.13986e-05,-0.0971619,-4.82071e-06,-467.267,31.6982,0.0683583,5.11864e-05,-0.0300317,1.70241
160.9,-2601.46,-1656.18,-1.1372e-05,-0.0964785,-4.81812e-06,-467.267,31.6952,0.0683314,5.0479e-05,-0.0298241,1.70213
160.91,-2601.56,-1656.49,-1.13453e-05,-0.0957953,-4.81552e-06,-467.267,31.6921,0.0683045,4.97768e-05,-0.0296165,1.70184
160.92,-2601.65,-1656.79,-1.13187e-05,-0.0951124,-4.81293e-06,-467.268,31.689,0.0682775,4.90798e-05,-0.0294089,1.70156
160.93,-2601.74,-1657.09,-1.12921e-05,-0.0944298,-4.81032e-06,-467.268,31.686,0.0682504,4.8388e-05,-0.0292014,1.70128
160.94,-2601.84,-1657.39,-1.12655e-05,-0.0937474,-4.80772e-06,-467.268,31.6829,0.0682233,4.77013e-05,-0.028994,1.701
160.95,-2601.93,-1657.7,-1.12389e-05,-0.0930653,-4.8051e-06,-467.269,31.6798,0.0681962,4.70197e-05,-0.0287866,1.70071
160.96,-2602.03,-1658,-1.12123e-05,-0.0923835,-4.80248e-06,-467.269,31.6768,0.068169,4.63433e-05,-0.0285792,1.70043
160.97,-2602.12,-1658.3,-1.11858e-05,-0.0917019,-4.79986e-06,-467.269,31.6737,0.0681417,4.5672e-05,-0.0283719,1.70015
160.98,-2602.21,-1658.6,-1.11593e-05,-0.0910206,-4.79723e-06,-467.269,31.6706,0.0681144,4.50059e-05,-0.0281646,1.69987
160.99,-2602.31,-1658.91,-1.11328e-05,-0.0903396,-4.7946e-06,-467.27,31.6676,0.068087,4.43449e-05,-0.0279573,1.69959
161,-2602.4,-1659.21,-1.11063e-05,-0.0896589,-4.79196e-06,-467.27,31.6645,0.0680596,4.3689e-05,-0.0277501,1.69931
161.01,-2602.5,-1659.51,-1.10798e-05,-0.0889785,-4.78931e-06,-467.27,31.6614,0.0680321,4.30382e-05,-0.027543,1.69903
161.02,-2602.59,-1659.81,-1.10533e-05,-0.0882983,-4.78666e-06,-467.27,31.6584,0.0680045,4.23926e-05,-0.0273358,1.69875
161.03,-2602.68,-1660.12,-1.10269e-05,-0.0876184,-4.78401e-06,-467.271,31.6553,0.0679769,4.17521e-05,-0.0271288,1.69846
161.04,-2602.78,-1660.42,-1.10005e-05,-0.0869387,-4.78135e-06,-467.271,31.6523,0.0679492,4.11167e-05,-0.0269217,1.69818
161.05,-2602.87,-1660.72,-1.09741e-05,-0.0862594,-4.77868e-06,-467.271,31.6492,0.0679215,4.04864e-05,-0.0267148,1.69791
161.06,-2602.97,-1661.02,-1.09477e-05,-0.0855803,-4.77601e-06,-467.272,31.6462,0.0678937,3.98612e-05,-0.0265078,1.69763
161.07,-2603.06,-1661.32,-1.09213e-05,-0.0849015,-4.77333e-06,-467.272,31.6431,0.0678659,3.92411e-05,-0.0263009,1.69735
161.08,-2603.15,-1661.63,-1.0895e-05,-0.084223,-4.77065e-06,-467.272,31.6401,0.067838,3.86261e-05,-0.0260941,1.69707
161.09,-2603.25,-1661.93,-1.08686e-05,-0.0835447,-4.76796e-06,-467.272,31.637,0.0678101,3.80162e-05,-0.0258873,1.69679
161.1,-2603.34,-1662.23,-1.08423e-05,-0.0828668,-4.76527e-06,-467.273,31.634,0.0677821,3.74114e-05,-0.0256805,1.69651
161.11,-2603.44,-1662.53,-1.0816e-05,-0.0821891,-4.76257e-06,-467.273,31.6309,0.067754,3.68116e-05,-0.0254738,1.69623
161.12,-2603.53,-1662.83,-1.07897e-05,-0.0815117,-4.75987e-06,-467.273,31.6279,0.0677259,3.6217e-05,-0.0252671,1.69595
161.13,-2603.62,-1663.14,-1.07635e-05,-0.0808346,-4.75716e-06,-467.273,31.6248,0.0676977,3.56274e-05,-0.0250605,1.69567
161.14,-2603.72,-1663.44,-1.07372e-05,-0.0801578,-4.75444e-06,-467.274,31.6218,0.0676695,3.50429e-05,-0.0248539,1.6954
161.15,-2603.81,-1663.74,-1.0711e-05,-0.0794812,-4.75172e-06,-467.274,31.6187,0.0676412,3.44635e-05,-0.0246474,1.69512
161.16,-2603.91,-1664.04,-1.06848e-05,-0.0788049,-4.749e-06,-467.274,31.6157,0.0676129,3.38891e-05,-0.0244409,1.69484
161.17,-2604,-1664.34,-1.06586e-05,-0.0781289,-4.74627e-06,-467.274,31.6126,0.0675845,3.33198e-05,-0.0242345,1.69456
161.18,-2604.09,-1664.65,-1.06324e-05,-0.0774532,-4.74353e-06,-467.275,31.6096,0.067556,3.27556e-05,-0.0240281,1.69429
161.19,-2604.19,-1664.95,-1.06062e-05,-0.0767778,-4.74079e-06,-467.275,31.6066,0.0675275,3.21964e-05,-0.0238217,1.69401
161.2,-2604.28,-1665.25,-1.05801e-05,-0.0761027,-4.73804e-06,-467.275,31.6035,0.067499,3.16422e-05,-0.0236154,1.69373
161.21,-2604.37,-1665.55,-1.0554e-05,-0.0754278,-4.73529e-06,-467.275,31.6005,0.0674703,3.10931e-05,-0.0234092,1.69346
161.22,-2604.47,-1665.85,-1.05278e-05,-0.0747533,-4.73253e-06,-467.276,31.5975,0.0674417,3.0549e-05,-0.023203,1.69318
161.23,-2604.56,-1666.16,-1.05018e-05,-0.074079,-4.72976e-06,-467.276,31.5944,0.0674129,3.001e-05,-0.0229968,1.6929
161.24,-2604.66,-1666.46,-1.04757e-05,-0.073405,-4.72699e-06,-467.276,31.5914,0.0673842,2.9476e-05,-0.0227907,1.69263
161.25,-2604.75,-1666.76,-1.04496e-05,-0.0727313,-4.72422e-06,-467.276,31.5883,0.0673553,2.8947e-05,-0.0225847,1.69235
161.26,-2604.84,-1667.06,-1.04236e-05,-0.0720579,-4.72143e-06,-467.276,31.5853,0.0673264,2.8423e-05,-0.0223787,1.69208
161.27,-2604.94,-1667.36,-1.03976e-05,-0.0713848,-4.71865e-06,-467.277,31.5823,0.0672975,2.7904e-05,-0.0221727,1.6918
161.28,-2605.03,-1667.66,-1.03716e-05,-0.070712,-4.71585e-06,-467.277,31.5793,0.0672685,2.73901e-05,-0.0219668,1.69153
161.29,-2605.13,-1667.96,-1.03456e-05,-0.0700394,-4.71306e-06,-467.277,31.5762,0.0672394,2.68812e-05,-0.0217609,1.69125
161.3,-2605.22,-1668.27,-1.03196e-05,-0.0693672,-4.71025e-06,-467.277,31.5732,0.0672103,2.63773e-05,-0.0215551,1.69098
161.31,-2605.31,-1668.57,-1.02937e-05,-0.0686952,-4.70744e-06,-467.278,31.5702,0.0671811,2.58783e-05,-0.0213494,1.69071
161.32,-2605.41,-1668.87,-1.02678e-05,-0.0680236,-4.70462e-06,-467.278,31.5671,0.0671519,2.53844e-05,-0.0211436,1.69043
161.33,-2605.5,-1669.17,-1.02418e-05,-0.0673522,-4.7018e-06,-467.278,31.5641,0.0671226,2.48954e-05,-0.020938,1.69016
161.34,-2605.59,-1669.47,-1.02159e-05,-0.0666811,-4.69897e-06,-467.278,31.5611,0.0670933,2.44115e-05,-0.0207324,1.68988
161.35,-2605.69,-1669.77,-1.01901e-05,-0.0660103,-4.69614e-06,-467.278,31.5581,0.0670639,2.39325e-05,-0.0205268,1.68961
161.36,-2605.78,-1670.07,-1.01642e-05,-0.0653398,-4.6933e-06,-467.279,31.5551,0.0670345,2.34585e-05,-0.0203213,1.68934
161.37,-2605.88,-1670.38,-1.01384e-05,-0.0646696,-4.69046e-06,-467.279,31.552,0.067005,2.29895e-05,-0.0201158,1.68907
161.38,-2605.97,-1670.68,-1.01126e-05,-0.0639997,-4.68761e-06,-467.279,31.549,0.0669754,2.25254e-05,-0.0199104,1.68879
161.39,-2606.06,-1670.98,-1.00868e-05,-0.0633301,-4.68475e-06,-467.279,31.546,0.0669458,2.20663e-05,-0.019705,1.68852
161.4,-2606.16,-1671.28,-1.0061e-05,-0.0626608,-4.68189e-06,-467.279,31.543,0.0669161,2.16122e-05,-0.0194997,1.68825
161.41,-2606.25,-1671.58,-1.00352e-05,-0.0619918,-4.67902e-06,-467.28,31.54,0.0668864,2.1163e-05,-0.0192945,1.68798
161.42,-2606.34,-1671.88,-1.00095e-05,-0.0613231,-4.67614e-06,-467.28,31.5369,0.0668567,2.07188e-05,-0.0190893,1.6877
161.43,-2606.44,-1672.18,-9.98373e-06,-0.0606547,-4.67326e-06,-467.28,31.5339,0.0668268,2.02795e-05,-0.0188841,1.68743
161.44,-2606.53,-1672.48,-9.95801e-06,-0.0599866,-4.67038e-06,-467.28,31.5309,0.0667969,1.98451e-05,-0.018679,1.68716
161.45,-2606.62,-1672.79,-9.93232e-06,-0.0593187,-4.66749e-06,-467.28,31.5279,0.066767,1.94157e-05,-0.018474,1.68689
161.46,-2606.72,-1673.09,-9.90665e-06,-0.0586512,-4.66459e-06,-467.281,31.5249,0.066737,1.89912e-05,-0.018269,1.68662
161.47,-2606.81,-1673.39,-9.88099e-06,-0.057984,-4.66168e-06,-467.281,31.5219,0.066707,1.85716e-05,-0.018064,1.68635
161.48,-2606.91,-1673.69,-9.85535e-06,-0.0573171,-4.65878e-06,-467.281,31.5189,0.0666769,1.8157e-05,-0.0178591,1.68608
161.49,-2607,-1673.99,-9.82973e-06,-0.0566505,-4.65586e-06,-467.281,31.5159,0.0666467,1.77473e-05,-0.0176543,1.68581
161.5,-2607.09,-1674.29,-9.80413e-06,-0.0559842,-4.65294e-06,-467.281,31.5129,0.0666165,1.73425e-05,-0.0174495,1.68554
161.51,-2607.19,-1674.59,-9.77855e-06,-0.0553181,-4.65001e-06,-467.281,31.5099,0.0665863,1.69426e-05,-0.0172448,1.68527
161.52,-2607.28,-1674.89,-9.75299e-06,-0.0546524,-4.64708e-06,-467.282,31.5069,0.066556,1.65476e-05,-0.0170401,1.685
161.53,-2607.37,-1675.19,-9.72744e-06,-0.053987,-4.64414e-06,-467.282,31.5039,0.0665256,1.61574e-05,-0.0168355,1.68473
161.54,-2607.47,-1675.49,-9.70192e-06,-0.0533219,-4.64119e-06,-467.282,31.5009,0.0664952,1.57722e-05,-0.0166309,1.68446
161.55,-2607.56,-1675.79,-9.67641e-06,-0.0526571,-4.63824e-06,-467.282,31.4978,0.0664647,1.53919e-05,-0.0164264,1.68419
161.56,-2607.65,-1676.1,-9.65092e-06,-0.0519926,-4.63528e-06,-467.282,31.4948,0.0664342,1.50165e-05,-0.0162219,1.68392
161.57,-2607.75,-1676.4,-9.62545e-06,-0.0513284,-4.63232e-06,-467.282,31.4919,0.0664036,1.46459e-05,-0.0160175,1.68366
161.58,-2607.84,-1676.7,-9.6e-06,-0.0506646,-4.62935e-06,-467.283,31.4889,0.066373,1.42802e-05,-0.0158132,1.68339
161.59,-2607.94,-1677,-9.57457e-06,-0.050001,-4.62637e-06,-467.283,31.4859,0.0663423,1.39194e-05,-0.0156089,1.68312
161.6,-2608.03,-1677.3,-9.54915e-06,-0.0493377,-4.62339e-06,-467.283,31.4829,0.0663116,1.35634e-05,-0.0154046,1.68285
161.61,-2608.12,-1677.6,-9.52376e-06,-0.0486747,-4.6204e-06,-467.283,31.4799,0.0662808,1.32123e-05,-0.0152004,1.68258
161.62,-2608.22,-1677.9,-9.49838e-06,-0.0480121,-4.61741e-06,-467.283,31.4769,0.0662499,1.28661e-05,-0.0149963,1.68232
161.63,-2608.31,-1678.2,-9.47302e-06,-0.0473497,-4.61441e-06,-467.283,31.4739,0.066219,1.25247e-05,-0.0147922,1.68205
161.64,-2608.4,-1678.5,-9.44768e-06,-0.0466877,-4.6114e-06,-467.283,31.4709,0.0661881,1.21881e-05,-0.0145882,1.68178
161.65,-2608.5,-1678.8,-9.42236e-06,-0.046026,-4.60839e-06,-467.284,31.4679,0.0661571,1.18564e-05,-0.0143842,1.68152
161.66,-2608.59,-1679.1,-9.39706e-06,-0.0453646,-4.60537e-06,-467.284,31.4649,0.066126,1.15295e-05,-0.0141803,1.68125
161.67,-2608.68,-1679.4,-9.37178e-06,-0.0447035,-4.60234e-06,-467.284,31.4619,0.0660949,1.12075e-05,-0.0139765,1.68098
161.68,-2608.78,-1679.7,-9.34652e-06,-0.0440427,-4.59931e-06,-467.284,31.4589,0.0660638,1.08902e-05,-0.0137727,1.68072
161.69,-2608.87,-1680,-9.32128e-06,-0.0433822,-4.59628e-06,-467.284,31.456,0.0660326,1.05778e-05,-0.013569,1.68045
161.7,-2608.96,-1680.3,-9.29605e-06,-0.042722,-4.59323e-06,-467.284,31.453,0.0660013,1.02702e-05,-0.0133653,1.68019
161.71,-2609.06,-1680.6,-9.27085e-06,-0.0420622,-4.59018e-06,-467.284,31.45,0.06597,9.96742e-06,-0.0131617,1.67992
161.72,-2609.15,-1680.9,-9.24566e-06,-0.0414026,-4.58713e-06,-467.285,31.447,0.0659386,9.66943e-06,-0.0129581,1.67965
161.73,-2609.24,-1681.2,-9.22049e-06,-0.0407434,-4.58407e-06,-467.285,31.444,0.0659072,9.37624e-06,-0.0127546,1.67939
161.74,-2609.34,-1681.5,-9.19535e-06,-0.0400845,-4.581e-06,-467.285,31.441,0.0658757,9.08784e-06,-0.0125512,1.67913
161.75,-2609.43,-1681.8,-9.17022e-06,-0.0394259,-4.57792e-06,-467.285,31.4381,0.0658442,8.80424e-06,-0.0123478,1.67886
161.76,-2609.52,-1682.1,-9.14511e-06,-0.0387676,-4.57484e-06,-467.285,31.4351,0.0658126,8.52541e-06,-0.0121444,1.6786
161.77,-2609.62,-1682.4,-9.12002e-06,-0.0381096,-4.57176e-06,-467.285,31.4321,0.065781,8.25137e-06,-0.0119412,1.67833
161.78,-2609.71,-1682.7,-9.09495e-06,-0.037452,-4.56866e-06,-467.285,31.4291,0.0657493,7.98209e-06,-0.011738,1.67807
161.79,-2609.8,-1683,-9.0699e-06,-0.0367947,-4.56556e-06,-467.285,31.4262,0.0657175,7.71759e-06,-0.0115348,1.6778
161.8,-2609.9,-1683.3,-9.04486e-06,-0.0361376,-4.56246e-06,-467.286,31.4232,0.0656858,7.45784e-06,-0.0113317,1.67754
161.81,-2609.99,-1683.6,-9.01985e-06,-0.0354809,-4.55935e-06,-467.286,31.4202,0.0656539,7.20286e-06,-0.0111287,1.67728
161.82,-2610.08,-1683.9,-8.99486e-06,-0.0348246,-4.55623e-06,-467.286,31.4172,0.065622,6.95262e-06,-0.0109257,1.67702
161.83,-2610.18,-1684.2,-8.96988e-06,-0.0341685,-4.55311e-06,-467.286,31.4143,0.0655901,6.70713e-06,-0.0107228,1.67675
161.84,-2610.27,-1684.5,-8.94493e-06,-0.0335128,-4.54997e-06,-467.286,31.4113,0.0655581,6.46639e-06,-0.01052,1.67649
161.85,-2610.36,-1684.8,-8.92e-06,-0.0328573,-4.54684e-06,-467.286,31.4083,0.065526,6.23038e-06,-0.0103172,1.67623
161.86,-2610.46,-1685.1,-8.89508e-06,-0.0322022,-4.54369e-06,-467.286,31.4054,0.0654939,5.9991e-06,-0.0101144,1.67597
161.87,-2610.55,-1685.4,-8.87019e-06,-0.0315475,-4.54055e-06,-467.286,31.4024,0.0654618,5.77254e-06,-0.00991176,1.6757
161.88,-2610.64,-1685.7,-8.84531e-06,-0.030893,-4.53739e-06,-467.286,31.3994,0.0654296,5.55071e-06,-0.00970915,1.67544
161.89,-2610.74,-1686,-8.82045e-06,-0.0302389,-4.53423e-06,-467.286,31.3965,0.0653973,5.33359e-06,-0.0095066,1.67518
161.9,-2610.83,-1686.3,-8.79562e-06,-0.0295851,-4.53106e-06,-467.287,31.3935,0.065365,5.12118e-06,-0.00930411,1.67492
161.91,-2610.92,-1686.6,-8.7708e-06,-0.0289316,-4.52788e-06,-467.287,31.3905,0.0653327,4.91348e-06,-0.00910168,1.67466
161.92,-2611.02,-1686.9,-8.746e-06,-0.0282784,-4.5247e-06,-467.287,31.3876,0.0653003,4.71047e-06,-0.00889932,1.6744
161.93,-2611.11,-1687.2,-8.72123e-06,-0.0276256,-4.52152e-06,-467.287,31.3846,0.0652678,4.51216e-06,-0.00869702,1.67414
161.94,-2611.2,-1687.5,-8.69647e-06,-0.0269731,-4.51832e-06,-467.287,31.3817,0.0652353,4.31854e-06,-0.00849477,1.67388
161.95,-2611.3,-1687.8,-8.67173e-06,-0.0263209,-4.51512e-06,-467.287,31.3787,0.0652028,4.1296e-06,-0.0082926,1.67362
161.96,-2611.39,-1688.1,-8.64701e-06,-0.025669,-4.51192e-06,-467.287,31.3758,0.0651701,3.94533e-06,-0.00809048,1.67336
161.97,-2611.48,-1688.4,-8.62232e-06,-0.0250175,-4.5087e-06,-467.287,31.3728,0.0651375,3.76574e-06,-0.00788843,1.6731
161.98,-2611.58,-1688.7,-8.59764e-06,-0.0243662,-4.50548e-06,-467.287,31.3698,0.0651048,3.59082e-06,-0.00768644,1.67284
161.99,-2611.67,-1689,-8.57298e-06,-0.0237154,-4.50226e-06,-467.287,31.3669,0.065072,3.42055e-06,-0.00748451,1.67258
162,-2611.76,-1689.3,-8.54834e-06,-0.0230648,-4.49903e-06,-467.287,31.3639,0.0650392,3.25494e-06,-0.00728265,1.67232
162.01,-2611.86,-1689.6,-8.52372e-06,-0.0224146,-4.49579e-06,-467.287,31.361,0.0650063,3.09398e-06,-0.00708085,1.67206
162.02,-2611.95,-1689.9,-8.49913e-06,-0.0217647,-4.49254e-06,-467.288,31.358,0.0649734,2.93767e-06,-0.00687911,1.6718
162.03,-2612.04,-1690.2,-8.47455e-06,-0.0211151,-4.48929e-06,-467.288,31.3551,0.0649405,2.78599e-06,-0.00667744,1.67154
162.04,-2612.14,-1690.5,-8.44999e-06,-0.0204659,-4.48604e-06,-467.288,31.3522,0.0649075,2.63895e-06,-0.00647583,1.67129
162.05,-2612.23,-1690.8,-8.42545e-06,-0.019817,-4.48277e-06,-467.288,31.3492,0.0648744,2.49654e-06,-0.00627428,1.67103
162.06,-2612.32,-1691.1,-8.40094e-06,-0.0191684,-4.4795e-06,-467.288,31.3463,0.0648413,2.35875e-06,-0.0060728,1.67077
162.07,-2612.42,-1691.39,-8.37644e-06,-0.0185201,-4.47622e-06,-467.288,31.3433,0.0648081,2.22557e-06,-0.00587139,1.67051
162.08,-2612.51,-1691.69,-8.35196e-06,-0.0178722,-4.47294e-06,-467.288,31.3404,0.0647749,2.09701e-06,-0.00567004,1.67025
162.09,-2612.6,-1691.99,-8.32751e-06,-0.0172246,-4.46965e-06,-467.288,31.3374,0.0647416,1.97305e-06,-0.00546875,1.67
162.1,-2612.69,-1692.29,-8.30307e-06,-0.0165774,-4.46636e-06,-467.288,31.3345,0.0647083,1.85369e-06,-0.00526753,1.66974
162.11,-2612.79,-1692.59,-8.27865e-06,-0.0159305,-4.46305e-06,-467.288,31.3316,0.064675,1.73893e-06,-0.00506638,1.66948
162.12,-2612.88,-1692.89,-8.25426e-06,-0.0152839,-4.45975e-06,-467.288,31.3286,0.0646415,1.62875e-06,-0.00486529,1.66923
162.13,-2612.97,-1693.19,-8.22988e-06,-0.0146377,-4.45643e-06,-467.288,31.3257,0.0646081,1.52316e-06,-0.00466427,1.66897
162.14,-2613.07,-1693.49,-8.20553e-06,-0.0139917,-4.45311e-06,-467.288,31.3227,0.0645746,1.42214e-06,-0.00446331,1.66872
162.15,-2613.16,-1693.79,-8.18119e-06,-0.0133462,-4.44978e-06,-467.288,31.3198,0.064541,1.3257e-06,-0.00426242,1.66846
162.16,-2613.25,-1694.09,-8.15688e-06,-0.0127009,-4.44645e-06,-467.288,31.3169,0.0645074,1.23382e-06,-0.0040616,1.6682
162.17,-2613.35,-1694.39,-8.13259e-06,-0.012056,-4.4431e-06,-467.288,31.3139,0.0644737,1.1465e-06,-0.00386084,1.66795
162.18,-2613.44,-1694.69,-8.10831e-06,-0.0114114,-4.43976e-06,-467.288,31.311,0.06444,1.06374e-06,-0.00366015,1.66769
162.19,-2613.53,-1694.98,-8.08406e-06,-0.0107672,-4.4364e-06,-467.288,31.3081,0.0644063,9.85528e-07,-0.00345952,1.66744
162.2,-2613.63,-1695.28,-8.05983e-06,-0.0101233,-4.43304e-06,-467.288,31.3052,0.0643725,9.11857e-07,-0.00325897,1.66718
162.21,-2613.72,-1695.58,-8.03562e-06,-0.00947977,-4.42968e-06,-467.288,31.3022,0.0643386,8.42723e-07,-0.00305848,1.66693
162.22,-2613.81,-1695.88,-8.01143e-06,-0.00883655,-4.4263e-06,-467.289,31.2993,0.0643047,7.7812e-07,-0.00285806,1.66667
162.23,-2613.9,-1696.18,-7.98726e-06,-0.00819368,-4.42292e-06,-467.289,31.2964,0.0642707,7.18044e-07,-0.0026577,1.66642
162.24,-2614,-1696.48,-7.96311e-06,-0.00755114,-4.41954e-06,-467.289,31.2934,0.0642367,6.62487e-07,-0.00245742,1.66617
162.25,-2614.09,-1696.78,-7.93898e-06,-0.00690894,-4.41614e-06,-467.289,31.2905,0.0642027,6.11444e-07,-0.0022572,1.66591
162.26,-2614.18,-1697.08,-7.91488e-06,-0.00626709,-4.41275e-06,-467.289,31.2876,0.0641686,5.64909e-07,-0.00205705,1.66566
162.27,-2614.28,-1697.37,-7.89079e-06,-0.00562557,-4.40934e-06,-467.289,31.2847,0.0641344,5.22877e-07,-0.00185697,1.66541
162.28,-2614.37,-1697.67,-7.86672e-06,-0.0049844,-4.40593e-06,-467.289,31.2818,0.0641002,4.85341e-07,-0.00165695,1.66515
162.29,-2614.46,-1697.97,-7.84268e-06,-0.00434357,-4.40251e-06,-467.289,31.2788,0.064066,4.52296e-07,-0.00145701,1.6649
162.3,-2614.56,-1698.27,-7.81866e-06,-0.00370308,-4.39908e-06,-467.289,31.2759,0.0640317,4.23736e-07,-0.00125714,1.66465
162.31,-2614.65,-1698.57,-7.79465e-06,-0.00306294,-4.39565e-06,-467.289,31.273,0.0639973,3.99654e-07,-0.00105733,1.6644
162.32,-2614.74,-1698.87,-7.77067e-06,-0.00242314,-4.39221e-06,-467.289,31.2701,0.0639629,3.80046e-07,-0.000857597,1.66414
162.33,-2614.83,-1699.17,-7.74671e-06,-0.00178368,-4.38877e-06,-467.289,31.2672,0.0639285,3.64904e-07,-0.000657931,1.66389
162.34,-2614.93,-1699.47,-7.72277e-06,-0.00114457,-4.38532e-06,-467.289,31.2643,0.063894,3.54224e-07,-0.000458336,1.66364
162.35,-2615.02,-1699.76,-7.69885e-06,-0.000505801,-4.38186e-06,-467.289,31.2614,0.0638595,3.47999e-07,-0.00025881,1.66339
162.36,-2615.11,-1700.06,-7.67496e-06,0.00013262,-4.3784e-06,-467.289,31.2584,0.0638249,3.46223e-07,-5.93546e-05,1.66314
162.37,-2615.21,-1700.36,-7.65108e-06,0.000770695,-4.37493e-06,-467.289,31.2555,0.0637903,3.4889e-07,0.00014003,1.66289
162.38,-2615.3,-1700.66,-7.62722e-06,0.00140842,-4.37145e-06,-467.289,31.2526,0.0637556,3.55994e-07,0.000339345,1.66264
162.39,-2615.39,-1700.96,-7.60339e-06,0.00204581,-4.36797e-06,-467.289,31.2497,0.0637208,3.6753e-07,0.000538588,1.66238
162.4,-2615.48,-1701.26,-7.57958e-06,0.00268284,-4.36448e-06,-467.289,31.2468,0.0636861,3.83491e-07,0.00073776,1.66213
162.41,-2615.58,-1701.55,-7.55579e-06,0.00331953,-4.36098e-06,-467.289,31.2439,0.0636512,4.03871e-07,0.000936862,1.66188
162.42,-2615.67,-1701.85,-7.53202e-06,0.00395586,-4.35748e-06,-467.289,31.241,0.0636164,4.28664e-07,0.00113589,1.66163
